segmentnr	original	folio	analyzed
PA_cp_5:0.1	Cariyāpiṭaka	0	
PA_cp_5:0.2	Akittivagga	0	
PA_cp_5:0.3	Dānapāramī 5	0	
PA_cp_5:0.4	Mahāgovindacariya	0	
PA_cp_5:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_5:1.2	sattarājapurohito;	1	
PA_cp_5:1.3	Pūjito naradevehi,	1	
PA_cp_5:1.4	mahāgovindabrāhmaṇo.	1	
PA_cp_5:2.1	Tadāhaṁ sattarajjesu,	2	
PA_cp_5:2.2	Yaṁ me āsi upāyanaṁ;	2	
PA_cp_5:2.3	Tena demi mahādānaṁ,	2	
PA_cp_5:2.4	Akkhobbhaṁ sāgarūpamaṁ.	2	
PA_cp_5:3.1	Na me dessaṁ dhanaṁ dhaññaṁ,	3	
PA_cp_5:3.2	Napi natthi nicayo mayi;	3	
PA_cp_5:3.3	Sabbaññutaṁ piyaṁ mayhaṁ,	3	
PA_cp_5:3.4	Tasmā demi varaṁ dhanan”ti.	3	
PA_cp_5:4.1	Mahāgovindacariyaṁ pañcamaṁ.	4	
