segmentnr	original	folio	analyzed
PA_snp_3.4:0.1	Sutta Nipāta 3.4	0	
PA_snp_3.4:0.2	Pūraḷāsa (sundarikabhāradvāja) sutta	0	
PA_snp_3.4:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.4:1.2	ekaṁ samayaṁ bhagavā kosalesu viharati sundarikāya nadiyā tīre.	1	
PA_snp_3.4:1.3	Tena kho pana samayena sundarikabhāradvājo brāhmaṇo sundarikāya nadiyā tīre aggiṁ juhati, aggihuttaṁ paricarati.	1	
PA_snp_3.4:1.4	Atha kho sundarikabhāradvājo brāhmaṇo aggiṁ juhitvā aggihuttaṁ paricaritvā uṭṭhāyāsanā samantā catuddisā anuvilokesi:	1	
PA_snp_3.4:1.5	“ko nu kho imaṁ habyasesaṁ bhuñjeyyā”ti?	1	
PA_snp_3.4:1.6	Addasā kho sundarikabhāradvājo brāhmaṇo bhagavantaṁ avidūre aññatarasmiṁ rukkhamūle sasīsaṁ pārutaṁ nisinnaṁ;	1	
PA_snp_3.4:1.7	disvāna vāmena hatthena habyasesaṁ gahetvā dakkhiṇena hatthena kamaṇḍaluṁ gahetvā yena bhagavā tenupasaṅkami.	1	
PA_snp_3.4:2.1	Atha kho bhagavā sundarikabhāradvājassa brāhmaṇassa padasaddena sīsaṁ vivari.	2	
PA_snp_3.4:2.2	Atha kho sundarikabhāradvājo brāhmaṇo: “muṇḍo ayaṁ bhavaṁ, muṇḍako ayaṁ bhavan”ti tatova puna nivattitukāmo ahosi.	2	
PA_snp_3.4:2.3	Atha kho sundarikabhāradvājassa brāhmaṇassa etadahosi:	2	
PA_snp_3.4:2.4	“muṇḍāpi hi idhekacce brāhmaṇā bhavanti, yannūnāhaṁ upasaṅkamitvā jātiṁ puccheyyan”ti.	2	
PA_snp_3.4:2.5	Atha kho sundarikabhāradvājo brāhmaṇo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ etadavoca:	2	
PA_snp_3.4:2.6	“kiṁjacco bhavan”ti?	2	
PA_snp_3.4:3.1	Atha kho bhagavā sundarikabhāradvājaṁ brāhmaṇaṁ gāthāhi ajjhabhāsi:	3	
PA_snp_3.4:4.1	“Na brāhmaṇo nomhi na rājaputto,	4	
PA_snp_3.4:4.2	Na vessāyano uda koci nomhi;	4	
PA_snp_3.4:4.3	Gottaṁ pariññāya puthujjanānaṁ,	4	
PA_snp_3.4:4.4	Akiñcano manta carāmi loke.	4	
PA_snp_3.4:5.1	Saṅghāṭivāsī agaho carāmi,	5	
PA_snp_3.4:5.2	Nivuttakeso abhinibbutatto;	5	
PA_snp_3.4:5.3	Alippamāno idha māṇavehi,	5	
