segmentnr	original	folio	analyzed
PA_bu-vb_sk16:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk16:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk16:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk16:0.4	Ujjagghikavagga	0	
PA_bu-vb_sk16:0.5	16. Dutiyakāyappacālakasikkhāpada	0	
PA_bu-vb_sk16:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk16:1.2	Tena kho pana samayena chabbaggiyā bhikkhū kāyappacālakaṁ antaraghare nisīdanti, kāyaṁ olambentā …pe….	1	
PA_bu-vb_sk16:1.3.1	“Na kāyappacālakaṁ antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk16:1.4	Na kāyappacālakaṁ antaraghare nisīditabbaṁ.	1	
PA_bu-vb_sk16:1.5	Kāyaṁ paggahetvā nisīditabbaṁ.	1	
PA_bu-vb_sk16:1.6	Yo anādariyaṁ paṭicca kāyappacālakaṁ antaraghare nisīdati kāyaṁ olambento, āpatti dukkaṭassa.	1	
PA_bu-vb_sk16:1.7.1	Anāpatti—	1	
PA_bu-vb_sk16:1.8	asañcicca,	1	
PA_bu-vb_sk16:1.9	assatiyā,	1	
PA_bu-vb_sk16:1.10	ajānantassa,	1	
PA_bu-vb_sk16:1.11	gilānassa,	1	
PA_bu-vb_sk16:1.12	vāsūpagatassa,	1	
PA_bu-vb_sk16:1.13	āpadāsu,	1	
PA_bu-vb_sk16:1.14	ummattakassa,	1	
PA_bu-vb_sk16:1.15	ādikammikassāti.	1	
PA_bu-vb_sk16:1.16	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	1	
