segmentnr	original	folio	analyzed
PA_ja_219:0.1	Jātaka	0	
PA_ja_219:0.2	Dukanipāta	0	
PA_ja_219:0.3	Bīraṇathambhavagga	0	
PA_ja_219:0.4	9. Garahitajātaka	0	
PA_ja_219:1.1	“Hiraññaṁ me suvaṇṇaṁ me,	1	
PA_ja_219:1.2	esā rattiṁ divā kathā;	1	
PA_ja_219:1.3	Dummedhānaṁ manussānaṁ,	1	
PA_ja_219:1.4	ariyadhammaṁ apassataṁ.	1	
PA_ja_219:2.1	Dve dve gahapatayo gehe,	2	
PA_ja_219:2.2	eko tattha amassuko;	2	
PA_ja_219:2.3	Lambatthano veṇikato,	2	
PA_ja_219:2.4	atho aṅkitakaṇṇako;	2	
PA_ja_219:2.5	Kīto dhanena bahunā,	2	
PA_ja_219:2.6	so taṁ vitudate janan”ti.	2	
PA_ja_219:3.1	Garahitajātakaṁ navamaṁ.	3	
