segmentnr	original	folio	analyzed
PA_mil_3.5.5:0.1	Milindapañha	0	
PA_mil_3.5.5:0.2	Buddhavagga	0	
PA_mil_3.5.5:0.3	5. Asaṅkamanapaṭisandahanapañha	0	
PA_mil_3.5.5:1.1	Rājā āha—	1	
PA_mil_3.5.5:1.2	“bhante nāgasena, na ca saṅkamati paṭisandahati cā”ti?	1	
PA_mil_3.5.5:1.3	“Āma, mahārāja, na ca saṅkamati paṭisandahati cā”ti.	1	
PA_mil_3.5.5:1.4	“Kathaṁ, bhante nāgasena, na ca saṅkamati paṭisandahati ca, opammaṁ karohī”ti?	1	
PA_mil_3.5.5:1.5	“Yathā, mahārāja, kocideva puriso padīpato padīpaṁ padīpeyya, kiṁ nu kho so, mahārāja, padīpo padīpamhā saṅkanto”ti?	1	
PA_mil_3.5.5:1.6	“Na hi, bhante”ti.	1	
PA_mil_3.5.5:1.7	“Evameva kho, mahārāja, na ca saṅkamati paṭisandahati cā”ti.	1	
PA_mil_3.5.5:2.1	“Bhiyyo opammaṁ karohī”ti.	2	
PA_mil_3.5.5:2.2	“Abhijānāsi nu tvaṁ, mahārāja, daharako santo silokācariyassa santike kiñci silokaṁ gahitan”ti?	2	
PA_mil_3.5.5:2.3	“Āma, bhante”ti.	2	
PA_mil_3.5.5:2.4	“Kiṁ nu kho, mahārāja, so siloko ācariyamhā saṅkanto”ti?	2	
PA_mil_3.5.5:2.5	“Na hi, bhante”ti.	2	
PA_mil_3.5.5:2.6	“Evameva kho, mahārāja, na ca saṅkamati paṭisandahati cā”ti.	2	
PA_mil_3.5.5:3.1	“Kallosi, bhante nāgasenā”ti.	3	
PA_mil_3.5.5:4.1	Asaṅkamanapaṭisandahanapañho pañcamo.	4	
