segmentnr	original	folio	analyzed
PA_ja_410:0.1	Jātaka	0	
PA_ja_410:0.2	Sattakanipāta	0	
PA_ja_410:0.3	Gandhāravagga	0	
PA_ja_410:0.4	5. Somadattajātaka	0	
PA_ja_410:1.1	“Yo maṁ pure paccuḍḍeti,	1	
PA_ja_410:1.2	araññe dūramāyato;	1	
PA_ja_410:1.3	So na dissati mātaṅgo,	1	
PA_ja_410:1.4	somadatto kuhiṁ gato.	1	
PA_ja_410:2.1	Ayaṁ vā so mato seti,	2	
PA_ja_410:2.2	allasiṅgaṁva vacchito;	2	
PA_ja_410:2.3	Bhumyā nipatito seti,	2	
PA_ja_410:2.4	amarā vata kuñjaro”.	2	
PA_ja_410:3.1	“Anagāriyupetassa,	3	
PA_ja_410:3.2	vippamuttassa te sato;	3	
PA_ja_410:3.3	Samaṇassa na taṁ sādhu,	3	
PA_ja_410:3.4	yaṁ petamanusocasi”.	3	
PA_ja_410:4.1	“Saṁvāsena have sakka,	4	
PA_ja_410:4.2	manussassa migassa vā;	4	
PA_ja_410:4.3	Hadaye jāyate pemaṁ,	4	
PA_ja_410:4.4	taṁ na sakkā asocituṁ”.	4	
PA_ja_410:5.1	“Mataṁ marissaṁ rodanti,	5	
PA_ja_410:5.2	ye rudanti lapanti ca;	5	
PA_ja_410:5.3	Tasmā tvaṁ isi mā rodi,	5	
PA_ja_410:5.4	roditaṁ moghamāhu santo.	5	
PA_ja_410:6.1	Kanditena have brahme,	6	
PA_ja_410:6.2	mato peto samuṭṭhahe;	6	
PA_ja_410:6.3	Sabbe saṅgamma rodāma,	6	
PA_ja_410:6.4	aññamaññassa ñātake”.	6	
PA_ja_410:7.1	“Ādittaṁ vata maṁ santaṁ,	7	
PA_ja_410:7.2	ghatasittaṁva pāvakaṁ;	7	
PA_ja_410:7.3	Vārinā viya osiñcaṁ,	7	
PA_ja_410:7.4	sabbaṁ nibbāpaye daraṁ.	7	
PA_ja_410:8.1	Abbahī vata me sallaṁ,	8	
PA_ja_410:8.2	yamāsi hadayassitaṁ;	8	
PA_ja_410:8.3	Yo me sokaparetassa,	8	
PA_ja_410:8.4	puttasokaṁ apānudi.	8	
PA_ja_410:9.1	Sohaṁ abbūḷhasallosmi,	9	
PA_ja_410:9.2	vītasoko anāvilo;	9	
PA_ja_410:9.3	Na socāmi na rodāmi,	9	
PA_ja_410:9.4	tava sutvāna vāsavā”ti.	9	
PA_ja_410:10.1	Somadattajātakaṁ pañcamaṁ.	10	
