segmentnr	original	folio	analyzed
PA_thag_6.13:0.1	Theragāthā 6.13	0	
PA_thag_6.13:0.2	Chakkanipāta	0	
PA_thag_6.13:0.3	Paṭhamavagga	0	
PA_thag_6.13:0.4	Sirimaṇḍattheragāthā	0	
PA_thag_6.13:1.1	“Channamativassati,	1	
PA_thag_6.13:1.2	vivaṭaṁ nātivassati;	1	
PA_thag_6.13:1.3	Tasmā channaṁ vivaretha,	1	
PA_thag_6.13:1.4	evaṁ taṁ nātivassati.	1	
PA_thag_6.13:2.1	Maccunābbhahato loko,	2	
PA_thag_6.13:2.2	jarāya parivārito;	2	
PA_thag_6.13:2.3	Taṇhāsallena otiṇṇo,	2	
PA_thag_6.13:2.4	icchādhūpāyito sadā.	2	
PA_thag_6.13:3.1	Maccunābbhahato loko,	3	
PA_thag_6.13:3.2	parikkhitto jarāya ca;	3	
PA_thag_6.13:3.3	Haññati niccamattāṇo,	3	
PA_thag_6.13:3.4	pattadaṇḍova takkaro.	3	
PA_thag_6.13:4.1	Āgacchantaggikhandhāva,	4	
PA_thag_6.13:4.2	maccu byādhi jarā tayo;	4	
PA_thag_6.13:4.3	Paccuggantuṁ balaṁ natthi,	4	
PA_thag_6.13:4.4	javo natthi palāyituṁ.	4	
PA_thag_6.13:5.1	Amoghaṁ divasaṁ kayirā,	5	
PA_thag_6.13:5.2	appena bahukena vā;	5	
PA_thag_6.13:5.3	Yaṁ yaṁ vijahate rattiṁ,	5	
PA_thag_6.13:5.4	tadūnaṁ tassa jīvitaṁ.	5	
PA_thag_6.13:6.1	Carato tiṭṭhato vāpi,	6	
PA_thag_6.13:6.2	āsīnasayanassa vā;	6	
PA_thag_6.13:6.3	Upeti carimā ratti,	6	
PA_thag_6.13:6.4	na te kālo pamajjitun”ti.	6	
PA_thag_6.13:6.5	… Sirimaṇḍo thero ….	6	
