segmentnr	original	folio	analyzed
PA_mil_3.3.8:0.1	Milindapañha	0	
PA_mil_3.3.8:0.2	Vicāravagga	0	
PA_mil_3.3.8:0.3	8. Phassalakkhaṇapañha	0	
PA_mil_3.3.8:1.1	Rājā āha—	1	
PA_mil_3.3.8:1.2	“bhante nāgasena, yattha manoviññāṇaṁ uppajjati, phassopi vedanāpi tattha uppajjatī”ti?	1	
PA_mil_3.3.8:1.3_0	“Āma, mahārāja, yattha manoviññāṇaṁ uppajjati, phassopi tattha uppajjati, vedanāpi	1	
PA_mil_3.3.8:1.3_1	tattha uppajjati, saññāpi tattha uppajjati, cetanāpi tattha uppajjati, vitakkopi	1	
PA_mil_3.3.8:1.3_2	tattha uppajjati, vicāropi tattha uppajjati, sabbepi phassappamukhā dhammā tattha uppajjantī”ti.	1	
PA_mil_3.3.8:2.1	“Bhante nāgasena, kiṁlakkhaṇo phasso”ti?	2	
PA_mil_3.3.8:2.2	“Phusanalakkhaṇo, mahārāja, phasso”ti.	2	
PA_mil_3.3.8:3.1	“Opammaṁ karohī”ti.	3	
PA_mil_3.3.8:3.2	“Yathā, mahārāja, dve meṇḍā yujjheyyuṁ, tesu yathā eko meṇḍo, evaṁ cakkhu daṭṭhabbaṁ.	3	
PA_mil_3.3.8:3.3	Yathā dutiyo meṇḍo, evaṁ rūpaṁ daṭṭhabbaṁ.	3	
PA_mil_3.3.8:3.4	Yathā tesaṁ sannipāto, evaṁ phasso daṭṭhabbo”ti.	3	
PA_mil_3.3.8:4.1	“Bhiyyo opammaṁ karohī”ti.	4	
PA_mil_3.3.8:4.2	“Yathā, mahārāja, dve pāṇī vajjeyyuṁ, tesu yathā eko pāṇi, evaṁ cakkhu daṭṭhabbaṁ.	4	
PA_mil_3.3.8:4.3	Yathā dutiyo pāṇi, evaṁ rūpaṁ daṭṭhabbaṁ.	4	
PA_mil_3.3.8:4.4	Yathā tesaṁ sannipāto, evaṁ phasso daṭṭhabbo”ti.	4	
PA_mil_3.3.8:5.1	“Bhiyyo opammaṁ karohī”ti.	5	
PA_mil_3.3.8:5.2	“Yathā, mahārāja, dve sammā vajjeyyuṁ, tesu yathā eko sammo, evaṁ cakkhu daṭṭhabbaṁ.	5	
PA_mil_3.3.8:5.3	Yathā dutiyo sammo, evaṁ rūpaṁ daṭṭhabbaṁ.	5	
PA_mil_3.3.8:5.4	Yathā tesaṁ sannipāto, evaṁ phasso daṭṭhabbo”ti.	5	
PA_mil_3.3.8:6.1	“Kallosi, bhante nāgasenā”ti.	6	
PA_mil_3.3.8:7.1	Phassalakkhaṇapañho aṭṭhamo.	7	
