segmentnr	original	folio	analyzed
PA_ja_399:0.1	Jātaka	0	
PA_ja_399:0.2	Sattakanipāta	0	
PA_ja_399:0.3	Kukkuvagga	0	
PA_ja_399:0.4	4. Mātuposakagijjhajātaka	0	
PA_ja_399:1.1	“Te kathaṁ nu karissanti,	1	
PA_ja_399:1.2	vuddhā giridarīsayā;	1	
PA_ja_399:1.3	Ahaṁ baddhosmi pāsena,	1	
PA_ja_399:1.4	nilīyassa vasaṁ gato”.	1	
PA_ja_399:2.1	“Kiṁ gijjha paridevasi,	2	
PA_ja_399:2.2	kā nu te paridevanā;	2	
PA_ja_399:2.3	Na me suto vā diṭṭho vā,	2	
PA_ja_399:2.4	bhāsanto mānusiṁ dijo”.	2	
PA_ja_399:3.1	“Bharāmi mātāpitaro,	3	
PA_ja_399:3.2	vuddhe giridarīsaye;	3	
PA_ja_399:3.3	Te kathaṁ nu karissanti,	3	
PA_ja_399:3.4	ahaṁ vasaṁ gato tava”.	3	
PA_ja_399:4.1	“Yannu gijjho yojanasataṁ,	4	
PA_ja_399:4.2	kuṇapāni avekkhati;	4	
PA_ja_399:4.3	Kasmā jālañca pāsañca,	4	
PA_ja_399:4.4	āsajjāpi na bujjhasi”.	4	
PA_ja_399:5.1	“Yadā parābhavo hoti,	5	
PA_ja_399:5.2	poso jīvitasaṅkhaye;	5	
PA_ja_399:5.3	Atha jālañca pāsañca,	5	
PA_ja_399:5.4	āsajjāpi na bujjhati”.	5	
PA_ja_399:6.1	“Bharassu mātāpitaro,	6	
PA_ja_399:6.2	vuddhe giridarīsaye;	6	
PA_ja_399:6.3	Mayā tvaṁ samanuññāto,	6	
PA_ja_399:6.4	sotthiṁ passāhi ñātake”.	6	
PA_ja_399:7.1	“Evaṁ luddaka nandassu,	7	
PA_ja_399:7.2	saha sabbehi ñātibhi;	7	
PA_ja_399:7.3	Bharissaṁ mātāpitaro,	7	
PA_ja_399:7.4	vuddhe giridarīsaye”ti.	7	
PA_ja_399:8.1	Mātuposakagijjhajātakaṁ catutthaṁ.	8	
