segmentnr	original	folio	analyzed
PA_snp_3.8:0.1	Sutta Nipāta 3.8	0	
PA_snp_3.8:0.2	Sallasutta	0	
PA_snp_3.8:1.1	Animittamanaññātaṁ,	1	
PA_snp_3.8:1.2	maccānaṁ idha jīvitaṁ;	1	
PA_snp_3.8:1.3	Kasirañca parittañca,	1	
PA_snp_3.8:1.4	tañca dukkhena saṁyutaṁ.	1	
PA_snp_3.8:2.1	Na hi so upakkamo atthi,	2	
PA_snp_3.8:2.2	yena jātā na miyyare;	2	
PA_snp_3.8:2.3	Jarampi patvā maraṇaṁ,	2	
PA_snp_3.8:2.4	evaṁdhammā hi pāṇino.	2	
PA_snp_3.8:3.1	Phalānamiva pakkānaṁ,	3	
PA_snp_3.8:3.2	pāto patanato bhayaṁ;	3	
PA_snp_3.8:3.3	Evaṁ jātāna maccānaṁ,	3	
PA_snp_3.8:3.4	niccaṁ maraṇato bhayaṁ.	3	
PA_snp_3.8:4.1	Yathāpi kumbhakārassa,	4	
PA_snp_3.8:4.2	katā mattikabhājanā;	4	
PA_snp_3.8:4.3	Sabbe bhedanapariyantā,	4	
PA_snp_3.8:4.4	evaṁ maccāna jīvitaṁ.	4	
PA_snp_3.8:5.1	Daharā ca mahantā ca,	5	
PA_snp_3.8:5.2	ye bālā ye ca paṇḍitā;	5	
PA_snp_3.8:5.3	Sabbe maccuvasaṁ yanti,	5	
PA_snp_3.8:5.4	sabbe maccuparāyaṇā.	5	
PA_snp_3.8:6.1	Tesaṁ maccuparetānaṁ,	6	
PA_snp_3.8:6.2	gacchataṁ paralokato;	6	
PA_snp_3.8:6.3	Na pitā tāyate puttaṁ,	6	
PA_snp_3.8:6.4	ñātī vā pana ñātake.	6	
PA_snp_3.8:7.1	Pekkhataṁyeva ñātīnaṁ,	7	
PA_snp_3.8:7.2	passa lālapataṁ puthu;	7	
PA_snp_3.8:7.3	Ekamekova maccānaṁ,	7	
PA_snp_3.8:7.4	govajjho viya nīyati.	7	
PA_snp_3.8:8.1	Evamabbhāhato loko,	8	
PA_snp_3.8:8.2	Maccunā ca jarāya ca;	8	
PA_snp_3.8:8.3	Tasmā dhīrā na socanti,	8	
PA_snp_3.8:8.4	Viditvā lokapariyāyaṁ.	8	
PA_snp_3.8:9.1	Yassa maggaṁ na jānāsi,	9	
PA_snp_3.8:9.2	āgatassa gatassa vā;	9	
PA_snp_3.8:9.3	Ubho ante asampassaṁ,	9	
PA_snp_3.8:9.4	niratthaṁ paridevasi.	9	
PA_snp_3.8:10.1	Paridevayamāno ce,	10	
PA_snp_3.8:10.2	Kiñcidatthaṁ udabbahe;	10	
PA_snp_3.8:10.3	Sammūḷho hiṁsamattānaṁ,	10	
PA_snp_3.8:10.4	Kayirā ce naṁ vicakkhaṇo.	10	
PA_snp_3.8:11.1	Na hi ruṇṇena sokena,	11	
PA_snp_3.8:11.2	Santiṁ pappoti cetaso;	11	
PA_snp_3.8:11.3	Bhiyyassuppajjate dukkhaṁ,	11	
PA_snp_3.8:11.4	Sarīraṁ cupahaññati.	11	
PA_snp_3.8:12.1	Kiso vivaṇṇo bhavati,	12	
PA_snp_3.8:12.2	Hiṁsamattānamattanā;	12	
PA_snp_3.8:12.3	Na tena petā pālenti,	12	
PA_snp_3.8:12.4	Niratthā paridevanā.	12	
PA_snp_3.8:13.1	Sokamappajahaṁ jantu,	13	
PA_snp_3.8:13.2	Bhiyyo dukkhaṁ nigacchati;	13	
PA_snp_3.8:13.3	Anutthunanto kālaṅkataṁ,	13	
PA_snp_3.8:13.4	Sokassa vasamanvagū.	13	
PA_snp_3.8:14.1	Aññepi passa gamine,	14	
PA_snp_3.8:14.2	Yathākammupage nare;	14	
PA_snp_3.8:14.3	Maccuno vasamāgamma,	14	
PA_snp_3.8:14.4	Phandantevidha pāṇino.	14	
PA_snp_3.8:15.1	Yena yena hi maññanti,	15	
PA_snp_3.8:15.2	Tato taṁ hoti aññathā;	15	
PA_snp_3.8:15.3	Etādiso vinābhāvo,	15	
PA_snp_3.8:15.4	Passa lokassa pariyāyaṁ.	15	
PA_snp_3.8:16.1	Api vassasataṁ jīve,	16	
PA_snp_3.8:16.2	Bhiyyo vā pana māṇavo;	16	
PA_snp_3.8:16.3	Ñātisaṅghā vinā hoti,	16	
PA_snp_3.8:16.4	Jahāti idha jīvitaṁ.	16	
PA_snp_3.8:17.1	Tasmā arahato sutvā,	17	
PA_snp_3.8:17.2	Vineyya paridevitaṁ;	17	
PA_snp_3.8:17.3	Petaṁ kālaṅkataṁ disvā,	17	
PA_snp_3.8:17.4	Neso labbhā mayā iti.	17	
PA_snp_3.8:18.1	Yathā saraṇamādittaṁ,	18	
PA_snp_3.8:18.2	Vārinā parinibbaye;	18	
PA_snp_3.8:18.3	Evampi dhīro sapañño,	18	
PA_snp_3.8:18.4	Paṇḍito kusalo naro;	18	
PA_snp_3.8:18.5	Khippamuppatitaṁ sokaṁ,	18	
PA_snp_3.8:18.6	Vāto tūlaṁva dhaṁsaye.	18	
PA_snp_3.8:19.1	Paridevaṁ pajappañca,	19	
PA_snp_3.8:19.2	Domanassañca attano;	19	
PA_snp_3.8:19.3	Attano sukhamesāno,	19	
PA_snp_3.8:19.4	Abbahe sallamattano.	19	
PA_snp_3.8:20.1	Abbūḷhasallo asito,	20	
PA_snp_3.8:20.2	santiṁ pappuyya cetaso;	20	
PA_snp_3.8:20.3	Sabbasokaṁ atikkanto,	20	
PA_snp_3.8:20.4	asoko hoti nibbutoti.	20	
