segmentnr	original	folio	analyzed
PA_ud_4.10:0.1	Udāna 4.10	0	
PA_ud_4.10:0.2	Sāriputtaupasamasutta	0	
PA_ud_4.10:1.1	Evaṁ me sutaṁ—	1	
PA_ud_4.10:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_4.10:1.3	Tena kho pana samayena āyasmā sāriputto bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya attano upasamaṁ paccavekkhamāno.	1	
PA_ud_4.10:2.1	Addasā kho bhagavā āyasmantaṁ sāriputtaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya attano upasamaṁ paccavekkhamānaṁ.	2	
PA_ud_4.10:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_4.10:4.1	“Upasantasantacittassa,	4	
PA_ud_4.10:4.2	netticchinnassa bhikkhuno;	4	
PA_ud_4.10:4.3	Vikkhīṇo jātisaṁsāro,	4	
PA_ud_4.10:4.4	mutto so mārabandhanā”ti.	4	
PA_ud_4.10:4.5	Dasamaṁ.	4	
PA_ud_4.10:4.6	Meghiyavaggo catuttho.	4	
PA_ud_4.10:5.0	Tassuddānaṁ	5	
PA_ud_4.10:5.1	Meghiyo uddhatā gopālo,	5	
PA_ud_4.10:5.2	yakkho nāgena pañcamaṁ;	5	
PA_ud_4.10:5.3	Piṇḍolo sāriputto ca,	5	
PA_ud_4.10:5.4	sundarī bhavati aṭṭhamaṁ;	5	
PA_ud_4.10:5.5	Upaseno vaṅgantaputto,	5	
PA_ud_4.10:5.6	sāriputto ca te dasāti.	5	
