segmentnr	original	folio	analyzed
PA_tha-ap_221:0.1	Therāpadāna	0	
PA_tha-ap_221:0.2	Hatthivagga	0	
PA_tha-ap_221:0.3	9. Sappidāyakattheraapadāna	0	
PA_tha-ap_221:1.1	“Nisinno pāsādavare,	1	
PA_tha-ap_221:1.2	nārīgaṇapurakkhato;	1	
PA_tha-ap_221:1.3	Byādhitaṁ samaṇaṁ disvā,	1	
PA_tha-ap_221:1.4	abhināmesahaṁ gharaṁ.	1	
PA_tha-ap_221:2.1	Upaviṭṭhaṁ mahāvīraṁ,	2	
PA_tha-ap_221:2.2	devadevaṁ narāsabhaṁ;	2	
PA_tha-ap_221:2.3	Sappitelaṁ mayā dinnaṁ,	2	
PA_tha-ap_221:2.4	siddhatthassa mahesino.	2	
PA_tha-ap_221:3.1	Passaddhadarathaṁ disvā,	3	
PA_tha-ap_221:3.2	vippasannamukhindriyaṁ;	3	
PA_tha-ap_221:3.3	Vanditvā satthuno pāde,	3	
PA_tha-ap_221:3.4	anusaṁsāvayiṁ pure.	3	
PA_tha-ap_221:4.1	Disvā maṁ suppasannattaṁ,	4	
PA_tha-ap_221:4.2	iddhiyā pāramiṅgato;	4	
PA_tha-ap_221:4.3	Nabhaṁ abbhuggamī dhīro,	4	
PA_tha-ap_221:4.4	haṁsarājāva ambare.	4	
PA_tha-ap_221:5.1	Catunnavutito kappe,	5	
PA_tha-ap_221:5.2	yaṁ dānamadadiṁ tadā;	5	
PA_tha-ap_221:5.3	Duggatiṁ nābhijānāmi,	5	
PA_tha-ap_221:5.4	sappitelassidaṁ phalaṁ.	5	
PA_tha-ap_221:6.1	Ito sattarase kappe,	6	
PA_tha-ap_221:6.2	jutideva sanāmako;	6	
PA_tha-ap_221:6.3	Sattaratanasampanno,	6	
PA_tha-ap_221:6.4	cakkavattī mahabbalo.	6	
PA_tha-ap_221:7.1	Paṭisambhidā catasso,	7	
PA_tha-ap_221:7.2	…pe…	7	
PA_tha-ap_221:7.3	kataṁ buddhassa sāsanaṁ”.	7	
PA_tha-ap_221:8.1	Itthaṁ sudaṁ āyasmā sappidāyako thero imā gāthāyo abhāsitthāti.	8	
PA_tha-ap_221:9.1	Sappidāyakattherassāpadānaṁ navamaṁ.	9	
