segmentnr	original	folio	analyzed
PA_dn_28:0.1	Dīgha Nikāya 28	0	
PA_dn_28:0.2	Sampasādanīyasutta	0	
PA_dn_28:1.0	1. Sāriputtasīhanāda	1	
PA_dn_28:1.1	Evaṁ me sutaṁ—	1	
PA_dn_28:1.2	ekaṁ samayaṁ bhagavā nāḷandāyaṁ viharati pāvārikambavane.	1	
PA_dn_28:1.3	Atha kho āyasmā sāriputto yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā sāriputto bhagavantaṁ etadavoca:	1	
PA_dn_28:1.4	“evaṁpasanno ahaṁ, bhante, bhagavati, na cāhu na ca bhavissati na cetarahi vijjati añño samaṇo vā brāhmaṇo vā bhagavatā bhiyyobhiññataro yadidaṁ sambodhiyan”ti.	1	
PA_dn_28:1.5	“Uḷārā kho te ayaṁ, sāriputta, āsabhī vācā bhāsitā, ekaṁso gahito, sīhanādo nadito:	1	
PA_dn_28:1.6	‘evaṁpasanno ahaṁ, bhante, bhagavati;	1	
PA_dn_28:1.7	na cāhu na ca bhavissati na cetarahi vijjati añño samaṇo vā brāhmaṇo vā bhagavatā bhiyyobhiññataro yadidaṁ sambodhiyan’ti.	1	
PA_dn_28:1.8	Kiṁ te, sāriputta, ye te ahesuṁ atītamaddhānaṁ arahanto sammāsambuddhā, sabbe te bhagavanto cetasā ceto paricca viditā:	1	
PA_dn_28:1.9_0	‘evaṁsīlā te bhagavanto ahesuṁ itipi, evaṁdhammā te bhagavanto ahesuṁ itipi, evaṁpaññā	1	
PA_dn_28:1.9_1	te bhagavanto ahesuṁ itipi, evaṁvihārī te bhagavanto ahesuṁ itipi, evaṁvimuttā te	1	
PA_dn_28:1.9_2	bhagavanto ahesuṁ itipī’”ti?	1	
PA_dn_28:1.10	“No hetaṁ, bhante”.	1	
PA_dn_28:1.11	“Kiṁ pana te, sāriputta, ye te bhavissanti anāgatamaddhānaṁ arahanto sammāsambuddhā, sabbe te bhagavanto cetasā ceto paricca viditā:	1	
PA_dn_28:1.12	‘evaṁsīlā te bhagavanto bhavissanti itipi, evaṁdhammā … evaṁpaññā … evaṁvihārī … evaṁvimuttā te bhagavanto bhavissanti itipī’”ti?	1	
PA_dn_28:1.13	“No hetaṁ, bhante”.	1	
PA_dn_28:1.14	“Kiṁ pana te, sāriputta, ahaṁ etarahi arahaṁ sammāsambuddho cetasā ceto paricca vidito:	1	
PA_dn_28:1.15	‘evaṁsīlo bhagavā itipi, evaṁdhammo … evaṁpañño … evaṁvihārī … evaṁvimutto bhagavā itipī’”ti?	1	
PA_dn_28:1.16	“No hetaṁ, bhante”.	1	
PA_dn_28:1.17	“Ettha ca hi te, sāriputta, atītānāgatapaccuppannesu arahantesu sammāsambuddhesu cetopariyañāṇaṁ natthi.	1	
PA_dn_28:1.18	Atha kiṁ carahi te ayaṁ, sāriputta, uḷārā āsabhī vācā bhāsitā, ekaṁso gahito, sīhanādo nadito:	1	
PA_dn_28:1.19	‘evaṁpasanno ahaṁ, bhante, bhagavati, na cāhu na ca bhavissati na cetarahi vijjati añño samaṇo vā brāhmaṇo vā bhagavatā bhiyyobhiññataro yadidaṁ sambodhiyan’”ti?	1	
PA_dn_28:2.1	“Na kho me, bhante, atītānāgatapaccuppannesu arahantesu sammāsambuddhesu cetopariyañāṇaṁ atthi.	2	
PA_dn_28:2.2	Api ca me dhammanvayo vidito.	2	
PA_dn_28:2.3	Seyyathāpi, bhante, rañño paccantimaṁ nagaraṁ daḷhuddhāpaṁ daḷhapākāratoraṇaṁ ekadvāraṁ.	2	
PA_dn_28:2.4	Tatrassa dovāriko paṇḍito byatto medhāvī aññātānaṁ nivāretā, ñātānaṁ pavesetā.	2	
PA_dn_28:2.5	So tassa nagarassa samantā anupariyāyapathaṁ anukkamamāno na passeyya pākārasandhiṁ vā pākāravivaraṁ vā antamaso biḷāranikkhamanamattampi.	2	
PA_dn_28:2.6	Tassa evamassa:	2	
PA_dn_28:2.7	‘ye kho keci oḷārikā pāṇā imaṁ nagaraṁ pavisanti vā nikkhamanti vā, sabbe te imināva dvārena pavisanti vā nikkhamanti vā’ti.	2	
PA_dn_28:2.8	Evameva kho me, bhante, dhammanvayo vidito.	2	
PA_dn_28:2.9_0	Ye te, bhante, ahesuṁ atītamaddhānaṁ arahanto sammāsambuddhā, sabbe te bhagavanto	2	
PA_dn_28:2.9_1	pañca nīvaraṇe pahāya cetaso upakkilese paññāya dubbalīkaraṇe catūsu satipaṭṭhānesu	2	
PA_dn_28:2.9_2	suppatiṭṭhitacittā, satta sambojjhaṅge yathābhūtaṁ bhāvetvā anuttaraṁ sammāsambodhiṁ abhisambujjhiṁsu.	2	
PA_dn_28:2.10_0	Yepi te, bhante, bhavissanti anāgatamaddhānaṁ arahanto sammāsambuddhā, sabbe te bhagavanto	2	
PA_dn_28:2.10_1	pañca nīvaraṇe pahāya cetaso upakkilese paññāya dubbalīkaraṇe catūsu satipaṭṭhānesu	2	
PA_dn_28:2.10_2	suppatiṭṭhitacittā, satta sambojjhaṅge yathābhūtaṁ bhāvetvā anuttaraṁ sammāsambodhiṁ	2	
PA_dn_28:2.10_3	abhisambujjhissanti.	2	
PA_dn_28:2.11_0	Bhagavāpi, bhante, etarahi arahaṁ sammāsambuddho pañca nīvaraṇe pahāya cetaso upakkilese	2	
PA_dn_28:2.11_1	paññāya dubbalīkaraṇe catūsu satipaṭṭhānesu suppatiṭṭhitacitto satta sambojjhaṅge	2	
PA_dn_28:2.11_2	yathābhūtaṁ bhāvetvā anuttaraṁ sammāsambodhiṁ abhisambuddho.	2	
PA_dn_28:2.12	Idhāhaṁ, bhante, yena bhagavā tenupasaṅkamiṁ dhammassavanāya.	2	
PA_dn_28:2.13	Tassa me, bhante, bhagavā dhammaṁ deseti uttaruttaraṁ paṇītapaṇītaṁ kaṇhasukkasappaṭibhāgaṁ.	2	
PA_dn_28:2.14_0	Yathā yathā me, bhante, bhagavā dhammaṁ desesi uttaruttaraṁ paṇītapaṇītaṁ kaṇhasukkasappaṭibhāgaṁ	2	
PA_dn_28:2.14_1	tathā tathāhaṁ tasmiṁ dhamme abhiññā idhekaccaṁ dhammaṁ dhammesu niṭṭhamagamaṁ; satthari pasīdiṁ:	2	
PA_dn_28:2.15	‘sammāsambuddho bhagavā, svākkhāto bhagavatā dhammo, suppaṭipanno sāvakasaṅgho’ti.	2	
PA_dn_28:3.0	1.1. Kusaladhammadesanā	3	
PA_dn_28:3.1	Aparaṁ pana, bhante, etadānuttariyaṁ, yathā bhagavā dhammaṁ deseti kusalesu dhammesu.	3	
PA_dn_28:3.2	Tatrime kusalā dhammā seyyathidaṁ—	3	
PA_dn_28:3.3	cattāro satipaṭṭhānā, cattāro sammappadhānā, cattāro iddhipādā, pañcindriyāni, pañca balāni, satta bojjhaṅgā, ariyo aṭṭhaṅgiko maggo.	3	
PA_dn_28:3.4	Idha, bhante, bhikkhu āsavānaṁ khayā anāsavaṁ cetovimuttiṁ paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati.	3	
PA_dn_28:3.5	Etadānuttariyaṁ, bhante, kusalesu dhammesu.	3	
PA_dn_28:3.6_0	Taṁ bhagavā asesamabhijānāti, taṁ bhagavato asesamabhijānato uttari abhiññeyyaṁ natthi,	3	
