segmentnr	original	folio	analyzed
PA_bi-vb_pc25:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc25:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc25:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc25:0.4	Naggavagga	0	
PA_bi-vb_pc25:0.5	25. Cīvarasaṅkamanīyasikkhāpada	0	
PA_bi-vb_pc25:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc25:1.2	Tena kho pana samayena aññatarā bhikkhunī piṇḍāya caritvā allacīvaraṁ pattharitvā vihāraṁ pāvisi.	1	
PA_bi-vb_pc25:1.3	Aññatarā bhikkhunī taṁ cīvaraṁ pārupitvā gāmaṁ piṇḍāya pāvisi.	1	
PA_bi-vb_pc25:1.4	Sā nikkhamitvā bhikkhuniyo pucchi—	1	
PA_bi-vb_pc25:1.5	“apāyye, mayhaṁ cīvaraṁ passeyyāthā”ti?	1	
PA_bi-vb_pc25:1.6	Bhikkhuniyo tassā bhikkhuniyā etamatthaṁ ārocesuṁ.	1	
PA_bi-vb_pc25:1.7	Atha kho sā bhikkhunī ujjhāyati khiyyati vipāceti—	1	
PA_bi-vb_pc25:1.8	“kathañhi nāma bhikkhunī mayhaṁ cīvaraṁ anāpucchā pārupissatī”ti.	1	
PA_bi-vb_pc25:1.9	Atha kho sā bhikkhunī bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc25:1.10	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc25:1.11	“kathañhi nāma bhikkhunī bhikkhuniyā cīvaraṁ anāpucchā pārupissatī”ti …pe…	1	
PA_bi-vb_pc25:1.12	“saccaṁ kira, bhikkhave, bhikkhunī bhikkhuniyā cīvaraṁ anāpucchā pārupatī”ti?	1	
PA_bi-vb_pc25:1.13	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc25:1.14	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc25:1.15	kathañhi nāma, bhikkhave, bhikkhunī bhikkhuniyā cīvaraṁ anāpucchā pārupissati.	1	
PA_bi-vb_pc25:1.16	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc25:1.17	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc25:1.18.1	“Yā pana bhikkhunī cīvarasaṅkamanīyaṁ dhāreyya, pācittiyan”ti.	1	
PA_bi-vb_pc25:2.1.1	Yā panāti	2	
PA_bi-vb_pc25:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc25:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc25:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc25:2.1.5	Cīvarasaṅkamanīyaṁ nāma	2	
PA_bi-vb_pc25:2.1.6	upasampannāya pañcannaṁ cīvarānaṁ aññataraṁ cīvaraṁ tassā vā adinnaṁ taṁ vā anāpucchā nivāseti vā pārupati vā, āpatti pācittiyassa.	2	
PA_bi-vb_pc25:2.2.1	Upasampannāya upasampannasaññā cīvarasaṅkamanīyaṁ dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc25:2.2.2	Upasampannāya vematikā cīvarasaṅkamanīyaṁ dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc25:2.2.3	Upasampannāya anupasampannasaññā cīvarasaṅkamanīyaṁ dhāreti, āpatti pācittiyassa.	2	
PA_bi-vb_pc25:2.2.4	Anupasampannāya cīvarasaṅkamanīyaṁ dhāreti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc25:2.2.5	Anupasampannāya upasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc25:2.2.6	Anupasampannāya vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc25:2.2.7	Anupasampannāya anupasampannasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc25:2.3.1	Anāpatti—	2	
PA_bi-vb_pc25:2.3.2	sā vā deti,	2	
PA_bi-vb_pc25:2.3.3	taṁ vā āpucchā nivāseti vā pārupati vā,	2	
PA_bi-vb_pc25:2.3.4	acchinnacīvarikāya,	2	
PA_bi-vb_pc25:2.3.5	naṭṭhacīvarikāya,	2	
PA_bi-vb_pc25:2.3.6	āpadāsu,	2	
PA_bi-vb_pc25:2.3.7	ummattikāya,	2	
PA_bi-vb_pc25:2.3.8	ādikammikāyāti.	2	
PA_bi-vb_pc25:2.3.9	Pañcamasikkhāpadaṁ niṭṭhitaṁ.	2	
