segmentnr	original	folio	analyzed
PA_anya-e09_01n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e09_01n:1	Suttantapiṭake	0	
PA_anya-e09_01n:2	Dīghanikāye	0	
PA_anya-e09_01n:3	Sīlakkhandhavaggasutta	0	
PA_anya-e09_01n:4	Saṃgāyanassa pucchā vissajjanā	0	
PA_anya-e09_01n:5	Pucchā – paṭhamamahādhammasaṃgītikāle āvuso dhammasaṃgāhakā mahākassapādayo mahātheravarā paṭhamaṃ vinayaṃ saṃgāyitvā tadanantaraṃ kaṃ nāma pāvacanaṃ saṃgāyiṃsu.	0	
PA_anya-e09_01n:6	Vissajjanā – paṭhamamahādhammasaṃgītiyaṃ bhante dhammasaṃgāhakā mahākassapādayo mahātheravarā paṭhamaṃ vinayaṃ saṃgāyitvā tadanantaraṃ dhammaṃ saṃgāyiṃsu.	0	
PA_anya-e09_01n:7	Pucchā – dhammo nāma āvuso suttantābhidhammavasena duvidho, tattha kataraṃ dhammaṃ paṭhamaṃ saṃgāyiṃsu.	0	
PA_anya-e09_01n:8	Vissajjanā – dvīsu bhante dhammesu suttantābhidhammapiṭakesu paṭhamaṃ suttantaṃ piṭakaṃ dhammaṃ saṃgāyiṃsu.	0	
PA_anya-e09_01n:9	Pucchā – suttantapiṭake pi āvuso dīghamajjhimasaṃyuttaaṅguttarakhuddakanikāyavasena pañca nikāyā, tesu paṭhamaṃ kataraṃ nikāyaṃ saṃgāyiṃsu.	0	
PA_anya-e09_01n:10	Vissajjanā – pañcasu bhante nikāyesu paṭhamaṃ dīghanikāyaṃ saṃgāyiṃsu.	1	
PA_anya-e09_01n:11	Pucchā – dīghanikāyepi āvuso tayo vaggā catuttiṃsā ca suttāni, tesu kataraṃ vaggaṃ katarañca suttaṃ paṭhamaṃ saṃgāyiṃsu.	1	
PA_anya-e09_01n:12	Vissajjanā – dīghanikāyepi bhante tīsu vaggesu paṭhamaṃ sīlakkhandhavaggaṃ, catuttiṃsatiyā ca suttesu paṭhamaṃ brahmajālasuttaṃ saṃgāyiṃsu.	1	
PA_anya-e09_01n:13	Brahmajālasutta	1	
PA_anya-e09_01n:14_0	Pucchā – sādhu sādhu āvuso mayampi dāni tatoyeva paṭṭhāya saṃgāyituṃ pubbakiccāni	14	
PA_anya-e09_01n:14_1	samārabhāma…, tenāvuso bhagavatā jānatā passatā arahatā sammāsambuddhena brahmajālasuttaṃ kattha bhāsitaṃ.	14	
PA_anya-e09_01n:15	Vissajjanā – antarā ca bhante rājagahaṃ antarā ca nāḷandaṃ ambalaṭṭhikāyaṃ rājāgārake bhāsitaṃ.	1	
PA_anya-e09_01n:16	Pucchā – kaṃ āvuso ārabbha bhāsitaṃ.	1	
PA_anya-e09_01n:17	Vissajjanā – suppiyañca bhante paribbājakaṃ brahmadattañca māṇavaṃ ārabbha bhāsitaṃ.	1	
PA_anya-e09_01n:18	Pucchā – kismiṃ āvuso vatthusmiṃ bhāsitaṃ.	1	
PA_anya-e09_01n:19_0	Vissajjanā – vaṇṇāvaṇṇe bhante, suppiyo hi bhante anekapariyāyena buddhassa avaṇṇaṃ	19	
PA_anya-e09_01n:19_1	bhāsati dhammassa avaṇṇaṃ bhāsati saṅghassa avaṇṇaṃ bhāsati, suppiyassa pana paribbājakassa	19	
PA_anya-e09_01n:19_2	antevāsī brahmadatto māṇavo anekapariyāyena buddhassa vaṇṇaṃ bhāsati dhammassa vaṇṇaṃ	19	
