segmentnr	original	folio	analyzed
PA_bv_5:0.1	Buddhavaṁsa	0	
PA_bv_5:0.2	5. Maṅgalabuddhavaṁsa	0	
PA_bv_5:1.1	“Koṇḍaññassa aparena,	1	
PA_bv_5:1.2	maṅgalo nāma nāyako;	1	
PA_bv_5:1.3	Tamaṁ loke nihantvāna,	1	
PA_bv_5:1.4	dhammokkamabhidhārayi.	1	
PA_bv_5:2.1	Atulāsi pabhā tassa,	2	
PA_bv_5:2.2	jinehaññehi uttariṁ;	2	
PA_bv_5:2.3	Candasūriyapabhaṁ hantvā,	2	
PA_bv_5:2.4	dasasahassī virocati.	2	
PA_bv_5:3.1	Sopi buddho pakāsesi,	3	
PA_bv_5:3.2	caturo saccavaruttame;	3	
PA_bv_5:3.3	Te te saccarasaṁ pītvā,	3	
PA_bv_5:3.4	vinodenti mahātamaṁ.	3	
PA_bv_5:4.1	Patvāna bodhimatulaṁ,	4	
PA_bv_5:4.2	paṭhame dhammadesane;	4	
PA_bv_5:4.3	Koṭisatasahassānaṁ,	4	
PA_bv_5:4.4	dhammābhisamayo ahu.	4	
PA_bv_5:5.1	Surindadevabhavane,	5	
PA_bv_5:5.2	buddho dhammamadesayi;	5	
PA_bv_5:5.3	Tadā koṭisahassānaṁ,	5	
PA_bv_5:5.4	dutiyo samayo ahu.	5	
PA_bv_5:6.1	Yadā sunando cakkavattī,	6	
PA_bv_5:6.2	sambuddhaṁ upasaṅkami;	6	
PA_bv_5:6.3	Tadā āhani sambuddho,	6	
PA_bv_5:6.4	dhammabheriṁ varuttamaṁ.	6	
PA_bv_5:7.1	Sunandassānucarā janatā,	7	
PA_bv_5:7.2	Tadāsuṁ navutikoṭiyo;	7	
PA_bv_5:7.3	Sabbepi te niravasesā,	7	
PA_bv_5:7.4	Ahesuṁ ehi bhikkhukā.	7	
PA_bv_5:8.1	Sannipātā tayo āsuṁ,	8	
PA_bv_5:8.2	maṅgalassa mahesino;	8	
PA_bv_5:8.3	Koṭisatasahassānaṁ,	8	
