segmentnr	original	folio	analyzed
PA_anya-e01_02n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e01_02n:1	Visuddhimaggo	0	
PA_anya-e01_02n:2	(Dutiyo bhāgo)	0	
PA_anya-e01_02n:3	12. Iddhividhaniddeso	0	
PA_anya-e01_02n:4	Abhiññākathā	0	
PA_anya-e01_02n:5_0	365. Idāni yāsaṃ lokikābhiññānaṃ vasena ayaṃ samādhibhāvanā abhiññānisaṃsāti vuttā,	5	
PA_anya-e01_02n:5_1	tā abhiññā sampādetuṃ yasmā pathavīkasiṇādīsu adhigatacatutthajjhānena yoginā yogo	5	
PA_anya-e01_02n:5_2	kātabbo. Evañhissa sā samādhibhāvanā adhigatānisaṃsā ceva bhavissati thiratarā ca,	5	
PA_anya-e01_02n:5_3	so adhigatānisaṃsāya thiratarāya samādhibhāvanāya samannāgato sukheneva paññābhāvanaṃ	5	
PA_anya-e01_02n:5_4	sampādessati. Tasmā abhiññākathaṃ tāva ārabhissāma.	5	
PA_anya-e01_02n:6_0	Bhagavatā hi adhigatacatutthajjhānasamādhīnaṃ kulaputtānaṃ samādhibhāvanānisaṃsadassanatthañceva	6	
PA_anya-e01_02n:6_1	uttaruttari paṇītapaṇītadhammadesanatthañca “so evaṃ samāhite citte parisuddhe pariyodāte	6	
PA_anya-e01_02n:6_2	anaṅgaṇe vigatūpakkilese mudubhūte kammaniye ṭhite āneñjappatte iddhividhāya cittaṃ	6	
PA_anya-e01_02n:6_3	abhinīharati abhininnāmeti. So anekavihitaṃ iddhividhaṃ paccanubhoti ekopi hutvā	6	
PA_anya-e01_02n:6_4	bahudhā hotī”tiādinā nayena iddhividhaṃ, dibbasotadhātuñāṇaṃ, cetopariyañāṇaṃ, pubbenivāsānussatiñāṇaṃ,	6	
PA_anya-e01_02n:6_5	sattānaṃ cutūpapāte ñāṇanti pañca lokikābhiññā vuttā.	6	
PA_anya-e01_02n:7	Tattha ekopi hutvā bahudhā hotītiādikaṃ iddhivikubbanaṃ kātukāmena ādikammikena yoginā odātakasiṇapariyantesu aṭṭhasu kasiṇesu aṭṭha aṭṭha samāpattiyo nibbattetvā –	0	
PA_anya-e01_02n:8_0	Kasiṇānulomato, kasiṇapaṭilomato, kasiṇānulomapaṭilomato, jhānānulomato, jhānapaṭilomato,	8	
PA_anya-e01_02n:8_1	jhānānulomapaṭilomato, jhānukkantikato, kasiṇukkantikato, jhānakasiṇukkantikato,	8	
PA_anya-e01_02n:8_2	aṅgasaṅkantito, ārammaṇasaṅkantito, aṅgārammaṇasaṅkantito, aṅgavavatthāpanato, ārammaṇavavatthāpanatoti.	8	
PA_anya-e01_02n:9	Imehi cuddasahi ākārehi cittaṃ paridametabbaṃ.	0	
