segmentnr	original	folio	analyzed
PA_patthana_19.4:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_19.4:0.2	Dhammapaccanīyānuloma (4), Tikapaṭṭhānapāḷi (1)	0	
PA_patthana_19.4:0.3	19.4. Upādinnattika	0	
PA_patthana_19.4:1.1	Naupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā … tīṇi.	1	
PA_patthana_19.4:2.1	Naanupādinnupādāniyaṁ dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā … pañca.	2	
PA_patthana_19.4:3.1	Naanupādinnaanupādāniyaṁ dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati hetupaccayā … tīṇi.	3	
PA_patthana_19.4:4.1	Naupādinnupādāniyañca naanupādinnaanupādāniyañca dhammaṁ paṭicca anupādinnupādāniyo dhammo uppajjati hetupaccayā … ekaṁ.	4	
PA_patthana_19.4:5.1	Naanupādinnupādāniyañca naanupādinnaanupādāniyañca dhammaṁ paṭicca upādinnupādāniyo dhammo uppajjati hetupaccayā … tīṇi.	5	
PA_patthana_19.4:6.1	Naupādinnupādāniyañca naanupādinnupādāniyañca dhammaṁ paṭicca anupādinnaanupādāniyo dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	6	
PA_patthana_19.4:7.1	Hetuyā aṭṭhārasa, ārammaṇe nava, adhipatiyā ekādasa …pe… āsevane cha …pe… vipāke sattarasa …pe… avigate aṭṭhārasa.	7	
