segmentnr	original	folio	analyzed
PA_anya-e07_02n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e07_02n:1	Sāsanavaṃsappadīpikā	0	
PA_anya-e07_02n:2	Buddhaṃ sumālī dvipaduttamo tamo,	0	
PA_anya-e07_02n:3	Hantvāna bodhesidha paṅkajaṃ kajaṃ;	0	
PA_anya-e07_02n:4	Maggaggaselamhi suñaṭṭhito ṭhito,	0	
PA_anya-e07_02n:5	So maṃ ciraṃ pātu sukhaṃ sadā sadā.	0	
PA_anya-e07_02n:6	Sīhaḷaddīpatoyeva,	0	
PA_anya-e07_02n:7	Āgatehi disantare;	0	
PA_anya-e07_02n:8	Bhikkhūhi yācito kassaṃ,	0	
PA_anya-e07_02n:9	Sāsnavaṃsappadīpikaṃ.	0	
PA_anya-e07_02n:10	Kāmañca porāṇehi yā,	1	
PA_anya-e07_02n:11	Sāsnavaṃsappadipikā;	1	
PA_anya-e07_02n:12	Vitthāra vācanāmaggā,	1	
PA_anya-e07_02n:13	Viracitā vinicchayā.	1	
PA_anya-e07_02n:14	Sā pana mrammasāsāya,	1	
PA_anya-e07_02n:15	Katattāyeva etesaṃ;	1	
PA_anya-e07_02n:16	Dīpantaranivāsinaṃ,	1	
PA_anya-e07_02n:17	Vahāti suṭṭhunātthaṃ.	1	
PA_anya-e07_02n:18	Tasmā hi mūlabhāsāya,	1	
PA_anya-e07_02n:19	Karissāmi ahaṃ have;	1	
PA_anya-e07_02n:20	Saṃsanditvāna ganthehi,	2	
PA_anya-e07_02n:21	Taṃ sallakkhentu sādhavoti.	2	
PA_anya-e07_02n:22	Tatrāyaṃmātikā –	2	
PA_anya-e07_02n:23	1. Navaṭṭhānāgatasāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:24	2. Sīhaḷadīpikasāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:25	3. Suvaṇṇabhūmisāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:26	4. Yonakaraṭṭhasāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:27	5. Vanavāsīraṭṭhasāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:28	6. Aparantaraṭṭhasāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:29	7. Kasmīragandhāraraṭṭhasāsanavaṃsakathāmaggo,	2	
PA_anya-e07_02n:30	8. Mahiṃsakaraṭṭhasāsanavaṃsakathāmaggo,	3	
PA_anya-e07_02n:31	9. Mahāraṭṭhasāsanavaṃsavathāmaggo,	3	
PA_anya-e07_02n:32	10. Cinaraṭṭhasāsanavaṃsakathāmaggocāti.	3	
PA_anya-e07_02n:33	1. Navaṭṭhānāgatasāsanavaṃsakathāmaggo	3	
PA_anya-e07_02n:34_0	1. Tattha ca navaṭṭhānāgatasāsanavaṃsakathāmaggo evaṃ veditabbo. Amhākañhi bhagavā	34	
PA_anya-e07_02n:34_1	sammāsambuddho veneyyānaṃ hitatthāya hatthagataṃ sukhaṃ anādiyitvā dīpaṅkarassa bhagavato	34	
PA_anya-e07_02n:34_2	pādamūle byākaraṇaṃ nāma mañjūsaka pupphaṃ pilandhitvā kappasatasahassādhikāni cattāri	34	
PA_anya-e07_02n:34_3	asakhye yāni anekāsu jātīsu attano khedaṃ anapekkhitvā samatiṃsapāramiyo pūretvā	34	
PA_anya-e07_02n:34_4	vessantarattabhāvato cavitvā tusitapure devasukhaṃ anubhavi.	34	
PA_anya-e07_02n:35_0	Tadā devehi uyyojiyamāno hutvā kapilavatthumhi hosamataraññā pabhuti asambhinnāttiyavaṃsikassa	35	
PA_anya-e07_02n:35_1	suddho dhanassanāma mahārañño aggamahesiyā asambhinnāttiyavaṃ sikāya māyāya kucchīsmiṃ	35	
PA_anya-e07_02n:35_2	āsāḷimāsassa puṇṇamiyaṃ guruvāre paṭisandhiṃ gahetvā asamāsaccayena vesākhamāsassa	35	
PA_anya-e07_02n:35_3	puṇṇamiyaṃ sukkavāre vijāyitvā soḷasavassikakāle rajjasampattiṃ patvā ekūnatiṃsavassāni	35	
PA_anya-e07_02n:35_4	atikkamitvā maṅgalauyyānaṃ nikkhamanakāle devehi dassitāni cattāri nimittāni passitvā	35	
PA_anya-e07_02n:35_5	saṃvegaṃ āpajjitvā mahābhinikkhamanaṃ nikkhamitvā anomāyanāma nadiyā tīre bhamara	35	
PA_anya-e07_02n:35_6	vaṇṇasannibhāni kesāni chinditvā devadattiyakāsāvaṃ paṭicchādetvā ne rañjarāyanāma	35	
PA_anya-e07_02n:35_7	nadiyā tīre vesākhamāsassa puṇṇamiyaṃ paccūsakāle sujātāyanāma seṭṭhidhītāya dinnaṃ	35	
PA_anya-e07_02n:35_8	pāyāsaṃ ekūnapaṇṇāsavārena paribhuñjitvā purimikānaṃ sammāsambuddhānaṃ dhammatāya	35	
PA_anya-e07_02n:35_9	suvaṇṇapātiṃ nadiyaṃ otāretvā mahābodhimaṇḍaṃ upasaṅkamitvā aparājitapallaṅke nisīditvā	35	
