segmentnr	original	folio	analyzed
PA_bu-vb_pc73:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc73:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc73:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc73:0.4	Sahadhammikavagga	0	
PA_bu-vb_pc73:0.5	73. Mohanasikkhāpada	0	
PA_bu-vb_pc73:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc73:1.2	Tena kho pana samayena chabbaggiyā bhikkhū anācāraṁ ācaritvā “aññāṇakena āpannāti jānantū”ti pātimokkhe uddissamāne evaṁ vadanti—	1	
PA_bu-vb_pc73:1.3	“idāneva kho mayaṁ jānāma, ayampi kira dhammo suttāgato suttapariyāpanno anvaddhamāsaṁ uddesaṁ āgacchatī”ti.	1	
PA_bu-vb_pc73:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc73:1.5	“kathañhi nāma chabbaggiyā bhikkhū pātimokkhe uddissamāne evaṁ vakkhanti—	1	
PA_bu-vb_pc73:1.6	‘idāneva kho mayaṁ jānāma, ayampi kira dhammo suttāgato suttapariyāpanno anvaddhamāsaṁ uddesaṁ āgacchatī’”ti …pe…	1	
PA_bu-vb_pc73:1.7	“saccaṁ kira tumhe, bhikkhave, pātimokkhe uddissamāne evaṁ vadetha—	1	
PA_bu-vb_pc73:1.8	‘idāneva kho mayaṁ jānāma, ayampi kira dhammo suttāgato suttapariyāpanno anvaddhamāsaṁ uddesaṁ āgacchatī’”ti?	1	
PA_bu-vb_pc73:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc73:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc73:1.11	kathañhi nāma tumhe, moghapurisā, pātimokkhe uddissamāne evaṁ vakkhatha—	1	
PA_bu-vb_pc73:1.12	‘idāneva kho mayaṁ jānāma, ayampi kira dhammo suttāgato suttapariyāpanno anvaddhamāsaṁ uddesaṁ āgacchatī’ti.	1	
PA_bu-vb_pc73:1.13	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc73:1.14	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc73:1.15.1	“Yo pana bhikkhu anvaddhamāsaṁ pātimokkhe uddissamāne evaṁ vadeyya—	1	
PA_bu-vb_pc73:1.16	‘idāneva kho ahaṁ jānāmi, ayampi kira dhammo suttāgato suttapariyāpanno anvaddhamāsaṁ uddesaṁ āgacchatī’ti.	1	
PA_bu-vb_pc73:1.17_0	Tañce bhikkhuṁ aññe bhikkhū jāneyyuṁ nisinnapubbaṁ iminā bhikkhunā dvattikkhattuṁ	1	
PA_bu-vb_pc73:1.17_1	pātimokkhe uddissamāne, ko pana vādo bhiyyo, na ca tassa bhikkhuno aññāṇakena mutti	1	
PA_bu-vb_pc73:1.17_2	atthi, yañca tattha āpattiṁ āpanno tañca yathādhammo kāretabbo, uttari cassa moho āropetabbo—	1	
PA_bu-vb_pc73:1.18	‘tassa te, āvuso, alābhā, tassa te dulladdhaṁ, yaṁ tvaṁ pātimokkhe uddissamāne na sādhukaṁ aṭṭhiṁ katvā manasi karosī’ti.	1	
PA_bu-vb_pc73:1.19	Idaṁ tasmiṁ mohanake pācittiyan”ti.	1	
PA_bu-vb_pc73:2.1.1	Yo panāti	2	
PA_bu-vb_pc73:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc73:2.1.3	bhikkhūti	2	
PA_bu-vb_pc73:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc73:2.1.5	Anvaddhamāsanti	2	
PA_bu-vb_pc73:2.1.6	anuposathikaṁ.	2	
PA_bu-vb_pc73:2.1.7	Pātimokkhe uddissamāneti	2	
PA_bu-vb_pc73:2.1.8	uddisante.	2	
PA_bu-vb_pc73:2.1.9	Evaṁ vadeyyāti	2	
PA_bu-vb_pc73:2.1.10	anācāraṁ ācaritvā—	2	
PA_bu-vb_pc73:2.1.11	“aññāṇakena āpannoti jānantū”ti pātimokkhe uddissamāne evaṁ vadeti—	2	
PA_bu-vb_pc73:2.1.12	“idāneva kho ahaṁ jānāmi, ayampi kira dhammo suttāgato suttapariyāpanno anvaddhamāsaṁ uddesaṁ āgacchatī”ti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc73:2.1.13_0	Tañce mohetukāmaṁ bhikkhuṁ aññe bhikkhū jāneyyuṁ nisinnapubbaṁ iminā bhikkhunā dvattikkhattuṁ	2	
PA_bu-vb_pc73:2.1.13_1	pātimokkhe uddissamāne, ko pana vādo bhiyyo, na ca tassa bhikkhuno aññāṇakena mutti	2	
PA_bu-vb_pc73:2.1.13_2	atthi, yañca tattha āpattiṁ āpanno, tañca yathādhammo kāretabbo, uttari cassa moho āropetabbo.	2	
PA_bu-vb_pc73:2.1.14	“Evañca pana, bhikkhave, āropetabbo.	2	
PA_bu-vb_pc73:2.1.15	Byattena bhikkhunā paṭibalena saṅgho ñāpetabbo—	2	
PA_bu-vb_pc73:2.1.16	‘Suṇātu me, bhante, saṅgho.	2	
PA_bu-vb_pc73:2.1.17	Ayaṁ itthannāmo bhikkhu pātimokkhe uddissamāne na sādhukaṁ aṭṭhiṁ katvā manasi karoti.	2	
PA_bu-vb_pc73:2.1.18	Yadi saṅghassa pattakallaṁ, saṅgho itthannāmassa bhikkhuno mohaṁ āropeyya.	2	
PA_bu-vb_pc73:2.1.19	Esā ñatti.	2	
PA_bu-vb_pc73:2.1.20	Suṇātu me, bhante, saṅgho.	2	
PA_bu-vb_pc73:2.1.21	Ayaṁ itthannāmo bhikkhu pātimokkhe uddissamāne na sādhukaṁ aṭṭhiṁ katvā manasi karoti.	2	
PA_bu-vb_pc73:2.1.22	Saṅgho itthannāmassa bhikkhuno mohaṁ āropeti.	2	
PA_bu-vb_pc73:2.1.23	Yassāyasmato khamati itthannāmassa bhikkhuno mohassa āropanā, so tuṇhassa;	2	
PA_bu-vb_pc73:2.1.24	yassa nakkhamati, so bhāseyya.	2	
PA_bu-vb_pc73:2.1.25	Āropito saṅghena itthannāmassa bhikkhuno moho.	2	
PA_bu-vb_pc73:2.1.26	Khamati saṅghassa, tasmā tuṇhī, evametaṁ dhārayāmī’”ti.	2	
PA_bu-vb_pc73:2.1.27	Anāropite mohe moheti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc73:2.1.28	Āropite mohe moheti, āpatti pācittiyassa.	2	
PA_bu-vb_pc73:2.2.1	Dhammakamme dhammakammasaññī moheti, āpatti pācittiyassa.	2	
PA_bu-vb_pc73:2.2.2	Dhammakamme vematiko moheti, āpatti pācittiyassa.	2	
PA_bu-vb_pc73:2.2.3	Dhammakamme adhammakammasaññī moheti, āpatti pācittiyassa.	2	
PA_bu-vb_pc73:2.2.4	Adhammakamme dhammakammasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc73:2.2.5	Adhammakamme vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc73:2.2.6	Adhammakamme adhammakammasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc73:2.3.1	Anāpatti—	2	
PA_bu-vb_pc73:2.3.2	na vitthārena sutaṁ hoti,	2	
PA_bu-vb_pc73:2.3.3	ūnakadvattikkhattuṁ vitthārena sutaṁ hoti,	2	
PA_bu-vb_pc73:2.3.4	na mohetukāmassa,	2	
PA_bu-vb_pc73:2.3.5	ummattakassa,	2	
PA_bu-vb_pc73:2.3.6	ādikammikassāti.	2	
PA_bu-vb_pc73:2.3.7	Mohanasikkhāpadaṁ niṭṭhitaṁ tatiyaṁ.	2	
