segmentnr	original	folio	analyzed
PA_thig_6.1:0.1	Therīgāthā 6.1	0	
PA_thig_6.1:0.2	Chakkanipāta	0	
PA_thig_6.1:0.3	Pañcasatamattātherīgāthā	0	
PA_thig_6.1:1.1	“Yassa maggaṁ na jānāsi,	1	
PA_thig_6.1:1.2	āgatassa gatassa vā;	1	
PA_thig_6.1:1.3	Taṁ kuto cāgataṁ sattaṁ,	1	
PA_thig_6.1:1.4	‘mama putto’ti rodasi.	1	
PA_thig_6.1:2.1	Maggañca khossa jānāsi,	2	
PA_thig_6.1:2.2	āgatassa gatassa vā;	2	
PA_thig_6.1:2.3	Na naṁ samanusocesi,	2	
PA_thig_6.1:2.4	evaṁdhammā hi pāṇino.	2	
PA_thig_6.1:3.1	Ayācito tatāgacchi,	3	
PA_thig_6.1:3.2	nānuññāto ito gato;	3	
PA_thig_6.1:3.3	Kutoci nūna āgantvā,	3	
PA_thig_6.1:3.4	vasitvā katipāhakaṁ;	3	
PA_thig_6.1:3.5	Itopi aññena gato,	3	
PA_thig_6.1:3.6	tatopaññena gacchati.	3	
PA_thig_6.1:4.1	Peto manussarūpena,	4	
PA_thig_6.1:4.2	saṁsaranto gamissati;	4	
PA_thig_6.1:4.3	Yathāgato tathā gato,	4	
PA_thig_6.1:4.4	kā tattha paridevanā”.	4	
PA_thig_6.1:5.1	“Abbahī vata me sallaṁ,	5	
PA_thig_6.1:5.2	duddasaṁ hadayassitaṁ;	5	
PA_thig_6.1:5.3	Yā me sokaparetāya,	5	
PA_thig_6.1:5.4	puttasokaṁ byapānudi.	5	
PA_thig_6.1:6.1	Sājja abbūḷhasallāhaṁ,	6	
PA_thig_6.1:6.2	Nicchātā parinibbutā;	6	
PA_thig_6.1:6.3	Buddhaṁ dhammañca saṅghañca,	6	
PA_thig_6.1:6.4	Upemi saraṇaṁ muniṁ”.	6	
PA_thig_6.1:7.1	Itthaṁ sudaṁ pañcasatamattā therī bhikkhuniyo … pe….	7	
