segmentnr	original	folio	analyzed
PA_ds_2.3.1:0.1	Dhammasaṅgaṇī	0	
PA_ds_2.3.1:0.2	2 Niddesa	0	
PA_ds_2.3.1:0.3	2.3 Nikkhepakaṇḍa	0	
PA_ds_2.3.1:0.4	2.3.1. Tikanikkhepa	0	
PA_ds_2.3.1:1.0	2.3.1.1. Kusalattika	1	
PA_ds_2.3.1:1.1	Katame dhammā kusalā?	1	
PA_ds_2.3.1:1.2	Tīṇi kusalamūlāni—	1	
PA_ds_2.3.1:1.3	alobho, adoso, amoho;	1	
PA_ds_2.3.1:1.4	taṁsampayutto vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho;	1	
PA_ds_2.3.1:1.5	taṁsamuṭṭhānaṁ kāyakammaṁ, vacīkammaṁ, manokammaṁ—	1	
PA_ds_2.3.1:1.6	ime dhammā kusalā.	1	
PA_ds_2.3.1:2.1	Katame dhammā akusalā?	2	
PA_ds_2.3.1:2.2	Tīṇi akusalamūlāni—	2	
PA_ds_2.3.1:2.3	lobho, doso, moho;	2	
PA_ds_2.3.1:2.4	tadekaṭṭhā ca kilesā;	2	
PA_ds_2.3.1:2.5	taṁsampayutto vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho;	2	
PA_ds_2.3.1:2.6	taṁsamuṭṭhānaṁ kāyakammaṁ, vacīkammaṁ, manokammaṁ—	2	
PA_ds_2.3.1:2.7	ime dhammā akusalā.	2	
PA_ds_2.3.1:3.1	Katame dhammā abyākatā?	3	
PA_ds_2.3.1:3.2	Kusalākusalānaṁ dhammānaṁ vipākā kāmāvacarā, rūpāvacarā, arūpāvacarā, apariyāpannā;	3	
PA_ds_2.3.1:3.3	vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho;	3	
PA_ds_2.3.1:3.4	ye ca dhammā kiriyā neva kusalā nākusalā na ca kammavipākā;	3	
PA_ds_2.3.1:3.5	sabbañca rūpaṁ, asaṅkhatā ca dhātu—	3	
PA_ds_2.3.1:3.6	ime dhammā abyākatā.	3	
PA_ds_2.3.1:4.0	2.3.1.2. Vedanāttika	4	
PA_ds_2.3.1:4.1	Katame dhammā sukhāya vedanāya sampayuttā?	4	
PA_ds_2.3.1:4.2	Sukhabhūmiyaṁ kāmāvacare, rūpāvacare, apariyāpanne, sukhaṁ vedanaṁ ṭhapetvā;	4	
PA_ds_2.3.1:4.3	taṁsampayutto saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho—	4	
PA_ds_2.3.1:4.4	ime dhammā sukhāya vedanāya sampayuttā.	4	
PA_ds_2.3.1:5.1	Katame dhammā dukkhāya vedanāya sampayuttā?	5	
PA_ds_2.3.1:5.2	Dukkhabhūmiyaṁ kāmāvacare, dukkhaṁ vedanaṁ ṭhapetvā;	5	
PA_ds_2.3.1:5.3	taṁsampayutto saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho—	5	
PA_ds_2.3.1:5.4	ime dhammā dukkhāya vedanāya sampayuttā.	5	
PA_ds_2.3.1:6.1	Katame dhammā adukkhamasukhāya vedanāya sampayuttā?	6	
PA_ds_2.3.1:6.2	Adukkhamasukhabhūmiyaṁ kāmāvacare, rūpāvacare, arūpāvacare, apariyāpanne, adukkhamasukhaṁ vedanaṁ ṭhapetvā;	6	
PA_ds_2.3.1:6.3	taṁsampayutto saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho—	6	
PA_ds_2.3.1:6.4	ime dhammā adukkhamasukhāya vedanāya sampayuttā.	6	
PA_ds_2.3.1:7.0	2.3.1.3. Vipākattika	7	
PA_ds_2.3.1:7.1	Katame dhammā vipākā?	7	
PA_ds_2.3.1:7.2	Kusalākusalānaṁ dhammānaṁ vipākā kāmāvacarā, rūpāvacarā, arūpāvacarā, apariyāpannā;	7	
PA_ds_2.3.1:7.3	vedanākkhandho …pe… viññāṇakkhandho—	7	
PA_ds_2.3.1:7.4	ime dhammā vipākā.	7	
PA_ds_2.3.1:8.1	Katame dhammā vipākadhammadhammā?	8	
PA_ds_2.3.1:8.2	Kusalākusalā dhammā kāmāvacarā, rūpāvacarā, arūpāvacarā, apariyāpannā;	8	
PA_ds_2.3.1:8.3	vedanākkhandho …pe… viññāṇakkhandho—	8	
PA_ds_2.3.1:8.4	ime dhammā vipākadhammadhammā.	8	
PA_ds_2.3.1:9.1	Katame dhammā nevavipākanavipākadhammadhammā?	9	
PA_ds_2.3.1:9.2	Ye ca dhammā kiriyā neva kusalā nākusalā na ca kammavipākā, sabbañca rūpaṁ, asaṅkhatā ca dhātu—	9	
PA_ds_2.3.1:9.3	ime dhammā nevavipākanavipākadhammadhammā.	9	
PA_ds_2.3.1:10.0	2.3.1.4. Upādinnattika	10	
PA_ds_2.3.1:10.1	Katame dhammā upādinnupādāniyā?	10	
PA_ds_2.3.1:10.2	Sāsavā kusalākusalānaṁ dhammānaṁ vipākā kāmāvacarā, rūpāvacarā, arūpāvacarā;	10	
PA_ds_2.3.1:10.3	vedanākkhandho …pe… viññāṇakkhandho;	10	
PA_ds_2.3.1:10.4	yañca rūpaṁ kammassa katattā—	10	
PA_ds_2.3.1:10.5	ime dhammā upādinnupādāniyā.	10	
PA_ds_2.3.1:11.1	Katame dhammā anupādinnupādāniyā?	11	
PA_ds_2.3.1:11.2	Sāsavā kusalākusalā dhammā kāmāvacarā, rūpāvacarā, arūpāvacarā;	11	
PA_ds_2.3.1:11.3	vedanākkhandho …pe… viññāṇakkhandho;	11	
PA_ds_2.3.1:11.4	ye ca dhammā kiriyā neva kusalā nākusalā na ca kammavipākā;	11	
PA_ds_2.3.1:11.5	yañca rūpaṁ na kammassa katattā—	11	
PA_ds_2.3.1:11.6	ime dhammā anupādinnupādāniyā.	11	
PA_ds_2.3.1:12.1	Katame dhammā anupādinnaanupādāniyā?	12	
PA_ds_2.3.1:12.2	Apariyāpannā maggā ca, maggaphalāni ca, asaṅkhatā ca dhātu—	12	
PA_ds_2.3.1:12.3	ime dhammā anupādinnaanupādāniyā.	12	
PA_ds_2.3.1:13.0	2.3.1.5. Saṅkiliṭṭhattika	13	
PA_ds_2.3.1:13.1	Katame dhammā saṅkiliṭṭhasaṅkilesikā?	13	
PA_ds_2.3.1:13.2	Tīṇi akusalamūlāni—	13	
PA_ds_2.3.1:13.3	lobho, doso, moho;	13	
PA_ds_2.3.1:13.4	tadekaṭṭhā ca kilesā;	13	
PA_ds_2.3.1:13.5	taṁsampayutto vedanākkhandho …pe… viññāṇakkhandho;	13	
PA_ds_2.3.1:13.6	taṁsamuṭṭhānaṁ kāyakammaṁ, vacīkammaṁ, manokammaṁ—	13	
PA_ds_2.3.1:13.7	ime dhammā saṅkiliṭṭhasaṅkilesikā.	13	
PA_ds_2.3.1:14.1	Katame dhammā asaṅkiliṭṭhasaṅkilesikā?	14	
PA_ds_2.3.1:14.2	Sāsavā kusalābyākatā dhammā kāmāvacarā, rūpāvacarā, arūpāvacarā;	14	
PA_ds_2.3.1:14.3	rūpakkhandho, vedanākkhandho, saññākkhandho, saṅkhārakkhandho, viññāṇakkhandho—	14	
PA_ds_2.3.1:14.4	ime dhammā asaṅkiliṭṭhasaṅkilesikā.	14	
PA_ds_2.3.1:15.1	Katame dhammā asaṅkiliṭṭhaasaṅkilesikā?	15	
PA_ds_2.3.1:15.2	Apariyāpannā maggā ca, maggaphalāni ca, asaṅkhatā ca dhātu—	15	
PA_ds_2.3.1:15.3	ime dhammā asaṅkiliṭṭhaasaṅkilesikā.	15	
PA_ds_2.3.1:16.0	2.3.1.6. Vitakkattika	16	
PA_ds_2.3.1:16.1	Katame dhammā savitakkasavicārā?	16	
