segmentnr	original	folio	analyzed
PA_iti_39:0.1	Itivuttaka 39	0	
PA_iti_39:0.2	Dukanipāta	0	
PA_iti_39:0.3	Dutiyavagga	0	
PA_iti_39:0.4	Desanāsutta	0	
PA_iti_39:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_39:2.1	“Tathāgatassa, bhikkhave, arahato sammāsambuddhassa dve dhammadesanā pariyāyena bhavanti.	2	
PA_iti_39:2.2	Katamā dve?	2	
PA_iti_39:2.3	‘Pāpaṁ pāpakato passathā’ti—	2	
PA_iti_39:2.4	ayaṁ paṭhamā dhammadesanā;	2	
PA_iti_39:2.5	‘pāpaṁ pāpakato disvā tattha nibbindatha virajjatha vimuccathā’ti—	2	
PA_iti_39:2.6	ayaṁ dutiyā dhammadesanā.	2	
PA_iti_39:2.7	Tathāgatassa, bhikkhave, arahato sammāsambuddhassa imā dve dhammadesanā pariyāyena bhavantī”ti.	2	
PA_iti_39:2.8	Etamatthaṁ bhagavā avoca.	2	
PA_iti_39:2.9	Tatthetaṁ iti vuccati:	2	
PA_iti_39:3.1	“Tathāgatassa buddhassa,	3	
PA_iti_39:3.2	sabbabhūtānukampino;	3	
PA_iti_39:3.3	Pariyāyavacanaṁ passa,	3	
PA_iti_39:3.4	dve ca dhammā pakāsitā.	3	
PA_iti_39:4.1	Pāpakaṁ passatha cetaṁ,	4	
PA_iti_39:4.2	tattha cāpi virajjatha;	4	
PA_iti_39:4.3	Tato virattacittāse,	4	
PA_iti_39:4.4	dukkhassantaṁ karissathā”ti.	4	
PA_iti_39:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_39:5.2	Dutiyaṁ.	5	
