segmentnr	original	folio	analyzed
PA_tha-ap_515:0.1	Therāpadāna	0	
PA_tha-ap_515:0.2	Phaladāyakavagga	0	
PA_tha-ap_515:0.3	3 Kosambaphaliyattheraapadāna	0	
PA_tha-ap_515:1.1	“Kakudhaṁ vilasantaṁva,	1	
PA_tha-ap_515:1.2	devadevaṁ narāsabhaṁ;	1	
PA_tha-ap_515:1.3	Rathiyaṁ paṭipajjantaṁ,	1	
PA_tha-ap_515:1.4	kosambaṁ adadiṁ tadā.	1	
PA_tha-ap_515:2.1	Ekatiṁse ito kappe,	2	
PA_tha-ap_515:2.2	yaṁ phalaṁ adadiṁ tadā;	2	
PA_tha-ap_515:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_515:2.4	phaladānassidaṁ phalaṁ.	2	
PA_tha-ap_515:3.1	Kilesā jhāpitā mayhaṁ,	3	
PA_tha-ap_515:3.2	…pe…	3	
PA_tha-ap_515:3.3	viharāmi anāsavo.	3	
PA_tha-ap_515:4.1	Svāgataṁ vata me āsi,	4	
PA_tha-ap_515:4.2	…pe…	4	
PA_tha-ap_515:4.3	kataṁ buddhassa sāsanaṁ.	4	
PA_tha-ap_515:5.1	Paṭisambhidā catasso,	5	
PA_tha-ap_515:5.2	…pe…	5	
PA_tha-ap_515:5.3	kataṁ buddhassa sāsanaṁ”.	5	
PA_tha-ap_515:6.1	Itthaṁ sudaṁ āyasmā kosambaphaliyo thero imā gāthāyo abhāsitthāti.	6	
PA_tha-ap_515:7.1	Kosambaphaliyattherassāpadānaṁ tatiyaṁ.	7	
