segmentnr	original	folio	analyzed
PA_bi-vb_pc62:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc62:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc62:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc62:0.4	Gabbhinivagga	0	
PA_bi-vb_pc62:0.5	62. Pāyantisikkhāpada	0	
PA_bi-vb_pc62:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc62:1.2	Tena kho pana samayena bhikkhuniyo pāyantiṁ vuṭṭhāpenti.	1	
PA_bi-vb_pc62:1.3	Sā piṇḍāya carati.	1	
PA_bi-vb_pc62:1.4	Manussā evamāhaṁsu—	1	
PA_bi-vb_pc62:1.5	“dethāyyāya bhikkhaṁ, sadutiyikā ayyā”ti.	1	
PA_bi-vb_pc62:1.6	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc62:1.7	“kathañhi nāma bhikkhuniyo pāyantiṁ vuṭṭhāpessantī”ti.	1	
PA_bi-vb_pc62:1.8	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc62:1.9	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc62:1.10	“kathañhi nāma bhikkhuniyo pāyantiṁ vuṭṭhāpessantī”ti …pe…	1	
PA_bi-vb_pc62:1.11	“saccaṁ kira, bhikkhave, bhikkhuniyo pāyantiṁ vuṭṭhāpentī”ti?	1	
PA_bi-vb_pc62:1.12	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc62:1.13	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc62:1.14	kathañhi nāma, bhikkhave, bhikkhuniyo pāyantiṁ vuṭṭhāpessanti.	1	
PA_bi-vb_pc62:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc62:1.16	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc62:1.17.1	“Yā pana bhikkhunī pāyantiṁ vuṭṭhāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc62:2.1	Yā panāti	2	
PA_bi-vb_pc62:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc62:2.3	bhikkhunīti	2	
PA_bi-vb_pc62:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc62:2.5	Pāyantī nāma	2	
PA_bi-vb_pc62:2.6	mātā vā hoti dhāti vā.	2	
PA_bi-vb_pc62:2.7	Vuṭṭhāpeyyāti	2	
PA_bi-vb_pc62:2.8	upasampādeyya.	2	
PA_bi-vb_pc62:2.9	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc62:2.10	Ñattiyā dukkaṭaṁ.	2	
PA_bi-vb_pc62:2.11	Dvīhi kammavācāhi dukkaṭā.	2	
PA_bi-vb_pc62:2.12	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	2	
PA_bi-vb_pc62:2.13	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	2	
PA_bi-vb_pc62:2.14.1	Pāyantiyā pāyantisaññā vuṭṭhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc62:2.15	Pāyantiyā vematikā vuṭṭhāpeti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc62:2.16	Pāyantiyā apāyantisaññā vuṭṭhāpeti, anāpatti.	2	
PA_bi-vb_pc62:2.17	Apāyantiyā pāyantisaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc62:2.18	Apāyantiyā vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc62:2.19	Apāyantiyā apāyantisaññā, anāpatti.	2	
PA_bi-vb_pc62:2.20.1	Anāpatti—	2	
PA_bi-vb_pc62:2.21	pāyantiṁ apāyantisaññā vuṭṭhāpeti,	2	
PA_bi-vb_pc62:2.22	apāyantiṁ apāyantisaññā vuṭṭhāpeti,	2	
PA_bi-vb_pc62:2.23	ummattikāya,	2	
PA_bi-vb_pc62:2.24	ādikammikāyāti.	2	
PA_bi-vb_pc62:2.25	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	2	
