segmentnr	original	folio	analyzed
PA_cp_30:0.1	Cariyāpiṭaka	0	
PA_cp_30:0.2	Yudhañjayavagga	0	
PA_cp_30:0.3	Saccapāramī 4	0	
PA_cp_30:0.4	Maccharājacariya	0	
PA_cp_30:1.1	“Punāparaṁ yadā homi,	1	
PA_cp_30:1.2	maccharājā mahāsare;	1	
PA_cp_30:1.3	Uṇhe sūriyasantāpe,	1	
PA_cp_30:1.4	sare udaka khīyatha.	1	
PA_cp_30:2.1	Tato kākā ca gijjhā ca,	2	
PA_cp_30:2.2	kaṅkā kulalasenakā;	2	
PA_cp_30:2.3	Bhakkhayanti divārattiṁ,	2	
PA_cp_30:2.4	macche upanisīdiya.	2	
PA_cp_30:3.1	Evaṁ cintesahaṁ tattha,	3	
PA_cp_30:3.2	saha ñātīhi pīḷito;	3	
PA_cp_30:3.3	‘Kena nu kho upāyena,	3	
PA_cp_30:3.4	ñātī dukkhā pamocaye’.	3	
PA_cp_30:4.1	Vicintayitvā dhammatthaṁ,	4	
PA_cp_30:4.2	saccaṁ addasa passayaṁ;	4	
PA_cp_30:4.3	Sacce ṭhatvā pamocesiṁ,	4	
PA_cp_30:4.4	ñātīnaṁ taṁ atikkhayaṁ.	4	
PA_cp_30:5.1	Anussaritvā sataṁ dhammaṁ,	5	
PA_cp_30:5.2	paramatthaṁ vicintayaṁ;	5	
PA_cp_30:5.3	Akāsiṁ saccakiriyaṁ,	5	
PA_cp_30:5.4	yaṁ loke dhuvasassataṁ.	5	
PA_cp_30:6.1	‘Yato sarāmi attānaṁ,	6	
PA_cp_30:6.2	yato pattosmi viññutaṁ;	6	
PA_cp_30:6.3	Nābhijānāmi sañcicca,	6	
PA_cp_30:6.4	ekapāṇampi hiṁsitaṁ.	6	
PA_cp_30:7.1	Etena saccavajjena,	7	
PA_cp_30:7.2	pajjunno abhivassatu;	7	
PA_cp_30:7.3	Abhitthanaya pajjunna,	7	
PA_cp_30:7.4	nidhiṁ kākassa nāsaya;	7	
PA_cp_30:7.5	Kākaṁ sokāya randhehi,	7	
PA_cp_30:7.6	macche sokā pamocaya’.	7	
PA_cp_30:8.1	Saha kate saccavare,	8	
PA_cp_30:8.2	pajjunno abhigajjiya;	8	
PA_cp_30:8.3	Thalaṁ ninnañca pūrento,	8	
PA_cp_30:8.4	khaṇena abhivassatha.	8	
PA_cp_30:9.1	Evarūpaṁ saccavaraṁ,	9	
PA_cp_30:9.2	katvā vīriyamuttamaṁ;	9	
PA_cp_30:9.3	Vassāpesiṁ mahāmeghaṁ,	9	
PA_cp_30:9.4	saccatejabalassito;	9	
PA_cp_30:9.5	Saccena me samo natthi,	9	
PA_cp_30:9.6	esā me saccapāramī”ti.	9	
PA_cp_30:10.1	Maccharājacariyaṁ dasamaṁ.	10	
