segmentnr	original	analyzed
PA_pli-tv-bu-vb_pc4:0.1	Theravāda Vinaya	▁ther a vād a ▁vinay a
PA_pli-tv-bu-vb_pc4:0.2	Mahāvibhaṅga	▁mahā vibhaṃg a
PA_pli-tv-bu-vb_pc4:0.3	Pācittiyakaṇḍa	▁pācittiy akaṇḍ a
PA_pli-tv-bu-vb_pc4:0.4	Musāvādavagga	▁musāvād avagga
PA_pli-tv-bu-vb_pc4:0.5	4. Padasodhammasikkhāpada	▁pad as o dhamm asikkhāpad a
PA_pli-tv-bu-vb_pc4:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	▁tena ▁samayena ▁buddho ▁bhagavā ▁sāvatthiyaṃ ▁viharati ▁jetavane ▁ anāthapiṇḍikassa ▁ārām e
PA_pli-tv-bu-vb_pc4:1.2	Tena kho pana samayena chabbaggiyā bhikkhū upāsake padaso dhammaṁ vācenti.	▁tena ▁kho ▁pana ▁samayena ▁chabbaggiyā ▁bhikkhū ▁u pās ake ▁pad as o ▁dhammaṃ ▁vāc enti
PA_pli-tv-bu-vb_pc4:1.3	Upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharanti.	▁upāsakā ▁bhikkhū su ▁a gārav ā ▁appa ti ssā ▁as a bhāg avutti kā ▁viharanti
PA_pli-tv-bu-vb_pc4:1.4	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	▁ye ▁te ▁bhikkhū ▁appicch ā ▁pe ▁te ▁ujjhāy anti ▁khiyyanti ▁vi pā c enti
PA_pli-tv-bu-vb_pc4:1.5	“kathañhi nāma chabbaggiyā bhikkhū upāsake padaso dhammaṁ vācessanti.	▁kathañhi ▁nāma ▁chabbaggiyā ▁bhikkhū ▁u pās ake ▁pad as o ▁dhammaṃ ▁vāc essanti
PA_pli-tv-bu-vb_pc4:1.6	Upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharantī”ti.	▁upāsakā ▁bhikkhū su ▁a gārav ā ▁appa ti ssā ▁as a bhāg avutti kā ▁vi har antīti
PA_pli-tv-bu-vb_pc4:1.7	Atha kho te bhikkhū chabbaggiye bhikkhū anekapariyāyena vigarahitvā bhagavato etamatthaṁ ārocesuṁ …pe…	▁atha ▁kho ▁te ▁bhikkhū ▁cha bb agg iy e ▁bhikkhū ▁aneka pariyāy ena ▁vi ga rah itvā ▁bhagavato ▁etamatthaṃ ▁ārocesuṃ ▁pe
PA_pli-tv-bu-vb_pc4:1.8	“saccaṁ kira tumhe, bhikkhave, upāsake padaso dhammaṁ vācetha;	▁saccaṃ ▁kira ▁tumhe ▁bhikkhave ▁u pās ake ▁pad as o ▁dhammaṃ ▁vāc etha
PA_pli-tv-bu-vb_pc4:1.9	upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharantī”ti?	▁upāsakā ▁bhikkhū su ▁a gārav ā ▁appa ti ssā ▁as a bhāg avutti kā ▁vi har antīti
PA_pli-tv-bu-vb_pc4:1.10	“Saccaṁ, bhagavā”ti.	▁saccaṃ ▁bhagavā ti
PA_pli-tv-bu-vb_pc4:1.11	Vigarahi buddho bhagavā …pe…	▁vi ga ra hi ▁buddho ▁bhagavā ▁pe
PA_pli-tv-bu-vb_pc4:1.12	kathañhi nāma tumhe, moghapurisā, upāsake padaso dhammaṁ vācessatha.	▁kathañhi ▁nāma ▁tumhe ▁mogh apuris ā ▁u pās ake ▁pad as o ▁dhammaṃ ▁vāc e ssa tha
PA_pli-tv-bu-vb_pc4:1.13	Upāsakā bhikkhūsu agāravā appatissā asabhāgavuttikā viharanti.	▁upāsakā ▁bhikkhū su ▁a gārav ā ▁appa ti ssā ▁as a bhāg avutti kā ▁viharanti
PA_pli-tv-bu-vb_pc4:1.14	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya pasannānaṁ vā bhiyyobhāvāya …pe…	▁netaṃ ▁mogh apuris ā ▁appa sann ānaṃ ▁vā ▁pasād āya ▁pasann ānaṃ ▁vā ▁bhiyyo bhāv āya ▁pe
PA_pli-tv-bu-vb_pc4:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	▁evañca ▁pana ▁bhikkhave ▁imaṃ ▁sikkhāpadaṃ ▁uddis eyyātha
PA_pli-tv-bu-vb_pc4:1.16.1	“Yo pana bhikkhu anupasampannaṁ padaso dhammaṁ vāceyya pācittiyan”ti.	▁yo ▁pana ▁bhikkhu ▁anupasampann aṃ ▁pad as o ▁dhammaṃ ▁vāc eyya ▁pācittiy anti
PA_pli-tv-bu-vb_pc4:2.1.1	Yo panāti	▁yo ▁panā ti
PA_pli-tv-bu-vb_pc4:2.1.2	yo yādiso …pe…	▁yo ▁yā dis o ▁pe
PA_pli-tv-bu-vb_pc4:2.1.3	bhikkhūti	▁bhikkhū ti
PA_pli-tv-bu-vb_pc4:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	▁pe ▁ayaṃ ▁imasmiṃ ▁atthe ▁adhippeto ▁bhikkhū ti
PA_pli-tv-bu-vb_pc4:2.1.5	Anupasampanno nāma	▁anupasampann o ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.6	bhikkhuñca bhikkhuniñca ṭhapetvā avaseso anupasampanno nāma.	▁bhikkhu ñca ▁bhikkhu ni ñca ▁ṭhapetvā ▁avases o ▁anupasampann o ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.7	Padaso nāma	▁pad as o ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.8	padaṁ, anupadaṁ, anvakkharaṁ, anubyañjanaṁ.	▁pad aṃ ▁anu pad aṃ ▁an va kkhar aṃ ▁anu byañjan aṃ
PA_pli-tv-bu-vb_pc4:2.1.9	Padaṁ nāma	▁pad aṃ ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.10	ekato paṭṭhapetvā ekato osāpenti.	▁ekato ▁paṭṭhap etvā ▁ekato ▁ o s āpent i
PA_pli-tv-bu-vb_pc4:2.1.11	Anupadaṁ nāma	▁anu pad aṃ ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.12	pāṭekkaṁ paṭṭhapetvā ekato osāpenti.	▁pā ṭ e kk aṃ ▁paṭṭhap etvā ▁ekato ▁ o s āpent i
PA_pli-tv-bu-vb_pc4:2.1.13	Anvakkharaṁ nāma	▁an va kkhar aṃ ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.14	“rūpaṁ aniccan”ti vuccamāno, “run”ti opāteti.	▁rūpaṃ ▁anicc anti ▁vuccamān o ▁ ru nti ▁ o pāt eti
PA_pli-tv-bu-vb_pc4:2.1.15	Anubyañjanaṁ nāma	▁anu byañjan aṃ ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.16	“rūpaṁ aniccan”ti vuccamāno, “vedanā aniccā”ti saddaṁ nicchāreti.	▁rūpaṃ ▁anicc anti ▁vuccamān o ▁vedanā ▁anicc āti ▁sadd aṃ ▁nicc hār eti
PA_pli-tv-bu-vb_pc4:2.1.17	Yañca padaṁ, yañca anupadaṁ, yañca anvakkharaṁ, yañca anubyañjanaṁ—	▁yañca ▁pad aṃ ▁yañca ▁anu pad aṃ ▁yañca ▁an va kkhar aṃ ▁yañca ▁anu byañjan aṃ
PA_pli-tv-bu-vb_pc4:2.1.18	sabbametaṁ padaso nāma.	▁sabb ametaṃ ▁pad as o ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.19	Dhammo nāma	▁dhammo ▁nāma
PA_pli-tv-bu-vb_pc4:2.1.20	buddhabhāsito, sāvakabhāsito, isibhāsito, devatābhāsito, atthūpasañhito, dhammūpasañhito.	▁buddha bhās ito ▁sāvaka bhās ito ▁isi bhās ito ▁devatā bhās ito ▁atth ūpa s añhi to ▁dhamm ūpa s añhi to
PA_pli-tv-bu-vb_pc4:2.1.21	Vāceyyāti	▁vāc eyyāti
PA_pli-tv-bu-vb_pc4:2.1.22	padena vāceti, pade pade āpatti pācittiyassa.	▁pad ena ▁vāc eti ▁pad e ▁pad e ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc4:2.1.23	Akkharāya vāceti, akkharakkharāya āpatti pācittiyassa.	▁a kkhar āya ▁vāc eti ▁a kkhar a kkhar āya ▁āpatti ▁pācittiy assa
PA_pli-tv-bu-vb_pc4:2.2.1	Anupasampanne anupasampannasaññī padaso dhammaṁ vāceti, āpatti pācittiyassa.	▁anupasampann e ▁anupasampann asaññī ▁pad as o ▁dhammaṃ ▁vāc eti ▁āpatti ▁pācittiy assa
