segmentnr	original	folio	analyzed
PA_snp_2.5:0.1	Sutta Nipāta 2.5	0	
PA_snp_2.5:0.2	Sūcilomasutta	0	
PA_snp_2.5:1.1	Evaṁ me sutaṁ—	1	
PA_snp_2.5:1.2	ekaṁ samayaṁ bhagavā gayāyaṁ viharati ṭaṅkitamañce sūcilomassa yakkhassa bhavane.	1	
PA_snp_2.5:1.3	Tena kho pana samayena kharo ca yakkho sūcilomo ca yakkho bhagavato avidūre atikkamanti.	1	
PA_snp_2.5:1.4	Atha kho kharo yakkho sūcilomaṁ yakkhaṁ etadavoca:	1	
PA_snp_2.5:1.5	“eso samaṇo”ti.	1	
PA_snp_2.5:1.6	“Neso samaṇo, samaṇako eso.	1	
PA_snp_2.5:1.7	Yāvāhaṁ jānāmi yadi vā so samaṇo, yadi vā so samaṇako”ti.	1	
PA_snp_2.5:2.1	Atha kho sūcilomo yakkho yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavato kāyaṁ upanāmesi.	2	
PA_snp_2.5:2.2	Atha kho bhagavā kāyaṁ apanāmesi.	2	
PA_snp_2.5:2.3	Atha kho sūcilomo yakkho bhagavantaṁ etadavoca:	2	
PA_snp_2.5:2.4	“bhāyasi maṁ, samaṇā”ti?	2	
PA_snp_2.5:2.5	“Na khvāhaṁ taṁ, āvuso, bhāyāmi;	2	
PA_snp_2.5:2.6	api ca te samphasso pāpako”ti.	2	
PA_snp_2.5:3.1	“Pañhaṁ taṁ, samaṇa, pucchissāmi.	3	
PA_snp_2.5:3.2	Sace me na byākarissasi, cittaṁ vā te khipissāmi, hadayaṁ vā te phālessāmi, pādesu vā gahetvā pāragaṅgāya khipissāmī”ti.	3	
PA_snp_2.5:4.1_0	“Na khvāhaṁ taṁ, āvuso, passāmi sadevake loke samārake sabrahmake sassamaṇabrāhmaṇiyā	4	
PA_snp_2.5:4.1_1	pajāya sadevamanussāya yo me cittaṁ vā khipeyya hadayaṁ vā phāleyya pādesu vā gahetvā	4	
PA_snp_2.5:4.1_2	pāragaṅgāya khipeyya.	4	
PA_snp_2.5:4.2	Api ca tvaṁ, āvuso, puccha yadākaṅkhasī”ti.	4	
PA_snp_2.5:4.3	Atha kho sūcilomo yakkho bhagavantaṁ gāthāya ajjhabhāsi:	4	
PA_snp_2.5:5.1	“Rāgo ca doso ca kutonidānā,	5	
PA_snp_2.5:5.2	Aratī ratī lomahaṁso kutojā;	5	
PA_snp_2.5:5.3	Kuto samuṭṭhāya manovitakkā,	5	
PA_snp_2.5:5.4	Kumārakā dhaṅkamivossajanti”.	5	
PA_snp_2.5:6.1	“Rāgo ca doso ca itonidānā,	6	
PA_snp_2.5:6.2	Aratī ratī lomahaṁso itojā;	6	
PA_snp_2.5:6.3	Ito samuṭṭhāya manovitakkā,	6	
PA_snp_2.5:6.4	Kumārakā dhaṅkamivossajanti.	6	
PA_snp_2.5:7.1	Snehajā attasambhūtā,	7	
PA_snp_2.5:7.2	Nigrodhasseva khandhajā;	7	
PA_snp_2.5:7.3	Puthū visattā kāmesu,	7	
PA_snp_2.5:7.4	Māluvāva vitatāvane.	7	
PA_snp_2.5:8.1	Ye naṁ pajānanti yatonidānaṁ,	8	
PA_snp_2.5:8.2	Te naṁ vinodenti suṇohi yakkha;	8	
PA_snp_2.5:8.3	Te duttaraṁ oghamimaṁ taranti,	8	
PA_snp_2.5:8.4	Atiṇṇapubbaṁ apunabbhavāyā”ti.	8	
PA_snp_2.5:8.5	Sūcilomasuttaṁ pañcamaṁ.	8	
