segmentnr	original	folio	analyzed
PA_bu-vb_sk15:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk15:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk15:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk15:0.4	Ujjagghikavagga	0	
PA_bu-vb_sk15:0.5	15. Kāyappacālakasikkhāpada	0	
PA_bu-vb_sk15:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk15:1.2	Tena kho pana samayena chabbaggiyā bhikkhū kāyappacālakaṁ antaraghare gacchanti kāyaṁ olambentā …pe….	1	
PA_bu-vb_sk15:1.3.1	“Na kāyappacālakaṁ antaraghare gamissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk15:1.4	Na kāyappacālakaṁ antaraghare gantabbaṁ.	1	
PA_bu-vb_sk15:1.5	Kāyaṁ paggahetvā gantabbaṁ.	1	
PA_bu-vb_sk15:1.6	Yo anādariyaṁ paṭicca kāyappacālakaṁ antaraghare gacchati kāyaṁ olambento, āpatti dukkaṭassa.	1	
PA_bu-vb_sk15:1.7.1	Anāpatti—	1	
PA_bu-vb_sk15:1.8.1	asañcicca …pe…	1	
PA_bu-vb_sk15:1.9	ādikammikassāti.	1	
PA_bu-vb_sk15:1.10	Pañcamasikkhāpadaṁ niṭṭhitaṁ.	1	
