segmentnr	original	folio	analyzed
PA_snp_3.7:0.1	Sutta Nipāta 3.7	0	
PA_snp_3.7:0.2	Selasutta	0	
PA_snp_3.7:1.1	Evaṁ me sutaṁ—	1	
PA_snp_3.7:1.2	ekaṁ samayaṁ bhagavā aṅguttarāpesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi yena āpaṇaṁ nāma aṅguttarāpānaṁ nigamo tadavasari.	1	
PA_snp_3.7:1.3	Assosi kho keṇiyo jaṭilo:	1	
PA_snp_3.7:1.4	“samaṇo khalu, bho, gotamo sakyaputto sakyakulā pabbajito aṅguttarāpesu cārikaṁ caramāno mahatā bhikkhusaṅghena saddhiṁ aḍḍhateḷasehi bhikkhusatehi āpaṇaṁ anuppatto.	1	
PA_snp_3.7:1.5	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	1	
PA_snp_3.7:1.6	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’ti.	1	
PA_snp_3.7:1.7	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	1	
PA_snp_3.7:1.8	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ, kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	1	
PA_snp_3.7:1.9	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī”ti.	1	
PA_snp_3.7:2.1	Atha kho keṇiyo jaṭilo yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavatā saddhiṁ sammodi.	2	
PA_snp_3.7:2.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdi.	2	
PA_snp_3.7:2.3	Ekamantaṁ nisinnaṁ kho keṇiyaṁ jaṭilaṁ bhagavā dhammiyā kathāya sandassesi samādapesi samuttejesi sampahaṁsesi.	2	
PA_snp_3.7:2.4	Atha kho keṇiyo jaṭilo bhagavatā dhammiyā kathāya sandassito samādapito samuttejito sampahaṁsito bhagavantaṁ etadavoca:	2	
PA_snp_3.7:2.5	“adhivāsetu me bhavaṁ gotamo svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	2	
PA_snp_3.7:2.6	Evaṁ vutte, bhagavā keṇiyaṁ jaṭilaṁ etadavoca:	2	
PA_snp_3.7:2.7	“mahā kho, keṇiya, bhikkhusaṅgho aḍḍhateḷasāni bhikkhusatāni; tvañca brāhmaṇesu abhippasanno”ti.	2	
PA_snp_3.7:3.1	Dutiyampi kho keṇiyo jaṭilo bhagavantaṁ etadavoca:	3	
PA_snp_3.7:3.2	“kiñcāpi, bho gotama, mahā bhikkhusaṅgho aḍḍhateḷasāni bhikkhusatāni, ahañca brāhmaṇesu abhippasanno;	3	
PA_snp_3.7:3.3	adhivāsetu me bhavaṁ gotamo svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	3	
PA_snp_3.7:3.4	Dutiyampi kho bhagavā keṇiyaṁ jaṭilaṁ etadavoca:	3	
PA_snp_3.7:3.5	“mahā kho, keṇiya, bhikkhusaṅgho aḍḍhateḷasāni bhikkhusatāni; tvañca brāhmaṇesu abhippasanno”ti.	3	
PA_snp_3.7:4.1	Tatiyampi kho keṇiyo jaṭilo bhagavantaṁ etadavoca:	4	
PA_snp_3.7:4.2	“kiñcāpi, bho gotama, mahā bhikkhusaṅgho aḍḍhateḷasāni bhikkhusatāni, ahañca brāhmaṇesu abhippasanno,	4	
PA_snp_3.7:4.3	adhivāsetu me bhavaṁ gotamo svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	4	
PA_snp_3.7:4.4	Adhivāsesi bhagavā tuṇhībhāvena.	4	
PA_snp_3.7:4.5	Atha kho keṇiyo jaṭilo bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā yena sako assamo tenupasaṅkami; upasaṅkamitvā mittāmacce ñātisālohite āmantesi:	4	
PA_snp_3.7:4.6	“suṇantu me bhavanto mittāmaccā ñātisālohitā,	4	
PA_snp_3.7:4.7	samaṇo me gotamo nimantito svātanāya bhattaṁ saddhiṁ bhikkhusaṅghena,	4	
PA_snp_3.7:4.8	yena me kāyaveyyāvaṭikaṁ kareyyāthā”ti.	4	
