segmentnr	original	folio	analyzed
PA_thi-ap_29:0.1	Therīapadāna	0	
PA_thi-ap_29:0.2	Kuṇḍalakesīvagga	0	
PA_thi-ap_29:0.3	9 Yasodharāpamukhadasabhikkhunīsahassaapadāna	0	
PA_thi-ap_29:1.1	“Kappe ca satasahasse,	1	
PA_thi-ap_29:1.2	caturo ca asaṅkhiye;	1	
PA_thi-ap_29:1.3	Dīpaṅkaro nāma jino,	1	
PA_thi-ap_29:1.4	uppajji lokanāyako.	1	
PA_thi-ap_29:2.1	Dīpaṅkaro mahāvīro,	2	
PA_thi-ap_29:2.2	viyākāsi vināyako;	2	
PA_thi-ap_29:2.3	Sumedhañca sumittañca,	2	
PA_thi-ap_29:2.4	samānasukhadukkhataṁ.	2	
PA_thi-ap_29:3.1	Sadevakañca passanto,	3	
PA_thi-ap_29:3.2	vicaranto sadevakaṁ;	3	
PA_thi-ap_29:3.3	Tesaṁ pakittane amhe,	3	
PA_thi-ap_29:3.4	upagamma samāgamaṁ.	3	
PA_thi-ap_29:4.1	Amhaṁ sabbapati hohi,	4	
PA_thi-ap_29:4.2	anāgatasamāgame;	4	
PA_thi-ap_29:4.3	Sabbāva tuyhaṁ bhariyā,	4	
PA_thi-ap_29:4.4	manāpā piyavādikā.	4	
PA_thi-ap_29:5.1	Dānaṁ sīlamayaṁ sabbaṁ,	5	
PA_thi-ap_29:5.2	bhāvanā ca subhāvitā;	5	
PA_thi-ap_29:5.3	Dīgharattañca no sabbaṁ,	5	
PA_thi-ap_29:5.4	pariccattaṁ mahāmune.	5	
PA_thi-ap_29:6.1	Gandhaṁ vilepanaṁ mālaṁ,	6	
PA_thi-ap_29:6.2	dīpañca ratanāmayaṁ;	6	
PA_thi-ap_29:6.3	Yaṁ kiñci patthitaṁ sabbaṁ,	6	
PA_thi-ap_29:6.4	pariccattaṁ mahāmuni.	6	
PA_thi-ap_29:7.1	Aññaṁ vāpi kataṁ kammaṁ,	7	
PA_thi-ap_29:7.2	paribhogañca mānusaṁ;	7	
PA_thi-ap_29:7.3	Dīgharattañhi no sabbaṁ,	7	
PA_thi-ap_29:7.4	pariccattaṁ mahāmuni.	7	
PA_thi-ap_29:8.1	Anekajātisaṁsāraṁ,	8	
PA_thi-ap_29:8.2	bahuṁ puññampi no kataṁ;	8	
PA_thi-ap_29:8.3	Issaramanubhotvāna,	8	
PA_thi-ap_29:8.4	saṁsaritvā bhavābhave.	8	
PA_thi-ap_29:9.1	Pacchime bhave sampatte,	9	
PA_thi-ap_29:9.2	sakyaputtanivesane;	9	
PA_thi-ap_29:9.3	Nānākulūpapannāyo,	9	
PA_thi-ap_29:9.4	accharā kāmavaṇṇinī.	9	
PA_thi-ap_29:10.1	Lābhaggena yasaṁ pattā,	10	
PA_thi-ap_29:10.2	pūjitā sabbasakkatā;	10	
PA_thi-ap_29:10.3	Lābhiyo annapānānaṁ,	10	
PA_thi-ap_29:10.4	sadā sammānitā mayaṁ.	10	
PA_thi-ap_29:11.1	Agāraṁ pajahitvāna,	11	
PA_thi-ap_29:11.2	pabbajimhanagāriyaṁ;	11	
PA_thi-ap_29:11.3	Aḍḍhamāse asampatte,	11	
PA_thi-ap_29:11.4	sabbā pattāmha nibbutiṁ.	11	
PA_thi-ap_29:12.1	Lābhiyo annapānānaṁ,	12	
PA_thi-ap_29:12.2	vatthasenāsanāni ca;	12	
PA_thi-ap_29:12.3	Upenti paccayā sabbe,	12	
PA_thi-ap_29:12.4	sadā sakkatapūjitā.	12	
PA_thi-ap_29:13.1	Kilesā jhāpitā amhaṁ,	13	
PA_thi-ap_29:13.2	…pe…	13	
PA_thi-ap_29:13.3	viharāma anāsavā.	13	
PA_thi-ap_29:14.1	Svāgataṁ vata no āsi,	14	
PA_thi-ap_29:14.2	…pe…	14	
PA_thi-ap_29:14.3	kataṁ buddhassa sāsanaṁ.	14	
PA_thi-ap_29:15.1	Paṭisambhidā catasso,	15	
PA_thi-ap_29:15.2	…pe…	15	
PA_thi-ap_29:15.3	kataṁ buddhassa sāsanaṁ”.	15	
PA_thi-ap_29:16.1	Itthaṁ sudaṁ yasodharāpamukhāni dasabhikkhunīsahassāni bhagavato sammukhā imā gāthāyo abhāsitthāti.	16	
PA_thi-ap_29:17.1	Yasodharāpamukhadasabhikkhunīsahassāpadānaṁ navamaṁ.	17	
