segmentnr	original	folio	analyzed
PA_vv_29:0.1	Vimānavatthu	0	
PA_vv_29:0.2	Itthivimāna	0	
PA_vv_29:0.3	Pāricchattakavagga	0	
PA_vv_29:0.4	1. Uḷāravimānavatthu	0	
PA_vv_29:1.1	“Uḷāro te yaso vaṇṇo,	1	
PA_vv_29:1.2	sabbā obhāsate disā;	1	
PA_vv_29:1.3	Nāriyo naccanti gāyanti,	1	
PA_vv_29:1.4	devaputtā alaṅkatā.	1	
PA_vv_29:2.1	Modenti parivārenti,	2	
PA_vv_29:2.2	tava pūjāya devate;	2	
PA_vv_29:2.3	Sovaṇṇāni vimānāni,	2	
PA_vv_29:2.4	tavimāni sudassane.	2	
PA_vv_29:3.1	Tuvaṁsi issarā tesaṁ,	3	
PA_vv_29:3.2	sabbakāmasamiddhinī;	3	
PA_vv_29:3.3	Abhijātā mahantāsi,	3	
PA_vv_29:3.4	devakāye pamodasi;	3	
PA_vv_29:3.5	Devate pucchitācikkha,	3	
PA_vv_29:3.6	kissa kammassidaṁ phalan”ti.	3	
PA_vv_29:4.1	“Ahaṁ manussesu manussabhūtā,	4	
PA_vv_29:4.2	Purimāya jātiyā manussaloke;	4	
PA_vv_29:4.3	Dussīlakule suṇisā ahosiṁ,	4	
PA_vv_29:4.4	Assaddhesu kadariyesu ahaṁ.	4	
PA_vv_29:5.1	Saddhā sīlena sampannā,	5	
PA_vv_29:5.2	saṁvibhāgaratā sadā;	5	
PA_vv_29:5.3	Piṇḍāya caramānassa,	5	
PA_vv_29:5.4	apūvaṁ te adāsahaṁ.	5	
PA_vv_29:6.1	Tadāhaṁ sassuyācikkhiṁ,	6	
PA_vv_29:6.2	samaṇo āgato idha;	6	
PA_vv_29:6.3	Tassa adāsahaṁ pūvaṁ,	6	
PA_vv_29:6.4	pasannā sehi pāṇibhi.	6	
PA_vv_29:7.1	Itissā sassu paribhāsi,	7	
PA_vv_29:7.2	avinītāsi tvaṁ vadhu;	7	
PA_vv_29:7.3	Na maṁ sampucchituṁ icchi,	7	
PA_vv_29:7.4	samaṇassa dadāmahaṁ.	7	
PA_vv_29:8.1	Tato me sassu kupitā,	8	
PA_vv_29:8.2	pahāsi musalena maṁ;	8	
PA_vv_29:8.3	Kūṭaṅgacchi avadhi maṁ,	8	
PA_vv_29:8.4	nāsakkhiṁ jīvituṁ ciraṁ.	8	
PA_vv_29:9.1	Sā ahaṁ kāyassa bhedā,	9	
PA_vv_29:9.2	vippamuttā tato cutā;	9	
PA_vv_29:9.3	Devānaṁ tāvatiṁsānaṁ,	9	
PA_vv_29:9.4	upapannā sahabyataṁ.	9	
PA_vv_29:10.1	Tena metādiso vaṇṇo,	10	
PA_vv_29:10.2	…pe…	10	
PA_vv_29:10.3	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	10	
PA_vv_29:11.1	Uḷāravimānaṁ paṭhamaṁ.	11	
