segmentnr	original	folio	analyzed
PA_bi-vb_pc71:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc71:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc71:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc71:0.4	Kumāribhūtavagga	0	
PA_bi-vb_pc71:0.5	71. Kumāribhūtasikkhāpada	0	
PA_bi-vb_pc71:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc71:1.2	Tena kho pana samayena bhikkhuniyo ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpenti.	1	
PA_bi-vb_pc71:1.3	Tā akkhamā honti sītassa uṇhassa jighacchāya pipāsāya ḍaṁsamakasavātātapasarīsapasamphassānaṁ duruttānaṁ durāgatānaṁ vacanapathānaṁ.	1	
PA_bi-vb_pc71:1.4	Uppannānaṁ sārīrikānaṁ vedanānaṁ dukkhānaṁ tibbānaṁ kharānaṁ kaṭukānaṁ asātānaṁ amanāpānaṁ pāṇaharānaṁ anadhivāsakajātikā honti.	1	
PA_bi-vb_pc71:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc71:1.6	“kathañhi nāma bhikkhuniyo ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpessantī”ti …pe…	1	
PA_bi-vb_pc71:1.7	“saccaṁ kira, bhikkhave, bhikkhuniyo ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpentī”ti?	1	
PA_bi-vb_pc71:1.8	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc71:1.9	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc71:1.10	kathañhi nāma, bhikkhave, bhikkhuniyo ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpessanti.	1	
PA_bi-vb_pc71:1.11	Ūnavīsativassā, bhikkhave, kumāribhūtā akkhamā hoti sītassa uṇhassa …pe…	1	
PA_bi-vb_pc71:1.12	pāṇaharānaṁ anadhivāsakajātikā hoti.	1	
PA_bi-vb_pc71:1.13	Vīsativassāva kho, bhikkhave, kumāribhūtā khamā hoti sītassa uṇhassa …pe…	1	
PA_bi-vb_pc71:1.14	pāṇaharānaṁ adhivāsakajātikā hoti.	1	
PA_bi-vb_pc71:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc71:1.16	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc71:1.17.1	“Yā pana bhikkhunī ūnavīsativassaṁ kumāribhūtaṁ vuṭṭhāpeyya, pācittiyan”ti.	1	
PA_bi-vb_pc71:2.1	Yā panāti	2	
PA_bi-vb_pc71:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc71:2.3	bhikkhunīti	2	
PA_bi-vb_pc71:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc71:2.5	Ūnavīsativassā nāma	2	
PA_bi-vb_pc71:2.6	appattavīsativassā.	2	
PA_bi-vb_pc71:2.7	Kumāribhūtā nāma	2	
PA_bi-vb_pc71:2.8	sāmaṇerī vuccati.	2	
PA_bi-vb_pc71:2.9	Vuṭṭhāpeyyāti	2	
PA_bi-vb_pc71:2.10	upasampādeyya.	2	
PA_bi-vb_pc71:2.11	“Vuṭṭhāpessāmī”ti gaṇaṁ vā ācariniṁ vā pattaṁ vā cīvaraṁ vā pariyesati, sīmaṁ vā sammannati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc71:2.12	Ñattiyā dukkaṭaṁ.	2	
PA_bi-vb_pc71:2.13	Dvīhi kammavācāhi dukkaṭā.	2	
PA_bi-vb_pc71:2.14	Kammavācāpariyosāne upajjhāyāya āpatti pācittiyassa.	2	
PA_bi-vb_pc71:2.15	Gaṇassa ca ācariniyā ca āpatti dukkaṭassa.	2	
PA_bi-vb_pc71:2.16.1	Ūnavīsativassāya ūnavīsativassasaññā vuṭṭhāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc71:2.17	Ūnavīsativassāya vematikā vuṭṭhāpeti, āpatti dukkaṭassa.	2	
PA_bi-vb_pc71:2.18	Ūnavīsativassāya paripuṇṇasaññā vuṭṭhāpeti, anāpatti.	2	
PA_bi-vb_pc71:2.19	Paripuṇṇavīsativassāya ūnavīsativassasaññā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc71:2.20	Paripuṇṇavīsativassāya vematikā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc71:2.21	Paripuṇṇavīsativassāya paripuṇṇasaññā, anāpatti.	2	
PA_bi-vb_pc71:2.22.1	Anāpatti—	2	
PA_bi-vb_pc71:2.23	ūnavīsativassaṁ paripuṇṇasaññā vuṭṭhāpeti,	2	
PA_bi-vb_pc71:2.24	paripuṇṇavīsativassaṁ paripuṇṇasaññā vuṭṭhāpeti,	2	
PA_bi-vb_pc71:2.25	ummattikāya,	2	
PA_bi-vb_pc71:2.26	ādikammikāyāti.	2	
PA_bi-vb_pc71:2.27	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
