segmentnr	original	folio	analyzed
PA_sn_29:1.0.1	Saṁyutta Nikāya 29.1	1	
PA_sn_29:1.0.2	1. Nāgavagga	1	
PA_sn_29:1.0.3	Suddhikasutta	1	
PA_sn_29:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_29:1.1.2	“Catasso imā, bhikkhave, nāgayoniyo.	1	
PA_sn_29:1.1.3	Katamā catasso?	1	
PA_sn_29:1.1.4	Aṇḍajā nāgā, jalābujā nāgā, saṁsedajā nāgā, opapātikā nāgā—	1	
PA_sn_29:1.1.5	imā kho, bhikkhave, catasso nāgayoniyo”ti.	1	
PA_sn_29:1.1.6	Paṭhamaṁ.	1	
PA_sn_29:2.0.1	Saṁyutta Nikāya 29.2	2	
PA_sn_29:2.0.2	1. Nāgavagga	2	
PA_sn_29:2.0.3	Paṇītatarasutta	2	
PA_sn_29:2.1.1	Sāvatthinidānaṁ.	2	
PA_sn_29:2.1.2	“Catasso imā, bhikkhave, nāgayoniyo.	2	
PA_sn_29:2.1.3	Katamā catasso?	2	
PA_sn_29:2.1.4	Aṇḍajā nāgā, jalābujā nāgā, saṁsedajā nāgā, opapātikā nāgā.	2	
PA_sn_29:2.1.5	Tatra, bhikkhave, aṇḍajehi nāgehi jalābujā ca saṁsedajā ca opapātikā ca nāgā paṇītatarā.	2	
PA_sn_29:2.1.6	Tatra, bhikkhave, aṇḍajehi ca jalābujehi ca nāgehi saṁsedajā ca opapātikā ca nāgā paṇītatarā.	2	
PA_sn_29:2.1.7	Tatra, bhikkhave, aṇḍajehi ca jalābujehi ca saṁsedajehi ca nāgehi opapātikā nāgā paṇītatarā.	2	
PA_sn_29:2.1.8	Imā kho, bhikkhave, catasso nāgayoniyo”ti.	2	
PA_sn_29:2.1.9	Dutiyaṁ.	2	
PA_sn_29:3.0.1	Saṁyutta Nikāya 29.3	3	
PA_sn_29:3.0.2	1. Nāgavagga	3	
PA_sn_29:3.0.3	Uposathasutta	3	
PA_sn_29:3.1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	3	
PA_sn_29:3.1.2	Atha kho aññataro bhikkhu yena bhagavā tenupasaṅkami; upasaṅkamitvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	3	
PA_sn_29:3.1.3	“ko nu kho, bhante, hetu, ko paccayo, yena m’idhekacce aṇḍajā nāgā uposathaṁ upavasanti vossaṭṭhakāyā ca bhavantī”ti?	3	
PA_sn_29:3.2.1	“Idha, bhikkhu, ekaccānaṁ aṇḍajānaṁ nāgānaṁ evaṁ hoti:	3	
PA_sn_29:3.2.2	‘mayaṁ kho pubbe kāyena dvayakārino ahumha, vācāya dvayakārino, manasā dvayakārino.	3	
PA_sn_29:3.2.3	Te mayaṁ kāyena dvayakārino, vācāya dvayakārino, manasā dvayakārino, kāyassa bhedā paraṁ maraṇā aṇḍajānaṁ nāgānaṁ sahabyataṁ upapannā.	3	
PA_sn_29:3.2.4	Sacajja mayaṁ kāyena sucaritaṁ careyyāma, vācāya sucaritaṁ careyyāma, manasā sucaritaṁ careyyāma, evaṁ mayaṁ kāyassa bhedā paraṁ maraṇā sugatiṁ saggaṁ lokaṁ upapajjeyyāma.	3	
