segmentnr	original	folio	analyzed
PA_thag_2.7:0.1	Theragāthā 2.7	0	
PA_thag_2.7:0.2	Dukanipāta	0	
PA_thag_2.7:0.3	Paṭhamavagga	0	
PA_thag_2.7:0.4	Rādhattheragāthā	0	
PA_thag_2.7:1.1	“Yathā agāraṁ ducchannaṁ,	1	
PA_thag_2.7:1.2	vuṭṭhī samativijjhati;	1	
PA_thag_2.7:1.3	Evaṁ abhāvitaṁ cittaṁ,	1	
PA_thag_2.7:1.4	rāgo samativijjhati.	1	
PA_thag_2.7:2.1	Yathā agāraṁ succhannaṁ,	2	
PA_thag_2.7:2.2	Vuṭṭhī na samativijjhati;	2	
PA_thag_2.7:2.3	Evaṁ subhāvitaṁ cittaṁ,	2	
PA_thag_2.7:2.4	Rāgo na samativijjhatī”ti.	2	
PA_thag_2.7:2.5	… Rādho thero ….	2	
