segmentnr	original	folio	analyzed
PA_thig_13.3:0.1	Therīgāthā 13.3	0	
PA_thig_13.3:0.2	Vīsatinipāta	0	
PA_thig_13.3:0.3	Cāpātherīgāthā	0	
PA_thig_13.3:1.1	“Laṭṭhihattho pure āsi,	1	
PA_thig_13.3:1.2	so dāni migaluddako;	1	
PA_thig_13.3:1.3	Āsāya palipā ghorā,	1	
PA_thig_13.3:1.4	nāsakkhi pārametave.	1	
PA_thig_13.3:2.1	Sumattaṁ maṁ maññamānā,	2	
PA_thig_13.3:2.2	cāpā puttamatosayi;	2	
PA_thig_13.3:2.3	Cāpāya bandhanaṁ chetvā,	2	
PA_thig_13.3:2.4	pabbajissaṁ punopahaṁ”.	2	
PA_thig_13.3:3.1	“Mā me kujjhi mahāvīra,	3	
PA_thig_13.3:3.2	mā me kujjhi mahāmuni;	3	
PA_thig_13.3:3.3	Na hi kodhaparetassa,	3	
PA_thig_13.3:3.4	suddhi atthi kuto tapo”.	3	
PA_thig_13.3:4.1	“Pakkamissañca nāḷāto,	4	
PA_thig_13.3:4.2	kodha nāḷāya vacchati;	4	
PA_thig_13.3:4.3	Bandhantī itthirūpena,	4	
PA_thig_13.3:4.4	samaṇe dhammajīvino”.	4	
PA_thig_13.3:5.1	“Ehi kāḷa nivattassu,	5	
PA_thig_13.3:5.2	bhuñja kāme yathā pure;	5	
PA_thig_13.3:5.3	Ahañca te vasīkatā,	5	
PA_thig_13.3:5.4	ye ca me santi ñātakā”.	5	
PA_thig_13.3:6.1	“Etto cāpe catubbhāgaṁ,	6	
PA_thig_13.3:6.2	yathā bhāsasi tvañca me;	6	
PA_thig_13.3:6.3	Tayi rattassa posassa,	6	
PA_thig_13.3:6.4	uḷāraṁ vata taṁ siyā”.	6	
PA_thig_13.3:7.1	“Kāḷaṅginiṁva takkāriṁ,	7	
PA_thig_13.3:7.2	pupphitaṁ girimuddhani;	7	
PA_thig_13.3:7.3	Phullaṁ dālimalaṭṭhiṁva,	7	
PA_thig_13.3:7.4	antodīpeva pāṭaliṁ.	7	
PA_thig_13.3:8.1	Haricandanalittaṅgiṁ,	8	
PA_thig_13.3:8.2	kāsikuttamadhāriniṁ;	8	
PA_thig_13.3:8.3	Taṁ maṁ rūpavatiṁ santiṁ,	8	
PA_thig_13.3:8.4	kassa ohāya gacchasi”.	8	
PA_thig_13.3:9.1	“Sākuntikova sakuṇiṁ,	9	
PA_thig_13.3:9.2	yathā bandhitumicchati;	9	
PA_thig_13.3:9.3	Āharimena rūpena,	9	
PA_thig_13.3:9.4	na maṁ tvaṁ bādhayissasi”.	9	
PA_thig_13.3:10.1	“Imañca me puttaphalaṁ,	10	
PA_thig_13.3:10.2	kāḷa uppāditaṁ tayā;	10	
PA_thig_13.3:10.3	Taṁ maṁ puttavatiṁ santiṁ,	10	
PA_thig_13.3:10.4	kassa ohāya gacchasi”.	10	
PA_thig_13.3:11.1	“Jahanti putte sappaññā,	11	
PA_thig_13.3:11.2	tato ñātī tato dhanaṁ;	11	
PA_thig_13.3:11.3	Pabbajanti mahāvīrā,	11	
PA_thig_13.3:11.4	nāgo chetvāva bandhanaṁ”.	11	
PA_thig_13.3:12.1	“Idāni te imaṁ puttaṁ,	12	
PA_thig_13.3:12.2	Daṇḍena churikāya vā;	12	
PA_thig_13.3:12.3	Bhūmiyaṁ vā nisumbhissaṁ,	12	
PA_thig_13.3:12.4	Puttasokā na gacchasi”.	12	
PA_thig_13.3:13.1	“Sace puttaṁ siṅgālānaṁ,	13	
PA_thig_13.3:13.2	kukkurānaṁ padāhisi;	13	
PA_thig_13.3:13.3	Na maṁ puttakatte jammi,	13	
PA_thig_13.3:13.4	punarāvattayissasi”.	13	
PA_thig_13.3:14.1	“Handa kho dāni bhaddante,	14	
PA_thig_13.3:14.2	kuhiṁ kāḷa gamissasi;	14	
PA_thig_13.3:14.3	Katamaṁ gāmanigamaṁ,	14	
PA_thig_13.3:14.4	nagaraṁ rājadhāniyo”.	14	
PA_thig_13.3:15.1	“Ahumha pubbe gaṇino,	15	
PA_thig_13.3:15.2	Assamaṇā samaṇamānino;	15	
PA_thig_13.3:15.3	Gāmena gāmaṁ vicarimha,	15	
PA_thig_13.3:15.4	Nagare rājadhāniyo.	15	
PA_thig_13.3:16.1	Eso hi bhagavā buddho,	16	
PA_thig_13.3:16.2	nadiṁ nerañjaraṁ pati;	16	
PA_thig_13.3:16.3	Sabbadukkhappahānāya,	16	
PA_thig_13.3:16.4	dhammaṁ deseti pāṇinaṁ;	16	
PA_thig_13.3:16.5	Tassāhaṁ santikaṁ gacchaṁ,	16	
PA_thig_13.3:16.6	so me satthā bhavissati”.	16	
PA_thig_13.3:17.1	“Vandanaṁ dāni vajjāsi,	17	
PA_thig_13.3:17.2	lokanāthaṁ anuttaraṁ;	17	
PA_thig_13.3:17.3	Padakkhiṇañca katvāna,	17	
PA_thig_13.3:17.4	ādiseyyāsi dakkhiṇaṁ”.	17	
PA_thig_13.3:18.1	“Etaṁ kho labbhamamhehi,	18	
PA_thig_13.3:18.2	yathā bhāsasi tvañca me;	18	
PA_thig_13.3:18.3	Vandanaṁ dāni te vajjaṁ,	18	
PA_thig_13.3:18.4	lokanāthaṁ anuttaraṁ;	18	
PA_thig_13.3:18.5	Padakkhiṇañca katvāna,	18	
PA_thig_13.3:18.6	ādisissāmi dakkhiṇaṁ”.	18	
PA_thig_13.3:19.1	Tato ca kāḷo pakkāmi,	19	
PA_thig_13.3:19.2	nadiṁ nerañjaraṁ pati;	19	
PA_thig_13.3:19.3	So addasāsi sambuddhaṁ,	19	
PA_thig_13.3:19.4	desentaṁ amataṁ padaṁ.	19	
PA_thig_13.3:20.1	Dukkhaṁ dukkhasamuppādaṁ,	20	
PA_thig_13.3:20.2	dukkhassa ca atikkamaṁ;	20	
PA_thig_13.3:20.3	Ariyaṁ caṭṭhaṅgikaṁ maggaṁ,	20	
PA_thig_13.3:20.4	dukkhūpasamagāminaṁ.	20	
PA_thig_13.3:21.1	Tassa pādāni vanditvā,	21	
PA_thig_13.3:21.2	Katvāna naṁ padakkhiṇaṁ;	21	
PA_thig_13.3:21.3	Cāpāya ādisitvāna,	21	
PA_thig_13.3:21.4	Pabbajiṁ anagāriyaṁ;	21	
PA_thig_13.3:21.5	Tisso vijjā anuppattā,	21	
PA_thig_13.3:21.6	Kataṁ buddhassa sāsanaṁ.	21	
PA_thig_13.3:22.1	… Cāpā therī ….	22	
