segmentnr	original	folio	analyzed
PA_snp_5.16:0.1	Sutta Nipāta 5.16	0	
PA_snp_5.16:0.2	Mogharājamāṇavapucchā	0	
PA_snp_5.16:1.1	“Dvāhaṁ sakkaṁ apucchissaṁ,	1	
PA_snp_5.16:1.2	(iccāyasmā mogharājā)	1	
PA_snp_5.16:1.3	Na me byākāsi cakkhumā;	1	
PA_snp_5.16:1.4	Yāvatatiyañca devīsi,	1	
PA_snp_5.16:1.5	Byākarotīti me sutaṁ.	1	
PA_snp_5.16:2.1	Ayaṁ loko paro loko,	2	
PA_snp_5.16:2.2	brahmaloko sadevako;	2	
PA_snp_5.16:2.3	Diṭṭhiṁ te nābhijānāti,	2	
PA_snp_5.16:2.4	gotamassa yasassino.	2	
PA_snp_5.16:3.1	Evaṁ abhikkantadassāviṁ,	3	
PA_snp_5.16:3.2	atthi pañhena āgamaṁ;	3	
PA_snp_5.16:3.3	Kathaṁ lokaṁ avekkhantaṁ,	3	
PA_snp_5.16:3.4	maccurājā na passati”.	3	
PA_snp_5.16:4.1	“Suññato lokaṁ avekkhassu,	4	
PA_snp_5.16:4.2	Mogharāja sadā sato;	4	
PA_snp_5.16:4.3	Attānudiṭṭhiṁ ūhacca,	4	
PA_snp_5.16:4.4	Evaṁ maccutaro siyā;	4	
PA_snp_5.16:4.5	Evaṁ lokaṁ avekkhantaṁ,	4	
PA_snp_5.16:4.6	Maccurājā na passatī”ti.	4	
PA_snp_5.16:4.7	Mogharājamāṇavapucchā pannarasamā.	4	
