segmentnr	original	folio	analyzed
PA_thag_2.6:0.1	Theragāthā 2.6	0	
PA_thag_2.6:0.2	Dukanipāta	0	
PA_thag_2.6:0.3	Paṭhamavagga	0	
PA_thag_2.6:0.4	Meḷajinattheragāthā	0	
PA_thag_2.6:1.1	“Yadāhaṁ dhammamassosiṁ,	1	
PA_thag_2.6:1.2	bhāsamānassa satthuno;	1	
PA_thag_2.6:1.3	Na kaṅkhamabhijānāmi,	1	
PA_thag_2.6:1.4	sabbaññūaparājite.	1	
PA_thag_2.6:2.1	Satthavāhe mahāvīre,	2	
PA_thag_2.6:2.2	sārathīnaṁ varuttame;	2	
PA_thag_2.6:2.3	Magge paṭipadāyaṁ vā,	2	
PA_thag_2.6:2.4	kaṅkhā mayhaṁ na vijjatī”ti.	2	
PA_thag_2.6:2.5	… Meḷajino thero ….	2	
