segmentnr	original	folio	analyzed
PA_tha-ap_75:0.1	Therāpadāna	0	
PA_tha-ap_75:0.2	Nāgasamālavagga	0	
PA_tha-ap_75:0.3	3 Buddhasaññakattheraapadāna	0	
PA_tha-ap_75:1.1	“Dumagge paṁsukūlikaṁ,	1	
PA_tha-ap_75:1.2	laggaṁ disvāna satthuno;	1	
PA_tha-ap_75:1.3	Tato tamañjaliṁ katvā,	1	
PA_tha-ap_75:1.4	paṁsukūlaṁ avandahaṁ.	1	
PA_tha-ap_75:2.1	Dvenavute ito kappe,	2	
PA_tha-ap_75:2.2	yaṁ kammamakariṁ tadā;	2	
PA_tha-ap_75:2.3	Duggatiṁ nābhijānāmi,	2	
PA_tha-ap_75:2.4	buddhasaññāyidaṁ phalaṁ.	2	
PA_tha-ap_75:3.1	Ito catutthake kappe,	3	
PA_tha-ap_75:3.2	dumasārosi khattiyo;	3	
PA_tha-ap_75:3.3	Cāturanto vijitāvī,	3	
PA_tha-ap_75:3.4	cakkavattī mahabbalo.	3	
PA_tha-ap_75:4.1	Paṭisambhidā catasso,	4	
PA_tha-ap_75:4.2	…pe…	4	
PA_tha-ap_75:4.3	kataṁ buddhassa sāsanaṁ”.	4	
PA_tha-ap_75:5.1	Itthaṁ sudaṁ āyasmā buddhasaññako thero imā gāthāyo abhāsitthāti.	5	
PA_tha-ap_75:6.1	Buddhasaññakattherassāpadānaṁ tatiyaṁ.	6	
