segmentnr	original	folio	analyzed
PA_ja_425:0.1	Jātaka	0	
PA_ja_425:0.2	Aṭṭhakanipāta	0	
PA_ja_425:0.3	Kaccānivagga	0	
PA_ja_425:0.4	9. Aṭṭhānajātaka	0	
PA_ja_425:1.1	“Gaṅgā kumudinī santā,	1	
PA_ja_425:1.2	saṅkhavaṇṇā ca kokilā;	1	
PA_ja_425:1.3	Jambu tālaphalaṁ dajjā,	1	
PA_ja_425:1.4	atha nūna tadā siyā.	1	
PA_ja_425:2.1	Yadā kacchapalomānaṁ,	2	
PA_ja_425:2.2	pāvāro tividho siyā;	2	
PA_ja_425:2.3	Hemantikaṁ pāvuraṇaṁ,	2	
PA_ja_425:2.4	atha nūna tadā siyā.	2	
PA_ja_425:3.1	Yadā makasapādānaṁ,	3	
PA_ja_425:3.2	aṭṭālo sukato siyā;	3	
PA_ja_425:3.3	Daḷho ca avikampī ca,	3	
PA_ja_425:3.4	atha nūna tadā siyā.	3	
PA_ja_425:4.1	Yadā sasavisāṇānaṁ,	4	
PA_ja_425:4.2	nisseṇī sukatā siyā;	4	
PA_ja_425:4.3	Saggassārohaṇatthāya,	4	
PA_ja_425:4.4	atha nūna tadā siyā.	4	
PA_ja_425:5.1	Yadā nisseṇimāruyha,	5	
PA_ja_425:5.2	candaṁ khādeyyu mūsikā;	5	
PA_ja_425:5.3	Rāhuñca paripāteyyuṁ,	5	
PA_ja_425:5.4	atha nūna tadā siyā.	5	
PA_ja_425:6.1	Yadā surāghaṭaṁ pitvā,	6	
PA_ja_425:6.2	makkhikā gaṇacāriṇī;	6	
PA_ja_425:6.3	Aṅgāre vāsaṁ kappeyyuṁ,	6	
PA_ja_425:6.4	atha nūna tadā siyā.	6	
PA_ja_425:7.1	Yadā bimboṭṭhasampanno,	7	
PA_ja_425:7.2	gadrabho sumukho siyā;	7	
PA_ja_425:7.3	Kusalo naccagītassa,	7	
PA_ja_425:7.4	atha nūna tadā siyā.	7	
PA_ja_425:8.1	Yadā kākā ulūkā ca,	8	
PA_ja_425:8.2	mantayeyyuṁ rahogatā;	8	
PA_ja_425:8.3	Aññamaññaṁ pihayeyyuṁ,	8	
PA_ja_425:8.4	atha nūna tadā siyā.	8	
PA_ja_425:9.1	Yadā muḷāla pattānaṁ,	9	
PA_ja_425:9.2	chattaṁ thirataraṁ siyā;	9	
PA_ja_425:9.3	Vassassa paṭighātāya,	9	
PA_ja_425:9.4	atha nūna tadā siyā.	9	
PA_ja_425:10.1	Yadā kulako sakuṇo,	10	
PA_ja_425:10.2	pabbataṁ gandhamādanaṁ;	10	
PA_ja_425:10.3	Tuṇḍenādāya gaccheyya,	10	
PA_ja_425:10.4	atha nūna tadā siyā.	10	
PA_ja_425:11.1	Yadā sāmuddikaṁ nāvaṁ,	11	
PA_ja_425:11.2	sayantaṁ savaṭākaraṁ;	11	
PA_ja_425:11.3	Ceṭo ādāya gaccheyya,	11	
PA_ja_425:11.4	atha nūna tadā siyā”ti.	11	
PA_ja_425:12.1	Aṭṭhānajātakaṁ navamaṁ.	12	
