segmentnr	original	folio	analyzed
PA_ja_370:0.1	Jātaka	0	
PA_ja_370:0.2	Pañcakanipāta	0	
PA_ja_370:0.3	Vaṇṇārohavagga	0	
PA_ja_370:0.4	10. Palāsajātaka	0	
PA_ja_370:1.1	“Haṁso palāsamavaca,	1	
PA_ja_370:1.2	nigrodho samma jāyati;	1	
PA_ja_370:1.3	Aṅkasmiṁ te nisinnova,	1	
PA_ja_370:1.4	so te mammāni checchati”.	1	
PA_ja_370:2.1	“Vaḍḍhatāmeva nigrodho,	2	
PA_ja_370:2.2	patiṭṭhassa bhavāmahaṁ;	2	
PA_ja_370:2.3	Yathā pitā ca mātā ca,	2	
PA_ja_370:2.4	evaṁ me so bhavissati”.	2	
PA_ja_370:3.1	“Yaṁ tvaṁ aṅkasmiṁ vaḍḍhesi,	3	
PA_ja_370:3.2	khīrarukkhaṁ bhayānakaṁ;	3	
PA_ja_370:3.3	Āmanta kho taṁ gacchāma,	3	
PA_ja_370:3.4	vuḍḍhi massa na ruccati”.	3	
PA_ja_370:4.1	“Idāni kho maṁ bhāyeti,	4	
PA_ja_370:4.2	mahānerunidassanaṁ;	4	
PA_ja_370:4.3	Haṁsassa anabhiññāya,	4	
PA_ja_370:4.4	mahā me bhayamāgataṁ”.	4	
PA_ja_370:5.1	“Na tassa vuḍḍhi kusalappasatthā,	5	
PA_ja_370:5.2	Yo vaḍḍhamāno ghasate patiṭṭhaṁ;	5	
PA_ja_370:5.3	Tassūparodhaṁ parisaṅkamāno,	5	
PA_ja_370:5.4	Patārayī mūlavadhāya dhīro”ti.	5	
PA_ja_370:6.1	Palāsajātakaṁ dasamaṁ.	6	
PA_ja_370:6.2	Vaṇṇārohavaggo dutiyo.	6	
