segmentnr	original	folio	analyzed
PA_thi-ap_10:0.1	Therīapadāna	0	
PA_thi-ap_10:0.2	Sumedhāvagga	0	
PA_thi-ap_10:0.3	10. Udakadāyikātherīapadāna	0	
PA_thi-ap_10:1.1	“Nagare bandhumatiyā,	1	
PA_thi-ap_10:1.2	ahosiṁ udahārikā;	1	
PA_thi-ap_10:1.3	Udahārena jīvāmi,	1	
PA_thi-ap_10:1.4	tena posemi dārake.	1	
PA_thi-ap_10:2.1	Deyyadhammo ca me natthi,	2	
PA_thi-ap_10:2.2	puññakkhette anuttare;	2	
PA_thi-ap_10:2.3	Koṭṭhakaṁ upasaṅkamma,	2	
PA_thi-ap_10:2.4	udakaṁ paṭṭhapesahaṁ.	2	
PA_thi-ap_10:3.1	Tena kammena sukatena,	3	
PA_thi-ap_10:3.2	tāvatiṁsamagacchahaṁ;	3	
PA_thi-ap_10:3.3	Tattha me sukataṁ byamhaṁ,	3	
PA_thi-ap_10:3.4	udahārena nimmitaṁ.	3	
PA_thi-ap_10:4.1	Accharānaṁ sahassassa,	4	
PA_thi-ap_10:4.2	ahañhi pavarā tadā;	4	
PA_thi-ap_10:4.3	Dasaṭṭhānehi tā sabbā,	4	
PA_thi-ap_10:4.4	abhibhomi sadā ahaṁ.	4	
PA_thi-ap_10:5.1	Paññāsaṁ devarājūnaṁ,	5	
PA_thi-ap_10:5.2	mahesittamakārayiṁ;	5	
PA_thi-ap_10:5.3	Vīsaticakkavattīnaṁ,	5	
PA_thi-ap_10:5.4	mahesittamakārayiṁ.	5	
PA_thi-ap_10:6.1	Duve bhave saṁsarāmi,	6	
PA_thi-ap_10:6.2	devatte atha mānuse;	6	
PA_thi-ap_10:6.3	Duggatiṁ nābhijānāmi,	6	
PA_thi-ap_10:6.4	dakadānassidaṁ phalaṁ.	6	
PA_thi-ap_10:7.1	Pabbatagge dumagge vā,	7	
PA_thi-ap_10:7.2	antalikkhe ca bhūmiyaṁ;	7	
PA_thi-ap_10:7.3	Yadā udakamicchāmi,	7	
PA_thi-ap_10:7.4	khippaṁ paṭilabhāmahaṁ.	7	
PA_thi-ap_10:8.1	Avuṭṭhikā disā natthi,	8	
PA_thi-ap_10:8.2	santattā kuthitāpi ca;	8	
PA_thi-ap_10:8.3	Mama saṅkappamaññāya,	8	
PA_thi-ap_10:8.4	mahāmegho pavassati.	8	
PA_thi-ap_10:9.1	Kadāci nīyamānāya,	9	
PA_thi-ap_10:9.2	ñātisaṅghena me tadā;	9	
PA_thi-ap_10:9.3	Yadā icchāmahaṁ vassaṁ,	9	
PA_thi-ap_10:9.4	mahāmegho ajāyatha.	9	
PA_thi-ap_10:10.1	Uṇhaṁ vā pariḷāho vā,	10	
PA_thi-ap_10:10.2	sarīre me na vijjati;	10	
PA_thi-ap_10:10.3	Kāye ca me rajo natthi,	10	
PA_thi-ap_10:10.4	dakadānassidaṁ phalaṁ.	10	
PA_thi-ap_10:11.1	Visuddhamanasā ajja,	11	
PA_thi-ap_10:11.2	apetamanapāpikā;	11	
PA_thi-ap_10:11.3	Sabbāsavaparikkhīṇā,	11	
PA_thi-ap_10:11.4	natthi dāni punabbhavo.	11	
PA_thi-ap_10:12.1	Ekanavutito kappe,	12	
PA_thi-ap_10:12.2	yaṁ dakaṁ adadiṁ tadā;	12	
PA_thi-ap_10:12.3	Duggatiṁ nābhijānāmi,	12	
PA_thi-ap_10:12.4	dakadānassidaṁ phalaṁ.	12	
PA_thi-ap_10:13.1	Kilesā jhāpitā mayhaṁ,	13	
PA_thi-ap_10:13.2	…pe…	13	
PA_thi-ap_10:13.3	viharāmi anāsavā.	13	
PA_thi-ap_10:14.1	Svāgataṁ vata me āsi,	14	
PA_thi-ap_10:14.2	…pe…	14	
PA_thi-ap_10:14.3	kataṁ buddhassa sāsanaṁ.	14	
PA_thi-ap_10:15.1	Paṭisambhidā catasso,	15	
PA_thi-ap_10:15.2	…pe…	15	
PA_thi-ap_10:15.3	kataṁ buddhassa sāsanaṁ”.	15	
PA_thi-ap_10:16.1	Itthaṁ sudaṁ udakadāyikā bhikkhunī imā gāthāyo abhāsitthāti.	16	
PA_thi-ap_10:17.1	Udakadāyikātheriyāpadānaṁ dasamaṁ.	17	
PA_thi-ap_10:18.1	Sumedhāvaggo paṭhamo.	18	
PA_thi-ap_10:19.1	Tassuddānaṁ	19	
PA_thi-ap_10:20.1	Sumedhā mekhalādāyī,	20	
PA_thi-ap_10:20.2	maṇḍapaṁ saṅkamaṁ dadā;	20	
PA_thi-ap_10:20.3	Naḷamālī piṇḍadadā,	20	
PA_thi-ap_10:20.4	kaṭacchu uppalappadā.	20	
PA_thi-ap_10:21.1	Dīpadā dakadā ceva,	21	
PA_thi-ap_10:21.2	gāthāyo gaṇitā iha;	21	
PA_thi-ap_10:21.3	Ekagāthāsatañceva,	21	
PA_thi-ap_10:21.4	tiṁsati ca taduttari.	21	
