segmentnr	original	folio	analyzed
PA_thi-ap_35:0.1	Therīapadāna	0	
PA_thi-ap_35:0.2	Khattiyāvagga	0	
PA_thi-ap_35:0.3	5. Sukkātherīapadāna	0	
PA_thi-ap_35:1.1	“Ekanavutito kappe,	1	
PA_thi-ap_35:1.2	vipassī nāma nāyako;	1	
PA_thi-ap_35:1.3	Uppajji cārudassano,	1	
PA_thi-ap_35:1.4	sabbadhammavipassako.	1	
PA_thi-ap_35:2.1	Tadāhaṁ bandhumatiyaṁ,	2	
PA_thi-ap_35:2.2	jātā aññatare kule;	2	
PA_thi-ap_35:2.3	Dhammaṁ sutvāna munino,	2	
PA_thi-ap_35:2.4	pabbajiṁ anagāriyaṁ.	2	
PA_thi-ap_35:3.1	Bahussutā dhammadharā,	3	
PA_thi-ap_35:3.2	paṭibhānavatī tathā;	3	
PA_thi-ap_35:3.3	Vicittakathikā cāpi,	3	
PA_thi-ap_35:3.4	jinasāsanakārikā.	3	
PA_thi-ap_35:4.1	Tadā dhammakathaṁ katvā,	4	
PA_thi-ap_35:4.2	hitāya janataṁ bahuṁ;	4	
PA_thi-ap_35:4.3	Tato cutāhaṁ tusitaṁ,	4	
PA_thi-ap_35:4.4	upapannā yasassinī.	4	
PA_thi-ap_35:5.1	Ekattiṁse ito kappe,	5	
PA_thi-ap_35:5.2	sikhī viya sikhī jino;	5	
PA_thi-ap_35:5.3	Tapanto yasasā loke,	5	
PA_thi-ap_35:5.4	uppajji vadataṁ varo.	5	
PA_thi-ap_35:6.1	Tadāpi pabbajitvāna,	6	
PA_thi-ap_35:6.2	buddhasāsanakovidā;	6	
PA_thi-ap_35:6.3	Jotetvā jinavākyāni,	6	
PA_thi-ap_35:6.4	tatopi tidivaṁ gatā.	6	
PA_thi-ap_35:7.1	Ekattiṁseva kappamhi,	7	
PA_thi-ap_35:7.2	vessabhū nāma nāyako;	7	
PA_thi-ap_35:7.3	Uppajjittha mahāñāṇī,	7	
PA_thi-ap_35:7.4	tadāpi ca tathevahaṁ.	7	
PA_thi-ap_35:8.1	Pabbajitvā dhammadharā,	8	
PA_thi-ap_35:8.2	jotayiṁ jinasāsanaṁ;	8	
PA_thi-ap_35:8.3	Gantvā marupuraṁ rammaṁ,	8	
PA_thi-ap_35:8.4	anubhosiṁ mahāsukhaṁ.	8	
PA_thi-ap_35:9.1	Imamhi bhaddake kappe,	9	
PA_thi-ap_35:9.2	kakusandho jinuttamo;	9	
PA_thi-ap_35:9.3	Uppajji narasaraṇo,	9	
PA_thi-ap_35:9.4	tadāpi ca tathevahaṁ.	9	
PA_thi-ap_35:10.1	Pabbajitvā munimataṁ,	10	
PA_thi-ap_35:10.2	jotayitvā yathāyukaṁ;	10	
PA_thi-ap_35:10.3	Tato cutāhaṁ tidivaṁ,	10	
PA_thi-ap_35:10.4	agaṁ sabhavanaṁ yathā.	10	
PA_thi-ap_35:11.1	Imasmiṁyeva kappamhi,	11	
PA_thi-ap_35:11.2	koṇāgamananāyako;	11	
PA_thi-ap_35:11.3	Uppajji lokasaraṇo,	11	
PA_thi-ap_35:11.4	araṇo amataṅgato.	11	
PA_thi-ap_35:12.1	Tadāpi pabbajitvāna,	12	
PA_thi-ap_35:12.2	sāsane tassa tādino;	12	
PA_thi-ap_35:12.3	Bahussutā dhammadharā,	12	
PA_thi-ap_35:12.4	jotayiṁ jinasāsanaṁ.	12	
PA_thi-ap_35:13.1	Imasmiṁyeva kappamhi,	13	
