segmentnr	original	folio	analyzed
PA_bv_8:0.1	Buddhavaṁsa	0	
PA_bv_8:0.2	8. Sobhitabuddhavaṁsa	0	
PA_bv_8:1.1	“Revatassa aparena,	1	
PA_bv_8:1.2	sobhito nāma nāyako;	1	
PA_bv_8:1.3	Samāhito santacitto,	1	
PA_bv_8:1.4	asamo appaṭipuggalo.	1	
PA_bv_8:2.1	So jino sakagehamhi,	2	
PA_bv_8:2.2	mānasaṁ vinivattayi;	2	
PA_bv_8:2.3	Patvāna kevalaṁ bodhiṁ,	2	
PA_bv_8:2.4	dhammacakkaṁ pavattayi.	2	
PA_bv_8:3.1	Yāva heṭṭhā avīcito,	3	
PA_bv_8:3.2	bhavaggā cāpi uddhato;	3	
PA_bv_8:3.3	Etthantare ekaparisā,	3	
PA_bv_8:3.4	ahosi dhammadesane.	3	
PA_bv_8:4.1	Tāya parisāya sambuddho,	4	
PA_bv_8:4.2	dhammacakkaṁ pavattayi;	4	
PA_bv_8:4.3	Gaṇanāya na vattabbo,	4	
PA_bv_8:4.4	paṭhamābhisamayo ahu.	4	
PA_bv_8:5.1	Tato parampi desente,	5	
PA_bv_8:5.2	marūnañca samāgame;	5	
PA_bv_8:5.3	Navutikoṭisahassānaṁ,	5	
PA_bv_8:5.4	dutiyābhisamayo ahu.	5	
PA_bv_8:6.1	Punāparaṁ rājaputto,	6	
PA_bv_8:6.2	jayaseno nāma khattiyo;	6	
PA_bv_8:6.3	Ārāmaṁ ropayitvāna,	6	
PA_bv_8:6.4	buddhe niyyādayī tadā.	6	
PA_bv_8:7.1	Tassa yāgaṁ pakittento,	7	
PA_bv_8:7.2	dhammaṁ desesi cakkhumā;	7	
PA_bv_8:7.3	Tadā koṭisahassānaṁ,	7	
PA_bv_8:7.4	tatiyābhisamayo ahu.	7	
PA_bv_8:8.1	Sannipātā tayo āsuṁ,	8	
PA_bv_8:8.2	sobhitassa mahesino;	8	
PA_bv_8:8.3	Khīṇāsavānaṁ vimalānaṁ,	8	
PA_bv_8:8.4	santacittāna tādinaṁ.	8	
PA_bv_8:9.1	Uggato nāma so rājā,	9	
PA_bv_8:9.2	dānaṁ deti naruttame;	9	
PA_bv_8:9.3	Tamhi dāne samāgañchuṁ,	9	
PA_bv_8:9.4	arahantā satakoṭiyo.	9	
PA_bv_8:10.1	Punāparaṁ puragaṇo,	10	
PA_bv_8:10.2	deti dānaṁ naruttame;	10	
PA_bv_8:10.3	Tadā navutikoṭīnaṁ,	10	
PA_bv_8:10.4	dutiyo āsi samāgamo.	10	
PA_bv_8:11.1	Devaloke vasitvāna,	11	
PA_bv_8:11.2	yadā orohatī jino;	11	
PA_bv_8:11.3	Tadā asītikoṭīnaṁ,	11	
PA_bv_8:11.4	tatiyo āsi samāgamo.	11	
PA_bv_8:12.1	Ahaṁ tena samayena,	12	
PA_bv_8:12.2	sujāto nāma brāhmaṇo;	12	
PA_bv_8:12.3	Tadā sasāvakaṁ buddhaṁ,	12	
PA_bv_8:12.4	annapānena tappayiṁ.	12	
PA_bv_8:13.1	Sopi maṁ buddho byākāsi,	13	
PA_bv_8:13.2	sobhito lokanāyako;	13	
PA_bv_8:13.3	‘Aparimeyyito kappe,	13	
PA_bv_8:13.4	ayaṁ buddho bhavissati.	13	
PA_bv_8:14.1	Padhānaṁ padahitvāna,	14	
PA_bv_8:14.2	…pe…	14	
PA_bv_8:14.3	hessāma sammukhā imaṁ’.	14	
PA_bv_8:15.1	Tassāpi vacanaṁ sutvā,	15	
PA_bv_8:15.2	haṭṭho saṁviggamānaso;	15	
PA_bv_8:15.3	Tamevatthamanuppattiyā,	15	
PA_bv_8:15.4	uggaṁ dhitimakāsahaṁ.	15	
PA_bv_8:16.1	Sudhammaṁ nāma nagaraṁ,	16	
PA_bv_8:16.2	sudhammo nāma khattiyo;	16	
PA_bv_8:16.3	Sudhammā nāma janikā,	16	
PA_bv_8:16.4	sobhitassa mahesino.	16	
PA_bv_8:17.1	Navavassasahassāni,	17	
PA_bv_8:17.2	agāraṁ ajjha so vasi;	17	
PA_bv_8:17.3	Kumudo nāḷino padumo,	17	
PA_bv_8:17.4	tayo pāsādamuttamā.	17	
PA_bv_8:18.1	Sattatiṁsasahassāni,	18	
PA_bv_8:18.2	nāriyo samalaṅkatā;	18	
PA_bv_8:18.3	Maṇilā nāma sā nārī,	18	
PA_bv_8:18.4	sīho nāmāsi atrajo.	18	
PA_bv_8:19.1	Nimitte caturo disvā,	19	
PA_bv_8:19.2	pāsādenābhinikkhami;	19	
PA_bv_8:19.3	Sattāhaṁ padhānacāraṁ,	19	
PA_bv_8:19.4	caritvā purisuttamo.	19	
PA_bv_8:20.1	Brahmunā yācito santo,	20	
PA_bv_8:20.2	sobhito lokanāyako;	20	
PA_bv_8:20.3	Vatti cakkaṁ mahāvīro,	20	
PA_bv_8:20.4	sudhammuyyānamuttame.	20	
PA_bv_8:21.1	Asamo ca sunetto ca,	21	
PA_bv_8:21.2	ahesuṁ aggasāvakā;	21	
PA_bv_8:21.3	Anomo nāmupaṭṭhāko,	21	
PA_bv_8:21.4	sobhitassa mahesino.	21	
PA_bv_8:22.1	Nakulā ca sujātā ca,	22	
PA_bv_8:22.2	ahesuṁ aggasāvikā;	22	
PA_bv_8:22.3	Bujjhamāno ca so buddho,	22	
PA_bv_8:22.4	nāgamūle abujjhatha.	22	
PA_bv_8:23.1	Rammo ceva sudatto ca,	23	
PA_bv_8:23.2	ahesuṁ aggupaṭṭhakā;	23	
