segmentnr	original	folio	analyzed
PA_snp_4.15:0.1	Sutta Nipāta 4.15	0	
PA_snp_4.15:0.2	Attadaṇḍasutta	0	
PA_snp_4.15:1.1	“Attadaṇḍā bhayaṁ jātaṁ,	1	
PA_snp_4.15:1.2	janaṁ passatha medhagaṁ;	1	
PA_snp_4.15:1.3	Saṁvegaṁ kittayissāmi,	1	
PA_snp_4.15:1.4	yathā saṁvijitaṁ mayā.	1	
PA_snp_4.15:2.1	Phandamānaṁ pajaṁ disvā,	2	
PA_snp_4.15:2.2	macche appodake yathā;	2	
PA_snp_4.15:2.3	Aññamaññehi byāruddhe,	2	
PA_snp_4.15:2.4	disvā maṁ bhayamāvisi.	2	
PA_snp_4.15:3.1	Samantamasāro loko,	3	
PA_snp_4.15:3.2	disā sabbā sameritā;	3	
PA_snp_4.15:3.3	Icchaṁ bhavanamattano,	3	
PA_snp_4.15:3.4	nāddasāsiṁ anositaṁ.	3	
PA_snp_4.15:4.1	Osāne tveva byāruddhe,	4	
PA_snp_4.15:4.2	Disvā me aratī ahu;	4	
PA_snp_4.15:4.3	Athettha sallamaddakkhiṁ,	4	
PA_snp_4.15:4.4	Duddasaṁ hadayanissitaṁ.	4	
PA_snp_4.15:5.1	Yena sallena otiṇṇo,	5	
PA_snp_4.15:5.2	disā sabbā vidhāvati;	5	
PA_snp_4.15:5.3	Tameva sallamabbuyha,	5	
PA_snp_4.15:5.4	na dhāvati na sīdati.	5	
PA_snp_4.15:6.1	Tattha sikkhānugīyanti,	6	
PA_snp_4.15:6.2	yāni loke gadhitāni;	6	
PA_snp_4.15:6.3	Na tesu pasuto siyā,	6	
PA_snp_4.15:6.4	nibbijjha sabbaso kāme;	6	
PA_snp_4.15:6.5	Sikkhe nibbānamattano.	6	
PA_snp_4.15:7.1	Sacco siyā appagabbho,	7	
PA_snp_4.15:7.2	amāyo rittapesuṇo;	7	
PA_snp_4.15:7.3	Akkodhano lobhapāpaṁ,	7	
PA_snp_4.15:7.4	vevicchaṁ vitare muni.	7	
PA_snp_4.15:8.1	Niddaṁ tandiṁ sahe thīnaṁ,	8	
PA_snp_4.15:8.2	pamādena na saṁvase;	8	
PA_snp_4.15:8.3	Atimāne na tiṭṭheyya,	8	
PA_snp_4.15:8.4	nibbānamanaso naro.	8	
PA_snp_4.15:9.1	Mosavajje na nīyetha,	9	
PA_snp_4.15:9.2	rūpe snehaṁ na kubbaye;	9	
PA_snp_4.15:9.3	Mānañca parijāneyya,	9	
PA_snp_4.15:9.4	sāhasā virato care.	9	
PA_snp_4.15:10.1	Purāṇaṁ nābhinandeyya,	10	
PA_snp_4.15:10.2	Nave khantiṁ na kubbaye;	10	
PA_snp_4.15:10.3	Hiyyamāne na soceyya,	10	
PA_snp_4.15:10.4	Ākāsaṁ na sito siyā.	10	
PA_snp_4.15:11.1	Gedhaṁ brūmi mahoghoti,	11	
PA_snp_4.15:11.2	Ājavaṁ brūmi jappanaṁ;	11	
PA_snp_4.15:11.3	Ārammaṇaṁ pakappanaṁ,	11	
PA_snp_4.15:11.4	Kāmapaṅko duraccayo.	11	
PA_snp_4.15:12.1	Saccā avokkamma muni,	12	
PA_snp_4.15:12.2	Thale tiṭṭhati brāhmaṇo;	12	
PA_snp_4.15:12.3	Sabbaṁ so paṭinissajja,	12	
PA_snp_4.15:12.4	Sa ve santoti vuccati.	12	
PA_snp_4.15:13.1	Sa ve vidvā sa vedagū,	13	
PA_snp_4.15:13.2	Ñatvā dhammaṁ anissito;	13	
PA_snp_4.15:13.3	Sammā so loke iriyāno,	13	
PA_snp_4.15:13.4	Na pihetīdha kassaci.	13	
PA_snp_4.15:14.1	Yodha kāme accatari,	14	
PA_snp_4.15:14.2	Saṅgaṁ loke duraccayaṁ;	14	
PA_snp_4.15:14.3	Na so socati nājjheti,	14	
PA_snp_4.15:14.4	Chinnasoto abandhano.	14	
PA_snp_4.15:15.1	Yaṁ pubbe taṁ visosehi,	15	
PA_snp_4.15:15.2	Pacchā te māhu kiñcanaṁ;	15	
PA_snp_4.15:15.3	Majjhe ce no gahessasi,	15	
PA_snp_4.15:15.4	Upasanto carissasi.	15	
PA_snp_4.15:16.1	Sabbaso nāmarūpasmiṁ,	16	
PA_snp_4.15:16.2	Yassa natthi mamāyitaṁ;	16	
PA_snp_4.15:16.3	Asatā ca na socati,	16	
PA_snp_4.15:16.4	Sa ve loke na jīyati.	16	
PA_snp_4.15:17.1	Yassa natthi idaṁ meti,	17	
PA_snp_4.15:17.2	Paresaṁ vāpi kiñcanaṁ;	17	
PA_snp_4.15:17.3	Mamattaṁ so asaṁvindaṁ,	17	
PA_snp_4.15:17.4	Natthi meti na socati.	17	
PA_snp_4.15:18.1	Aniṭṭhurī ananugiddho,	18	
PA_snp_4.15:18.2	Anejo sabbadhī samo;	18	
PA_snp_4.15:18.3	Tamānisaṁsaṁ pabrūmi,	18	
PA_snp_4.15:18.4	Pucchito avikampinaṁ.	18	
PA_snp_4.15:19.1	Anejassa vijānato,	19	
PA_snp_4.15:19.2	Natthi kāci nisaṅkhati;	19	
PA_snp_4.15:19.3	Virato so viyārabbhā,	19	
PA_snp_4.15:19.4	Khemaṁ passati sabbadhi.	19	
PA_snp_4.15:20.1	Na samesu na omesu,	20	
PA_snp_4.15:20.2	Na ussesu vadate muni;	20	
PA_snp_4.15:20.3	Santo so vītamaccharo,	20	
PA_snp_4.15:20.4	Nādeti na nirassatī”ti.	20	
PA_snp_4.15:20.5	Attadaṇḍasuttaṁ pannarasamaṁ.	20	
