segmentnr	original	folio	analyzed
PA_anya-e08_01n:0	? Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e08_01n:1	Moggallānasuttapāṭho	0	
PA_anya-e08_01n:2	(1) Paṭhamo kaṇḍo (saññādi)	0	
PA_anya-e08_01n:3	1. Aādayo titālīsa vaṇṇā.	0	
PA_anya-e08_01n:4	2. Dasā-do sarā.	0	
PA_anya-e08_01n:5	3. Dvedve savaṇṇā.	0	
PA_anya-e08_01n:6	4. Pubbo rasso.	0	
PA_anya-e08_01n:7	5. Paro dīgho.	0	
PA_anya-e08_01n:8	6. Kādayo byañjanā.	0	
PA_anya-e08_01n:9	7. Pañca pañcakā vaggā.	0	
PA_anya-e08_01n:10	8. Bindu niggahītaṃ.	1	
PA_anya-e08_01n:11	9. Iyuvaṇṇā jhalā nāmassante.	1	
PA_anya-e08_01n:12	10. Pitthiyaṃ.	1	
PA_anya-e08_01n:13	11. Ghā.	1	
PA_anya-e08_01n:14	12. Go syālapane.	1	
PA_anya-e08_01n:15	(Saññā)	1	
PA_anya-e08_01n:16	13. Vidhibbisesanantassa.	1	
PA_anya-e08_01n:17	14. Sattamiyaṃ pubbassa.	1	
PA_anya-e08_01n:18	15. Pañcamiyaṃ parassa.	1	
PA_anya-e08_01n:19	16. Ādissa.	1	
PA_anya-e08_01n:20	17. Chaṭṭhiyantassa.	2	
PA_anya-e08_01n:21	18. Vānubandho.	2	
PA_anya-e08_01n:22	19. Ṭānubandhā-nekavaṇṇā sabbassa.	2	
PA_anya-e08_01n:23	20. Ñakānubandhādyantā.	2	
PA_anya-e08_01n:24	21. Mānubandho sarānamantā paro.	2	
PA_anya-e08_01n:25	22. Vippaṭisedhe.	2	
PA_anya-e08_01n:26	23. Saṅketo-navayavo-nubandho.	2	
PA_anya-e08_01n:27	24. Vaṇṇaparena savaṇṇo-pi.	2	
PA_anya-e08_01n:28	25. Ntu vantumantvāvantutavantusambandhī.	2	
PA_anya-e08_01n:29	Paribhāsā	2	
PA_anya-e08_01n:30	26. Saro lopo sare.	3	
PA_anya-e08_01n:31	27. Paro kvaci.	3	
PA_anya-e08_01n:32	28. Na dve vā.	3	
PA_anya-e08_01n:33	29. Yuvaṇṇānameo luttā.	3	
PA_anya-e08_01n:34	30. Yavā sare.	3	
PA_anya-e08_01n:35	31. Eonaṃ.	3	
PA_anya-e08_01n:36	32. Gossāvaṅa.	3	
PA_anya-e08_01n:37	33. Byañjane dīgharassā.	3	
PA_anya-e08_01n:38	34. Saramhā dve.	3	
PA_anya-e08_01n:39	35. Catutthadutiyesvesaṃ tatiyapaṭhamā.	3	
PA_anya-e08_01n:40	36. Vī-tisse-ve vo.	4	
PA_anya-e08_01n:41	37. Eonama vaṇṇe.	4	
PA_anya-e08_01n:42	38. Niggahītaṃ.	4	
PA_anya-e08_01n:43	39. Lopo.	4	
PA_anya-e08_01n:44	40. Parasarassa.	4	
PA_anya-e08_01n:45	41. Vagge vagganto.	4	
PA_anya-e08_01n:46	42. Yevahisu ño.	4	
PA_anya-e08_01n:47	43. Ye saṃssa.	4	
PA_anya-e08_01n:48	44. Mayadā sare.	4	
PA_anya-e08_01n:49	45. Vanataragā cā-gamā.	4	
PA_anya-e08_01n:50	46. Chā ḷo.	5	
PA_anya-e08_01n:51	47. Tadaminādīni.	5	
PA_anya-e08_01n:52	48. Tavaggavaraṇānaṃ ye cavaggabayañā.	5	
PA_anya-e08_01n:53	49. Vaggalasehi te.	5	
PA_anya-e08_01n:54	50. Hassa vipallāso.	5	
PA_anya-e08_01n:55	51. Ve vā.	5	
PA_anya-e08_01n:56	52. Tathanarānaṃ ṭaṭhaṇalā.	5	
PA_anya-e08_01n:57	53. Saṃyogādilopo.	5	
PA_anya-e08_01n:58	54. Vicchābhikkhaññesu dve.	5	
PA_anya-e08_01n:59	55. Syādilopo pubbasse-kassa.	5	
PA_anya-e08_01n:60	56. Sabbādīnaṃ vītihāre.	6	
PA_anya-e08_01n:61	57. Yāvabodhaṃ sambhame.	6	
PA_anya-e08_01n:62	58. Bahulaṃ.	6	
PA_anya-e08_01n:63	Iti moggallāne byākaraṇe saññādikaṇḍo paṭhamo.	6	
PA_anya-e08_01n:64	(2) Dutiyo kaṇḍo (syādi)	6	
PA_anya-e08_01n:65	1. Dve dvekā-nekesu nāmasmā si yo, aṃ yo, nā hi, sa naṃ, smā hi, sa naṃ, smiṃ su.	6	
PA_anya-e08_01n:66	2. Kamme dutiyā.	6	
PA_anya-e08_01n:67	3. Kāladdhānamaccantasaṃyoge.	6	
PA_anya-e08_01n:68	4. Gatibodhāhārasaddatthākammakabhajjādīnaṃ payojje.	6	
PA_anya-e08_01n:69	5. Harādīnaṃ vā.	6	
PA_anya-e08_01n:70	6. Na khādādīnaṃ.	7	
PA_anya-e08_01n:71	1. Vahissā-niyantuke (gaṇa).	7	
PA_anya-e08_01n:72	2. Bhakkhissāhiṃsāyaṃ (gaṇa).	7	
PA_anya-e08_01n:73	7. Dhyādīhi yuttā.	7	
PA_anya-e08_01n:74	8. Lakkhaṇittambhūtavicchāsvabhinā.	7	
PA_anya-e08_01n:75	9. Patiparīhi bhāge ca.	7	
PA_anya-e08_01n:76	10. Anunā.	7	
PA_anya-e08_01n:77	11. Sahatthe.	7	
PA_anya-e08_01n:78	12. Hīne.	7	
PA_anya-e08_01n:79	13. Upena.	7	
PA_anya-e08_01n:80	14. Sattamyādhikye.	8	
PA_anya-e08_01n:81	15. Sāmitte-dhinā.	8	
PA_anya-e08_01n:82	16. Kattukaraṇesu tatiyā.	8	
PA_anya-e08_01n:83	17. Sahatthena.	8	
PA_anya-e08_01n:84	18. Lakkhaṇe.	8	
PA_anya-e08_01n:85	19. Hetumhi.	8	
PA_anya-e08_01n:86	20. Pañcamīṇe vā.	8	
PA_anya-e08_01n:87	21. Guṇe.	8	
PA_anya-e08_01n:88	22. Chaṭṭhī hetvatthehi.	8	
PA_anya-e08_01n:89	23. Sabbādito sabbā.	8	
PA_anya-e08_01n:90	24. Catutthī sampadāne.	9	
PA_anya-e08_01n:91	25. Tādatthye.	9	
PA_anya-e08_01n:92	26. Pañcamyavadhismā.	9	
PA_anya-e08_01n:93	27. Apaparīhi vajjane.	9	
PA_anya-e08_01n:94	28. Paṭinidhipaṭidānesu patinā.	9	
PA_anya-e08_01n:95	29. Rite dutiyā ca.	9	
PA_anya-e08_01n:96	30. Vinā-ññatra tatiyā ca.	9	
PA_anya-e08_01n:97	31. Puthanānāhi.	9	
PA_anya-e08_01n:98	32. Sattamyādhāre.	9	
PA_anya-e08_01n:99	33. Nimitte.	9	
PA_anya-e08_01n:100	34. Yabbhovo bhāvalakkhaṇaṃ.	10	
PA_anya-e08_01n:101	35. Chaṭṭhī cā-nādare.	10	
PA_anya-e08_01n:102	36. Yato niddhāraṇaṃ.	10	
PA_anya-e08_01n:103	37. Paṭhamā-tthamatte.	10	
PA_anya-e08_01n:104	38. Āmantaṇe.	10	
PA_anya-e08_01n:105	39. Chaṭṭhī sambandhe.	10	
PA_anya-e08_01n:106	40. Tulyatthena vā tatiyā.	10	
PA_anya-e08_01n:107	41. Ato yonaṃ ṭāṭe.	10	
PA_anya-e08_01n:108	42. Ninaṃ vā.	10	
PA_anya-e08_01n:109	43. Smāsminnaṃ.	10	
PA_anya-e08_01n:110	44. Sassā-ya catutthiyā.	11	
PA_anya-e08_01n:111	45. Ghapate-kasmiṃ nādīnaṃ yayā.	11	
PA_anya-e08_01n:112	46. Ssā vā te-ti-māmūhi.	11	
PA_anya-e08_01n:113	47. Namhi nuka dvādīnaṃ sattarasannaṃ.	11	
PA_anya-e08_01n:114	48. Bahukatinnaṃ.	11	
PA_anya-e08_01n:115	49. Ṇṇaṃṇṇannaṃ tito jhā.	11	
PA_anya-e08_01n:116	50. Ubhinnaṃ.	11	
PA_anya-e08_01n:117	51. Suu sassa.	11	
PA_anya-e08_01n:118	52. Ssaṃssāssāyesvitarekaññetimānami.	11	
PA_anya-e08_01n:119	53. Tāya vā.	11	
PA_anya-e08_01n:120	54. Tetimāto sassa ssāya.	12	
PA_anya-e08_01n:121	55. Rattyādīhi ṭo smino.	12	
PA_anya-e08_01n:122	56. Suhisu-bhasso.	12	
PA_anya-e08_01n:123	57. Ltupitādīna mā simhi.	12	
PA_anya-e08_01n:124	58. Ge a ca.	12	
PA_anya-e08_01n:125	59. Ayūnaṃ vā dīgho.	12	
PA_anya-e08_01n:126	60. Gha brahmādite.	12	
PA_anya-e08_01n:127	61. Nā-mmādīhi.	12	
PA_anya-e08_01n:128	62. Rasso vā.	12	
PA_anya-e08_01n:129	63. Gho ssaṃssāssāyaṃtiṃsu.	12	
PA_anya-e08_01n:130	64. Ekavacanayosvaghonaṃ.	13	
PA_anya-e08_01n:131	65. Ge vā.	13	
PA_anya-e08_01n:132	66. Sismiṃnā-napuṃsakassa.	13	
PA_anya-e08_01n:133	67. Gossāgasihinaṃsu gāvagavā.	13	
PA_anya-e08_01n:134	68. Sumhi vā.	13	
PA_anya-e08_01n:135	69. Gavaṃ sena.	13	
PA_anya-e08_01n:136	70. Gunnaṃ ca naṃnā.	13	
PA_anya-e08_01n:137	71. Nāssā.	13	
PA_anya-e08_01n:138	72. Gāvumhi.	13	
PA_anya-e08_01n:139	73. Yaṃ pīto.	13	
PA_anya-e08_01n:140	74. Naṃjhīto.	14	
PA_anya-e08_01n:141	75. Yonaṃ none pume.	14	
PA_anya-e08_01n:142	76. No.	14	
PA_anya-e08_01n:143	77. Smiṃno ni.	14	
PA_anya-e08_01n:144	78. Ambvādīhi.	14	
PA_anya-e08_01n:145	79. Kammādito.	14	
PA_anya-e08_01n:146	80. Nāsse-no.	14	
PA_anya-e08_01n:147	81. Jhalā sassa no.	14	
PA_anya-e08_01n:148	3. Ito kvaci sassa ṭānubandho (gaṇa).	14	
PA_anya-e08_01n:149	82. Nā smāssa.	14	
PA_anya-e08_01n:150	83. Lā yonaṃ vo pume.	15	
PA_anya-e08_01n:151	84. Jantvādito no ca.	15	
PA_anya-e08_01n:152	85. Kūto.	15	
PA_anya-e08_01n:153	86. Lopo-musmā.	15	
PA_anya-e08_01n:154	87. Na no sassa.	15	
PA_anya-e08_01n:155	88. Yolopanisu dīgho.	15	
PA_anya-e08_01n:156	89. Sunaṃhisu.	15	
PA_anya-e08_01n:157	90. Pañcādīnaṃ cuddasannama.	15	
PA_anya-e08_01n:158	91. Yvādo ntussa.	15	
PA_anya-e08_01n:159	92. Ntassa ca ṭa vaṃse.	15	
PA_anya-e08_01n:160	93. Yosu jhissa pume.	16	
PA_anya-e08_01n:161	94. Vevosu lussa.	16	
PA_anya-e08_01n:162	95. Yomhi vā kvaci.	16	
PA_anya-e08_01n:163	96. Pumā-lapane vevo.	16	
PA_anya-e08_01n:164	97. Smāhisminnaṃ mhābhimhi.	16	
PA_anya-e08_01n:165	98. Suhisvasse.	16	
PA_anya-e08_01n:166	99. Sabbādīnaṃ naṃmhi ca.	16	
PA_anya-e08_01n:167	4. Pubbaparāvaradakkhiṇuttarādharāni vavatthāyamasaññāyaṃ (gaṇa).	16	
