segmentnr	original	folio	analyzed
PA_bu-vb_np15:0.1	Theravāda Vinaya	0	
PA_bu-vb_np15:0.2	Mahāvibhaṅga	0	
PA_bu-vb_np15:0.3	Nissaggiyakaṇḍa	0	
PA_bu-vb_np15:0.4	Kosiyavagga	0	
PA_bu-vb_np15:0.5	15. Nisīdanasanthatasikkhāpada	0	
PA_bu-vb_np15:1.1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_np15:1.1.2	Atha kho bhagavā bhikkhū āmantesi—“icchāmahaṁ, bhikkhave, temāsaṁ paṭisallīyituṁ.	1	
PA_bu-vb_np15:1.1.3	Namhi kenaci upasaṅkamitabbo, aññatra ekena piṇḍapātanīhārakenā”ti.	1	
PA_bu-vb_np15:1.1.4	“Evaṁ, bhante”ti kho te bhikkhū bhagavato paṭissuṇitvā nāssudha koci bhagavantaṁ upasaṅkamati, aññatra ekena piṇḍapātanīhārakena.	1	
PA_bu-vb_np15:1.1.5	Tena kho pana samayena sāvatthiyā saṅghena katikā katā hoti—	1	
PA_bu-vb_np15:1.1.6	“icchatāvuso, bhagavā temāsaṁ paṭisallīyituṁ.	1	
PA_bu-vb_np15:1.1.7	Na bhagavā kenaci upasaṅkamitabbo, aññatra ekena piṇḍapātanīhārakena.	1	
PA_bu-vb_np15:1.1.8	Yo bhagavantaṁ upasaṅkamati so pācittiyaṁ desāpetabbo”ti.	1	
PA_bu-vb_np15:1.1.9	Atha kho āyasmā upaseno vaṅgantaputto, sapariso yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	1	
PA_bu-vb_np15:1.1.10	Āciṇṇaṁ kho panetaṁ buddhānaṁ bhagavantānaṁ āgantukehi bhikkhūhi saddhiṁ paṭisammodituṁ. Atha kho bhagavā āyasmantaṁ upasenaṁ vaṅgantaputtaṁ etadavoca—	1	
PA_bu-vb_np15:1.1.11	“kacci vo, upasena, khamanīyaṁ kacci yāpanīyaṁ,	1	
PA_bu-vb_np15:1.1.12	kaccittha appakilamathena addhānaṁ āgatā”ti?	1	
PA_bu-vb_np15:1.1.13	“Khamanīyaṁ, bhagavā, yāpanīyaṁ, bhagavā.	1	
PA_bu-vb_np15:1.1.14	Appakilamathena ca mayaṁ, bhante, addhānaṁ āgatā”ti.	1	
PA_bu-vb_np15:1.1.15	Tena kho pana samayena āyasmato upasenassa vaṅgantaputtassa saddhivihāriko bhikkhu bhagavato avidūre nisinno hoti. Atha kho bhagavā taṁ bhikkhuṁ etadavoca—	1	
