segmentnr	original	folio	analyzed
PA_tha-ap_219:0.1	Therāpadāna	0	
PA_tha-ap_219:0.2	Hatthivagga	0	
PA_tha-ap_219:0.3	7. Tālavaṇṭadāyakattheraapadāna	0	
PA_tha-ap_219:1.1	“Tālavaṇṭaṁ mayā dinnaṁ,	1	
PA_tha-ap_219:1.2	tissassādiccabandhuno;	1	
PA_tha-ap_219:1.3	Gimhanibbāpanatthāya,	1	
PA_tha-ap_219:1.4	pariḷāhopasantiyā.	1	
PA_tha-ap_219:2.1	Sannibbāpemi rāgaggiṁ,	2	
PA_tha-ap_219:2.2	dosaggiñca taduttariṁ;	2	
PA_tha-ap_219:2.3	Nibbāpemi ca mohaggiṁ,	2	
PA_tha-ap_219:2.4	tālavaṇṭassidaṁ phalaṁ.	2	
PA_tha-ap_219:3.1	Kilesā jhāpitā mayhaṁ,	3	
PA_tha-ap_219:3.2	bhavā sabbe samūhatā;	3	
PA_tha-ap_219:3.3	Dhāremi antimaṁ dehaṁ,	3	
PA_tha-ap_219:3.4	sammāsambuddhasāsane.	3	
PA_tha-ap_219:4.1	Dvenavute ito kappe,	4	
PA_tha-ap_219:4.2	yaṁ kammamakariṁ tadā;	4	
PA_tha-ap_219:4.3	Duggatiṁ nābhijānāmi,	4	
PA_tha-ap_219:4.4	tālavaṇṭassidaṁ phalaṁ.	4	
PA_tha-ap_219:5.1	Tesaṭṭhimhi ito kappe,	5	
PA_tha-ap_219:5.2	mahānāmasanāmako;	5	
PA_tha-ap_219:5.3	Sattaratanasampanno,	5	
PA_tha-ap_219:5.4	cakkavattī mahabbalo.	5	
PA_tha-ap_219:6.1	Paṭisambhidā catasso,	6	
PA_tha-ap_219:6.2	…pe…	6	
PA_tha-ap_219:6.3	kataṁ buddhassa sāsanaṁ”.	6	
PA_tha-ap_219:7.1	Itthaṁ sudaṁ āyasmā tālavaṇṭadāyako thero imā gāthāyo abhāsitthāti.	7	
PA_tha-ap_219:8.1	Tālavaṇṭadāyakattherassāpadānaṁ sattamaṁ.	8	
