segmentnr	original	folio	analyzed
PA_thi-ap_26:0.1	Therīapadāna	0	
PA_thi-ap_26:0.2	Kuṇḍalakesīvagga	0	
PA_thi-ap_26:0.3	6. Soṇātherīapadāna	0	
PA_thi-ap_26:1.1	“Padumuttaro nāma jino,	1	
PA_thi-ap_26:1.2	sabbadhammāna pāragū;	1	
PA_thi-ap_26:1.3	Ito satasahassamhi,	1	
PA_thi-ap_26:1.4	kappe uppajji nāyako.	1	
PA_thi-ap_26:2.1	Tadā seṭṭhikule jātā,	2	
PA_thi-ap_26:2.2	sukhitā pūjitā piyā;	2	
PA_thi-ap_26:2.3	Upetvā taṁ munivaraṁ,	2	
PA_thi-ap_26:2.4	assosiṁ madhuraṁ vacaṁ.	2	
PA_thi-ap_26:3.1	Āraddhavīriyānaggaṁ,	3	
PA_thi-ap_26:3.2	vaṇṇesi bhikkhuniṁ jino;	3	
PA_thi-ap_26:3.3	Taṁ sutvā muditā hutvā,	3	
PA_thi-ap_26:3.4	kāraṁ katvāna satthuno.	3	
PA_thi-ap_26:4.1	Abhivādiya sambuddhaṁ,	4	
PA_thi-ap_26:4.2	ṭhānaṁ taṁ patthayiṁ tadā;	4	
PA_thi-ap_26:4.3	Anumodi mahāvīro,	4	
PA_thi-ap_26:4.4	‘sijjhataṁ paṇidhī tava.	4	
PA_thi-ap_26:5.1	Satasahassito kappe,	5	
PA_thi-ap_26:5.2	okkākakulasambhavo;	5	
PA_thi-ap_26:5.3	Gotamo nāma gottena,	5	
PA_thi-ap_26:5.4	satthā loke bhavissati.	5	
PA_thi-ap_26:6.1	Tassa dhammesu dāyādā,	6	
PA_thi-ap_26:6.2	orasā dhammanimmitā;	6	
PA_thi-ap_26:6.3	Soṇāti nāma nāmena,	6	
PA_thi-ap_26:6.4	hessati satthu sāvikā’.	6	
PA_thi-ap_26:7.1	Taṁ sutvā muditā hutvā,	7	
PA_thi-ap_26:7.2	yāvajīvaṁ tadā jinaṁ;	7	
PA_thi-ap_26:7.3	Mettacittā paricariṁ,	7	
PA_thi-ap_26:7.4	paccayehi vināyakaṁ.	7	
PA_thi-ap_26:8.1	Tena kammena sukatena,	8	
PA_thi-ap_26:8.2	cetanāpaṇidhīhi ca;	8	
PA_thi-ap_26:8.3	Jahitvā mānusaṁ dehaṁ,	8	
PA_thi-ap_26:8.4	tāvatiṁsamagacchahaṁ.	8	
PA_thi-ap_26:9.1	Pacchime ca bhave dāni,	9	
PA_thi-ap_26:9.2	jātā seṭṭhikule ahaṁ;	9	
PA_thi-ap_26:9.3	Sāvatthiyaṁ puravare,	9	
PA_thi-ap_26:9.4	iddhe phīte mahaddhane.	9	
PA_thi-ap_26:10.1	Yadā ca yobbanappattā,	10	
PA_thi-ap_26:10.2	gantvā patikulaṁ ahaṁ;	10	
PA_thi-ap_26:10.3	Dasa puttāni ajaniṁ,	10	
PA_thi-ap_26:10.4	surūpāni visesato.	10	
PA_thi-ap_26:11.1	Sukhedhitā ca te sabbe,	11	
PA_thi-ap_26:11.2	jananettamanoharā;	11	
PA_thi-ap_26:11.3	Amittānampi rucitā,	11	
PA_thi-ap_26:11.4	mama pageva te piyā.	11	
PA_thi-ap_26:12.1	Tato mayhaṁ akāmāya,	12	
PA_thi-ap_26:12.2	dasaputtapurakkhato;	12	
PA_thi-ap_26:12.3	Pabbajittha sa me bhattā,	12	
PA_thi-ap_26:12.4	devadevassa sāsane.	12	
PA_thi-ap_26:13.1	Tadekikā vicintesiṁ,	13	
PA_thi-ap_26:13.2	‘jīvitenālamatthu me;	13	
PA_thi-ap_26:13.3	Cattāya patiputtehi,	13	
PA_thi-ap_26:13.4	vuḍḍhāya ca varākiyā.	13	
PA_thi-ap_26:14.1	Ahampi tattha gacchissaṁ,	14	
PA_thi-ap_26:14.2	sampatto yattha me pati’;	14	
PA_thi-ap_26:14.3	Evāhaṁ cintayitvāna,	14	
PA_thi-ap_26:14.4	pabbajiṁ anagāriyaṁ.	14	
PA_thi-ap_26:15.1	Tato ca maṁ bhikkhuniyo,	15	
PA_thi-ap_26:15.2	ekaṁ bhikkhunupassaye;	15	
