segmentnr	original	folio	analyzed
PA_tha-ap_413:0.1	Therāpadāna	0	
PA_tha-ap_413:0.2	Bhaddālivagga	0	
PA_tha-ap_413:0.3	1. Bhaddālittheraapadāna	0	
PA_tha-ap_413:1.1	“Sumedho nāma sambuddho,	1	
PA_tha-ap_413:1.2	aggo kāruṇiko muni;	1	
PA_tha-ap_413:1.3	Vivekakāmo lokaggo,	1	
PA_tha-ap_413:1.4	himavantamupāgami.	1	
PA_tha-ap_413:2.1	Ajjhogāhetvā himavaṁ,	2	
PA_tha-ap_413:2.2	sumedho lokanāyako;	2	
PA_tha-ap_413:2.3	Pallaṅkaṁ ābhujitvāna,	2	
PA_tha-ap_413:2.4	nisīdi purisuttamo.	2	
PA_tha-ap_413:3.1	Samādhiṁ so samāpanno,	3	
PA_tha-ap_413:3.2	sumedho lokanāyako;	3	
PA_tha-ap_413:3.3	Sattarattindivaṁ buddho,	3	
PA_tha-ap_413:3.4	nisīdi purisuttamo.	3	
PA_tha-ap_413:4.1	Khāribhāraṁ gahetvāna,	4	
PA_tha-ap_413:4.2	vanamajjhogahiṁ ahaṁ;	4	
PA_tha-ap_413:4.3	Tatthaddasāsiṁ sambuddhaṁ,	4	
PA_tha-ap_413:4.4	oghatiṇṇamanāsavaṁ.	4	
PA_tha-ap_413:5.1	Sammajjaniṁ gahetvāna,	5	
PA_tha-ap_413:5.2	sammajjitvāna assamaṁ;	5	
PA_tha-ap_413:5.3	Catudaṇḍe ṭhapetvāna,	5	
PA_tha-ap_413:5.4	akāsiṁ maṇḍapaṁ tadā.	5	
PA_tha-ap_413:6.1	Sālapupphaṁ āharitvā,	6	
PA_tha-ap_413:6.2	maṇḍapaṁ chādayiṁ ahaṁ;	6	
PA_tha-ap_413:6.3	Pasannacitto sumano,	6	
PA_tha-ap_413:6.4	abhivandiṁ tathāgataṁ.	6	
PA_tha-ap_413:7.1	Yaṁ vadanti sumedhoti,	7	
PA_tha-ap_413:7.2	bhūripaññaṁ sumedhasaṁ;	7	
PA_tha-ap_413:7.3	Bhikkhusaṅghe nisīditvā,	7	
PA_tha-ap_413:7.4	imā gāthā abhāsatha.	7	
PA_tha-ap_413:8.1	Buddhassa giramaññāya,	8	
