segmentnr	original	folio	analyzed
PA_snp_5.14:0.1	Sutta Nipāta 5.14	0	
PA_snp_5.14:0.2	Udayamāṇavapucchā	0	
PA_snp_5.14:1.1	“Jhāyiṁ virajamāsīnaṁ,	1	
PA_snp_5.14:1.2	(iccāyasmā udayo)	1	
PA_snp_5.14:1.3	Katakiccaṁ anāsavaṁ;	1	
PA_snp_5.14:1.4	Pāraguṁ sabbadhammānaṁ,	1	
PA_snp_5.14:1.5	Atthi pañhena āgamaṁ;	1	
PA_snp_5.14:1.6	Aññāvimokkhaṁ pabrūhi,	1	
PA_snp_5.14:1.7	Avijjāya pabhedanaṁ”.	1	
PA_snp_5.14:2.1	“Pahānaṁ kāmacchandānaṁ,	2	
PA_snp_5.14:2.2	(udayāti bhagavā)	2	
PA_snp_5.14:2.3	Domanassāna cūbhayaṁ;	2	
PA_snp_5.14:2.4	Thinassa ca panūdanaṁ,	2	
PA_snp_5.14:2.5	Kukkuccānaṁ nivāraṇaṁ.	2	
PA_snp_5.14:3.1	Upekkhāsatisaṁsuddhaṁ,	3	
PA_snp_5.14:3.2	dhammatakkapurejavaṁ;	3	
PA_snp_5.14:3.3	Aññāvimokkhaṁ pabrūmi,	3	
PA_snp_5.14:3.4	avijjāya pabhedanaṁ”.	3	
PA_snp_5.14:4.1	“Kiṁsu saṁyojano loko,	4	
PA_snp_5.14:4.2	kiṁsu tassa vicāraṇaṁ;	4	
PA_snp_5.14:4.3	Kissassa vippahānena,	4	
PA_snp_5.14:4.4	nibbānaṁ iti vuccati”.	4	
PA_snp_5.14:5.1	“Nandisaṁyojano loko,	5	
PA_snp_5.14:5.2	vitakkassa vicāraṇaṁ;	5	
PA_snp_5.14:5.3	Taṇhāya vippahānena,	5	
PA_snp_5.14:5.4	nibbānaṁ iti vuccati”.	5	
PA_snp_5.14:6.1	“Kathaṁ satassa carato,	6	
PA_snp_5.14:6.2	viññāṇaṁ uparujjhati;	6	
PA_snp_5.14:6.3	Bhagavantaṁ puṭṭhumāgamma,	6	
PA_snp_5.14:6.4	taṁ suṇoma vaco tava”.	6	
PA_snp_5.14:7.1	“Ajjhattañca bahiddhā ca,	7	
PA_snp_5.14:7.2	Vedanaṁ nābhinandato;	7	
PA_snp_5.14:7.3	Evaṁ satassa carato,	7	
PA_snp_5.14:7.4	Viññāṇaṁ uparujjhatī”ti.	7	
PA_snp_5.14:7.5	Udayamāṇavapucchā terasamā.	7	
