segmentnr	original	folio	analyzed
PA_anya-e08_06n:0	Namo tassa bhagavato arahato sammāsambuddhassa	0	
PA_anya-e08_06n:1	Moggallāna pañcikā ṭīkā	0	
PA_anya-e08_06n:2	Sāratthavilāsinīnāma	0	
PA_anya-e08_06n:3	Pañcikāṭīkā	0	
PA_anya-e08_06n:4	Paṇāmādikathā	0	
PA_anya-e08_06n:5	Vijjādhanassa samanussaraṇampi yassa,	0	
PA_anya-e08_06n:6	Paññāvisuddharatanānayanekahetu;	0	
PA_anya-e08_06n:7	Taṃ dhammarājamamalujjalakittimālaṃ,	0	
PA_anya-e08_06n:8	Sāmodamādaramaye hadaye nidhāya.	0	
PA_anya-e08_06n:9	Laddhammahodaya mahādaya (sampasādā) japaso (potthake),	0	
PA_anya-e08_06n:10	Sakkā(di) sakkataguṇaṃ ratana (dvayañca) ttayatā (potthake);	1	
PA_anya-e08_06n:11	(Yāpañcikā) guruvarappa(bhavātyagāhā) hapā tya gāyā (potthake),	1	
PA_anya-e08_06n:12	Taṃ sādhu sissajana majjavagāha yāma.	1	
PA_anya-e08_06n:13	Jayatīha mahāpañño, so moggallāyano muni;	1	
PA_anya-e08_06n:14	Yassa sādhuguṇubbhūta,kitti sabbattha patthaṭā.	1	
PA_anya-e08_06n:15_0	Icceva manavasesa mattano bhayādyūpaddavopaghābhakarasāmatthiya yogena sakalajjhattikabāhiyantarāya	15	
PA_anya-e08_06n:15_1	nivāraṇa madhippetasiddhi visesa mabhikaṅkhiya ratanattaya visayabhūtaṃ taṃsādhane	15	
PA_anya-e08_06n:15_2	kantanidāna bhūtassa ālokiyayātisayaguṇavisesayuttassa mahato pyatimahanīyassa ratanattayassa	15	
PA_anya-e08_06n:15_3	sappasādānurūpaṃ pūjāvisayaṃ tadanussa(raṇaṃ katvā) gurusanniyogamanuṭṭhātuṃ–	15	
PA_anya-e08_06n:16	Kintehi pādasussūsā, yesaṃ natthi gurūniha;	1	
PA_anya-e08_06n:17	Ye tappādarajokiṇṇā, teva sādhū vivekinoti.	1	
PA_anya-e08_06n:18	Vacanato attano gurupūjā purassaraṃ pañcikāvivaraṇaṃ pathi’yā pañcikā’tiādinā katapaṭiññattā sampati mahādayotiādino ganthassa sādhujanavaṇṇanaṃ vaṇṇanamārabhissāma.	1	
PA_anya-e08_06n:19_0	Nanu ca vuttiganthassa vaṇṇanāyaṃ katābhiniveso-yamācariyoti kathamihānadhikate mahādayotiādike	19	
PA_anya-e08_06n:19_1	paṭipannoti ratanattappaṇāmaganthakattuganthanissayaganthārambhaphalaabhidheyyasaṅkhāta-	19	
PA_anya-e08_06n:19_2	payojanasotujanasamussāhanānaṃ sandassanatthaṃ. Tattha ratanattayappaṇāma karaṇaṃ	19	
PA_anya-e08_06n:19_3	antarāyakarāpuññavighātakarapuññavisesuppādanena kattu micchitassa ganthassa anantarāyenaṃ	19	
PA_anya-e08_06n:19_4	parisamāpanatthaṃ. Vacīpaṇāmo panettha sotūnampi yathāvuttatthanipphādanako ācariyenāpyaya	19	
PA_anya-e08_06n:19_5	mattho dassitoyeva’tattha ratanattayappaṇāmasandassana’ntiādinā, vācasikasatthādhikāratopi	19	
PA_anya-e08_06n:19_6	vacīpaṇāmoti kāyappaṇāmo manopaṇāmo ca. Na kato, ganthakattusandassanaṃ ganthassa	19	
PA_anya-e08_06n:19_7	pamāṇa bhāvavibhāvanatthaṃ, ganthanissayasandassanaṃ attaniyabhāvasandhassanena tabbisuddhidassanatthaṃ,	19	
PA_anya-e08_06n:19_8	ganthārambhaphaladassanaṃ tappaṭikkhepakajananisedhāya, abhidheyyasaṅkhātayayojanasandassanaṃ	19	
PA_anya-e08_06n:19_9	vīmaṃsāpubbakārīnaṃ payojano pālambhapubbikā satthe pavattatīti sotujanasamussāhanaṃ	19	
PA_anya-e08_06n:19_10	(katvā) ādarena ganthe pavattanatthaṃ, yadāhu –	191	
PA_anya-e08_06n:20	Sabbasseva hi satthassa, kammassāpi ca kassaci;	2	
PA_anya-e08_06n:21	Kenetaṃ gayhate tāva, yāva-vuttampayojanaṃti.	2	
PA_anya-e08_06n:22	Nanu satthappayojanānaṃ sambandhopi vattabbo idamassa payojananti yato–	2	
PA_anya-e08_06n:23	Siddhappayojanaṃ siddha,sambandhaṃ sotumicchati;	2	
PA_anya-e08_06n:24	Sotādo tena vattabbo, sambandho sappayojanoti.	2	
PA_anya-e08_06n:25	Tatredamuttaraṃ–	2	
PA_anya-e08_06n:26	Sattaṃ payojanañceva, ubho sambandhanissayā;	2	
PA_anya-e08_06n:27	Taṃ vuttantogadhattā na, bhinno vutto payojanāti.	2	
PA_anya-e08_06n:28	Payojanappayojanampana sāmatthiyaladdhabbaṃ sayamācariyena “ko pana saddalakkhaṇassa ajānane doso”tiādinā vuttanayena viññātabbaṃ.	2	
PA_anya-e08_06n:29_0	Tattha‘mahādayo’tyādinā gāthādvayena ratanattayapaṇāmo dassito, ‘yo iddhimantesū’tiādinā	29	
PA_anya-e08_06n:29_1	ganthakattā, ‘saddasattha’ntiādinā ganthanissayo, ‘saṅkhepanayenā’tica ‘sārabhūtaṃ	29	
PA_anya-e08_06n:29_2	vipulatthagā hiṃ anākula’nti ca imehi ganthārambhaphalaṃ sotujanasamussāhanañca,	29	
PA_anya-e08_06n:29_3	abhidheyyasaṅkhātappayojanampana‘saṃvaṇṇana’nti iminā dassitaṃ anvattha byapadesena	29	
PA_anya-e08_06n:29_4	saṃvaṇṇīyati vivaritvā vitthāretvā kathīyati attho etāyāti saṃvaṇṇanābhi katvā, tampana	29	
PA_anya-e08_06n:29_5	vivaritvā kathanaṃ saddānusāsanasatthasannissayattā abhidheyyo nāma samuditena satthena	29	
PA_anya-e08_06n:29_6	vacanīyattho taṃ vacanīyatthoti (potthake) vuttasaddānusiṭṭhisaṅkhātapayojanamevāti	29	
PA_anya-e08_06n:29_7	ayamettha samudāyattho.	29	
PA_anya-e08_06n:30_0	Ayampanettha avayavattho-yoti aniyamavacanaṃ dhammarājasaddā pekkhāya cettha pulliṅgatā,	30	
PA_anya-e08_06n:30_1	tenettha vuccamānaguṇavisesā dhārapuggalavisesanidassanaṃ, dayati dukkhaṃ apanetvā	30	
PA_anya-e08_06n:30_2	paresaṃ sukhaṃ dadāti, dayīyati vā sappurisehi gamiya(ti sa) santāne pavattīyati,	30	
PA_anya-e08_06n:30_3	dayati vā paradukkhaṃ hiṃsati, dayati vā paradukkhaṃ gaṇhāti taṃvasena attano hadayakhedaṃ	30	
PA_anya-e08_06n:30_4	karotīti dayā, “daya=dānagati hiṃsādānesu” iccasmā “itthiyamaṇattikayakyāce”ti (5-49)	30	
PA_anya-e08_06n:30_5	appaccayo, visayamahantatāya mahatī pasatthā vā dayā assāti mahādayo, visesana samāse	30	
PA_anya-e08_06n:30_6	“saddhāditva” (4-84) vakkhamānapāramitāsambharaṇadukkhānubhava nānamidaṃ hetuvacanaṃ,	30	
PA_anya-e08_06n:30_7	kammakilesehi janitāti janā sattaloko, iminā khīṇāsavāpi saṅgayhanti tesampi diṭṭhadhammikasukhavihārasaṅkhāta	30	
PA_anya-e08_06n:30_8	hitassa dānato, janānaṃ samūho janatā tassā hitāya abhivaḍḍhiyā sakalavaṭṭa dukkhanissaṭanibbānasukhabhāgiyakaraṇāyāti	30	
PA_anya-e08_06n:30_9	vuttaṃ hoti, assaca’sampūraya’nti iminā’dukkhamanubhavī’ti iminā ca sambandho, sambodhīti	30	
PA_anya-e08_06n:30_10	ettha saṃsaddo sāmanti imamatthaṃ dīpeti, tasmā saṃsayameva anaññabodhito hutvā cattāri	301	
PA_anya-e08_06n:30_11	saccāni bujjhati paṭivijjhati etāyāti sambodhi, saṃpubbā budhadhātuto “i”iti ṇvādi	301	
PA_anya-e08_06n:30_12	(ko) ippaccayo, savāsanasakalasaṃkilesappahāyakaṃ bhagavato arahattamaggaññāṇaṃ sabbaññutaññāṇantipi	301	
PA_anya-e08_06n:30_13	vadanti, sampāpayatīti sampāpakaṃ, sambodhiyā sampāpakanti chaṭṭhīsamāso, kinti dhammajātaṃ	301	
PA_anya-e08_06n:30_14	dhammasaddenettha pāramidhammā pañcamahāpariccāgādayo ca adhippetā, tepi hi attānaṃ	301	
PA_anya-e08_06n:30_15	dhārentaṃ dhārenti sambodhi sampāpanasāmatthiyayogena parepi dhārenti nāmāti dhammāti	301	
PA_anya-e08_06n:30_16	vuccanti, ‘dhara=dhāraṇe’iccasmā khīsu, viyādisuttena ṇvādi(ko) mappaccayo, dhammānaṃjātaṃ,	301	
PA_anya-e08_06n:30_17	dhammāevavā jātaṃ, sambodhisampāpakañca taṃ dhammajātaṃ ceti visesanasamāso, ‘sampūraya’nti	301	
