segmentnr	original	folio	analyzed
PA_patthana_16.85:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.85:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.85:0.3	16.85. Sanidassanattika, Pītisahagataduka	0	
PA_patthana_16.85:1.1_0	Anidassanaappaṭighaṁ pītisahagataṁ dhammaṁ paṭicca naanidassanaappaṭigho napītisahagato	1	
PA_patthana_16.85:1.1_1	dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ pītisahagataṁ dhammaṁ paṭicca	1	
PA_patthana_16.85:1.1_2	nasanidassanasappaṭigho napītisahagato dhammo uppajjati hetupaccayā …pe… anidassanaappaṭighaṁ	1	
PA_patthana_16.85:1.1_3	pītisahagataṁ dhammaṁ paṭicca nasanidassanasappaṭigho napītisahagato ca naanidassanasappaṭigho	1	
PA_patthana_16.85:1.1_4	napītisahagato ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.) Hetuyā cha, ārammaṇe	1	
PA_patthana_16.85:1.1_5	tīṇi …pe… avigate cha.	1	
PA_patthana_16.85:2.1	Anidassanaappaṭighaṁ napītisahagataṁ dhammaṁ paṭicca nasanidassanasappaṭigho nanapītisahagato dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
