segmentnr	original	folio	analyzed
PA_cp_19:0.1	Cariyāpiṭaka	0	
PA_cp_19:0.2	Hatthināgavagga	0	
PA_cp_19:0.3	Sīlapāramī 9	0	
PA_cp_19:0.4	Alīnasattucariya	0	
PA_cp_19:1.1	“Pañcālaraṭṭhe nagaravare,	1	
PA_cp_19:1.2	Kapilāyaṁ puruttame;	1	
PA_cp_19:1.3	Rājā jayaddiso nāma,	1	
PA_cp_19:1.4	Sīlaguṇamupāgato.	1	
PA_cp_19:2.1	Tassa rañño ahaṁ putto,	2	
PA_cp_19:2.2	Sutadhammo susīlavā;	2	
PA_cp_19:2.3	Alīnasatto guṇavā,	2	
PA_cp_19:2.4	Anurakkhaparijano sadā.	2	
PA_cp_19:3.1	Pitā me migavaṁ gantvā,	3	
PA_cp_19:3.2	porisādaṁ upāgami;	3	
PA_cp_19:3.3	So me pitumaggahesi,	3	
PA_cp_19:3.4	‘bhakkhosi mama mā cali’.	3	
PA_cp_19:4.1	Tassa taṁ vacanaṁ sutvā,	4	
PA_cp_19:4.2	bhīto tasitavedhito;	4	
PA_cp_19:4.3	Ūrukkhambho ahu tassa,	4	
PA_cp_19:4.4	disvāna porisādakaṁ.	4	
PA_cp_19:5.1	Migavaṁ gahetvā muñcassu,	5	
PA_cp_19:5.2	katvā āgamanaṁ puna;	5	
PA_cp_19:5.3	Brāhmaṇassa dhanaṁ datvā,	5	
PA_cp_19:5.4	pitā āmantayī mamaṁ.	5	
PA_cp_19:6.1	‘Rajjaṁ putta paṭipajja,	6	
PA_cp_19:6.2	mā pamajji puraṁ idaṁ;	6	
PA_cp_19:6.3	Kataṁ me porisādena,	6	
PA_cp_19:6.4	mama āgamanaṁ puna’.	6	
PA_cp_19:7.1	Mātāpitū ca vanditvā,	7	
PA_cp_19:7.2	nimminitvāna attanā;	7	
PA_cp_19:7.3	Nikkhipitvā dhanuṁ khaggaṁ,	7	
PA_cp_19:7.4	porisādaṁ upāgamiṁ.	7	
PA_cp_19:8.1	Sasatthahatthūpagataṁ,	8	
PA_cp_19:8.2	kadāci so tasissati;	8	
PA_cp_19:8.3	Tena bhijjissati sīlaṁ,	8	
PA_cp_19:8.4	parittāsaṁ kate mayi.	8	
PA_cp_19:9.1	Sīlakhaṇḍabhayā mayhaṁ,	9	
PA_cp_19:9.2	tassa dessaṁ na byāhariṁ;	9	
PA_cp_19:9.3	Mettacitto hitavādī,	9	
PA_cp_19:9.4	idaṁ vacanamabraviṁ.	9	
PA_cp_19:10.1	‘Ujjālehi mahāaggiṁ,	10	
PA_cp_19:10.2	papatissāmi rukkhato;	10	
PA_cp_19:10.3	Tvaṁ pakkakālamaññāya,	10	
PA_cp_19:10.4	bhakkhaya maṁ pitāmaha’.	10	
PA_cp_19:11.1	Iti sīlavataṁ hetu,	11	
PA_cp_19:11.2	nārakkhiṁ mama jīvitaṁ;	11	
PA_cp_19:11.3	Pabbājesiṁ cahaṁ tassa,	11	
PA_cp_19:11.4	sadā pāṇātipātikan”ti.	11	
PA_cp_19:12.1	Alīnasattucariyaṁ navamaṁ.	12	
