segmentnr	original	folio	analyzed
PA_sn_6:1.0.1	Saṁyutta Nikāya 6.1	1	
PA_sn_6:1.0.2	1. Paṭhamavagga	1	
PA_sn_6:1.0.3	Brahmāyācanasutta	1	
PA_sn_6:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_6:1.1.2	ekaṁ samayaṁ bhagavā uruvelāyaṁ viharati najjā nerañjarāya tīre ajapālanigrodhamūle paṭhamābhisambuddho.	1	
PA_sn_6:1.1.3	Atha kho bhagavato rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	1	
PA_sn_6:1.1.4	“adhigato kho myāyaṁ dhammo gambhīro duddaso duranubodho santo paṇīto atakkāvacaro nipuṇo paṇḍitavedanīyo.	1	
PA_sn_6:1.1.5	Ālayarāmā kho panāyaṁ pajā ālayaratā ālayasammuditā.	1	
PA_sn_6:1.1.6	Ālayarāmāya kho pana pajāya ālayaratāya ālayasammuditāya duddasaṁ idaṁ ṭhānaṁ yadidaṁ idappaccayatāpaṭiccasamuppādo.	1	
PA_sn_6:1.1.7	Idampi kho ṭhānaṁ duddasaṁ yadidaṁ sabbasaṅkhārasamatho sabbūpadhipaṭinissaggo taṇhākkhayo virāgo nirodho nibbānaṁ.	1	
PA_sn_6:1.1.8	Ahañceva kho pana dhammaṁ deseyyaṁ; pare ca me na ājāneyyuṁ; so mamassa kilamatho, sā mamassa vihesā”ti.	1	
PA_sn_6:1.1.9	Apissu bhagavantaṁ imā anacchariyā gāthāyo paṭibhaṁsu pubbe assutapubbā:	1	
PA_sn_6:1.2.1	“Kicchena me adhigataṁ,	1	
PA_sn_6:1.2.2	halaṁ dāni pakāsituṁ;	1	
PA_sn_6:1.2.3	Rāgadosaparetehi,	1	
PA_sn_6:1.2.4	nāyaṁ dhammo susambudho.	1	
PA_sn_6:1.3.1	Paṭisotagāmiṁ nipuṇaṁ,	1	
PA_sn_6:1.3.2	gambhīraṁ duddasaṁ aṇuṁ;	1	
PA_sn_6:1.3.3	Rāgarattā na dakkhanti,	1	
PA_sn_6:1.3.4	tamokhandhena āvuṭā”ti.	1	
PA_sn_6:1.4.1	Itiha bhagavato paṭisañcikkhato appossukkatāya cittaṁ namati, no dhammadesanāya.	1	
PA_sn_6:1.5.1	Atha kho brahmuno sahampatissa bhagavato cetasā cetoparivitakkamaññāya etadahosi:	1	
PA_sn_6:1.5.2	“nassati vata bho loko, vinassati vata bho loko, yatra hi nāma tathāgatassa arahato sammāsambuddhassa appossukkatāya cittaṁ namati, no dhammadesanāyā”ti.	1	
PA_sn_6:1.5.3	Atha kho brahmā sahampati—seyyathāpi nāma balavā puriso samiñjitaṁ vā bāhaṁ pasāreyya, pasāritaṁ vā bāhaṁ samiñjeyya; evameva—brahmaloke antarahito bhagavato purato pāturahosi.	1	
PA_sn_6:1.5.4	Atha kho brahmā sahampati ekaṁsaṁ uttarāsaṅgaṁ karitvā dakkhiṇajāṇumaṇḍalaṁ pathaviyaṁ nihantvā yena bhagavā tenañjaliṁ paṇāmetvā bhagavantaṁ etadavoca:	1	
PA_sn_6:1.5.5	“desetu, bhante, bhagavā dhammaṁ, desetu sugato dhammaṁ.	1	
PA_sn_6:1.5.6	Santi sattā apparajakkhajātikā, assavanatā dhammassa parihāyanti.	1	
PA_sn_6:1.5.7	Bhavissanti dhammassa aññātāro”ti.	1	
PA_sn_6:1.5.8	Idamavoca brahmā sahampati, idaṁ vatvā athāparaṁ etadavoca:	1	
PA_sn_6:1.6.1	“Pāturahosi magadhesu pubbe,	1	
PA_sn_6:1.6.2	Dhammo asuddho samalehi cintito;	1	
PA_sn_6:1.6.3	Apāpuretaṁ amatassa dvāraṁ,	1	
PA_sn_6:1.6.4	Suṇantu dhammaṁ vimalenānubuddhaṁ.	1	
PA_sn_6:1.7.1	Sele yathā pabbatamuddhaniṭṭhito,	1	
PA_sn_6:1.7.2	Yathāpi passe janataṁ samantato;	1	
PA_sn_6:1.7.3	Tathūpamaṁ dhammamayaṁ sumedha,	1	
PA_sn_6:1.7.4	Pāsādamāruyha samantacakkhu;	1	
PA_sn_6:1.7.5	Sokāvatiṇṇaṁ janatamapetasoko,	1	
PA_sn_6:1.7.6	Avekkhassu jātijarābhibhūtaṁ.	1	
PA_sn_6:1.8.1	Uṭṭhehi vīra vijitasaṅgāma,	1	
PA_sn_6:1.8.2	Satthavāha anaṇa vicara loke;	1	
PA_sn_6:1.8.3	Desassu bhagavā dhammaṁ,	1	
PA_sn_6:1.8.4	Aññātāro bhavissantī”ti.	1	
PA_sn_6:1.9.1	Atha kho bhagavā brahmuno ca ajjhesanaṁ viditvā sattesu ca kāruññataṁ paṭicca buddhacakkhunā lokaṁ volokesi.	1	
PA_sn_6:1.9.2_0	Addasā kho bhagavā buddhacakkhunā lokaṁ volokento satte apparajakkhe mahārajakkhe	1	
PA_sn_6:1.9.2_1	tikkhindriye mudindriye svākāre dvākāre suviññāpaye duviññāpaye, appekacce paralokavajjabhayadassāvine	1	
PA_sn_6:1.9.2_2	viharante, appekacce na paralokavajjabhayadassāvine viharante.	1	
PA_sn_6:1.9.3_0	Seyyathāpi nāma uppaliniyaṁ vā paduminiyaṁ vā puṇḍarīkiniyaṁ vā appekaccāni uppalāni	1	
PA_sn_6:1.9.3_1	vā padumāni vā puṇḍarīkāni vā udake jātāni udake saṁvaḍḍhāni udakānuggatāni anto	1	
PA_sn_6:1.9.3_2	nimuggaposīni, appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā udake jātāni udake	1	
PA_sn_6:1.9.3_3	saṁvaḍḍhāni samodakaṁ ṭhitāni, appekaccāni uppalāni vā padumāni vā puṇḍarīkāni vā	1	
PA_sn_6:1.9.3_4	udake jātāni udake saṁvaḍḍhāni udakā accuggamma ṭhitāni anupalittāni udakena;	1	
PA_sn_6:1.9.4_0	evameva bhagavā buddhacakkhunā lokaṁ volokento addasa satte apparajakkhe mahārajakkhe	1	
PA_sn_6:1.9.4_1	tikkhindriye mudindriye svākāre dvākāre suviññāpaye duviññāpaye, appekacce paralokavajjabhayadassāvine	1	
PA_sn_6:1.9.4_2	viharante, appekacce na paralokavajjabhayadassāvine viharante.	1	
PA_sn_6:1.9.5	Disvāna brahmānaṁ sahampatiṁ gāthāya paccabhāsi:	1	
PA_sn_6:1.10.1	“Apārutā tesaṁ amatassa dvārā,	1	
