segmentnr	original	folio	analyzed
PA_bu-vb_pc33:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc33:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc33:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc33:0.4	Bhojanavagga	0	
PA_bu-vb_pc33:0.5	33. Paramparabhojanasikkhāpada	0	
PA_bu-vb_pc33:1.1	Tena samayena buddho bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	1	
PA_bu-vb_pc33:1.2	Tena kho pana samayena vesāliyaṁ paṇītānaṁ bhattānaṁ bhattapaṭipāṭi adhiṭṭhitā hoti.	1	
PA_bu-vb_pc33:1.3	Atha kho aññatarassa daliddassa kammakārassa etadahosi—“na kho idaṁ orakaṁ bhavissati yathayime manussā sakkaccaṁ bhattaṁ karonti; yannūnāhampi bhattaṁ kareyyan”ti.	1	
PA_bu-vb_pc33:1.4	Atha kho so daliddo kammakāro yena kirapatiko tenupasaṅkami; upasaṅkamitvā taṁ kirapatikaṁ etadavoca—“icchāmahaṁ, ayyaputta, buddhappamukhassa bhikkhusaṅghassa bhattaṁ kātuṁ.	1	
PA_bu-vb_pc33:1.5	Dehi me vetanan”ti.	1	
PA_bu-vb_pc33:1.6	Sopi kho kirapatiko saddho hoti pasanno.	1	
PA_bu-vb_pc33:1.7	Atha kho so kirapatiko tassa daliddassa kammakārassa abbhātirekaṁ vetanaṁ adāsi.	1	
PA_bu-vb_pc33:1.8	Atha kho so daliddo kammakāro yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho so daliddo kammakāro bhagavantaṁ etadavoca—	1	
PA_bu-vb_pc33:1.9	“adhivāsetu me, bhante, bhagavā svātanāya bhattaṁ saddhiṁ bhikkhusaṅghenā”ti.	1	
PA_bu-vb_pc33:1.10	“Mahā kho, āvuso, bhikkhusaṅgho, jānāhī”ti.	1	
PA_bu-vb_pc33:1.11	“Hotu, bhante, mahā bhikkhusaṅgho.	1	
PA_bu-vb_pc33:1.12	Bahū me badarā paṭiyattā badaramissena peyyā paripūrissantī”ti.	1	
PA_bu-vb_pc33:1.13	Adhivāsesi bhagavā tuṇhībhāvena.	1	
PA_bu-vb_pc33:1.14	Atha kho so daliddo kammakāro bhagavato adhivāsanaṁ viditvā uṭṭhāyāsanā bhagavantaṁ abhivādetvā padakkhiṇaṁ katvā pakkāmi.	1	
