segmentnr	original	folio	analyzed
PA_ya_5.3.5:0.1	5 Saccayamaka	0	
PA_ya_5.3.5:0.2	5.3 Pariññāvāra	0	
PA_ya_5.3.5:0.3	5.3.5. Paccuppannānāgatavāra	0	
PA_ya_5.3.5:1.1	Yo dukkhasaccaṁ parijānāti so samudayasaccaṁ pajahissatīti? No.	1	
PA_ya_5.3.5:2.1	Yo vā pana samudayasaccaṁ pajahissati so dukkhasaccaṁ parijānātīti? No.	2	
PA_ya_5.3.5:3.1	Yo dukkhasaccaṁ na parijānāti so samudayasaccaṁ nappajahissatīti?	3	
PA_ya_5.3.5:4.1_0	Ye maggaṁ paṭilabhissanti te dukkhasaccaṁ na parijānanti, no ca samudayasaccaṁ nappajahissanti.	4	
PA_ya_5.3.5:4.1_1	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te dukkhasaccañca na parijānanti	4	
PA_ya_5.3.5:4.1_2	samudayasaccañca nappajahissanti.	4	
PA_ya_5.3.5:5.1	Yo vā pana samudayasaccaṁ nappajahissati so dukkhasaccaṁ na parijānātīti?	5	
PA_ya_5.3.5:6.1_0	Aggamaggasamaṅgī samudayasaccaṁ nappajahissati, no ca dukkhasaccaṁ na parijānāti.	6	
PA_ya_5.3.5:6.1_1	Arahā ye ca puthujjanā maggaṁ na paṭilabhissanti te samudayasaccañca nappajahissanti	6	
PA_ya_5.3.5:6.1_2	dukkhasaccañca na parijānanti.	6	
