segmentnr	original	folio	analyzed
PA_bu-vb_pc9:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc9:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc9:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc9:0.4	Musāvādavagga	0	
PA_bu-vb_pc9:0.5	9. Duṭṭhullārocanasikkhāpada	0	
PA_bu-vb_pc9:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc9:1.2	Tena kho pana samayena āyasmā upanando sakyaputto chabbaggiyehi bhikkhūhi saddhiṁ bhaṇḍanakato hoti.	1	
PA_bu-vb_pc9:1.3	So sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā saṅghaṁ tassā āpattiyā parivāsaṁ yāci.	1	
PA_bu-vb_pc9:1.4	Tassa saṅgho tassā āpattiyā parivāsaṁ adāsi.	1	
PA_bu-vb_pc9:1.5	Tena kho pana samayena sāvatthiyaṁ aññatarassa pūgassa saṅghabhattaṁ hoti.	1	
PA_bu-vb_pc9:1.6	So parivasanto bhattagge āsanapariyante nisīdi.	1	
PA_bu-vb_pc9:1.7	Chabbaggiyā bhikkhū te upāsake etadavocuṁ—	1	
PA_bu-vb_pc9:1.8	“eso, āvuso, āyasmā upanando sakyaputto tumhākaṁ sambhāvito kulūpako; yeneva hatthena saddhādeyyaṁ bhuñjati teneva hatthena upakkamitvā asuciṁ mocesi.	1	
PA_bu-vb_pc9:1.9	So sañcetanikaṁ sukkavissaṭṭhiṁ āpattiṁ āpajjitvā saṅghaṁ tassā āpattiyā parivāsaṁ yāci.	1	
PA_bu-vb_pc9:1.10	Tassa saṅgho tassā āpattiyā parivāsaṁ adāsi.	1	
PA_bu-vb_pc9:1.11	So parivasanto āsanapariyante nisinno”ti.	1	
PA_bu-vb_pc9:1.12	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc9:1.13	“kathañhi nāma chabbaggiyā bhikkhū bhikkhussa duṭṭhullaṁ āpattiṁ anupasampannassa ārocessantī”ti …pe…	1	
PA_bu-vb_pc9:1.14	“saccaṁ kira tumhe, bhikkhave, bhikkhussa duṭṭhullaṁ āpattiṁ anupasampannassa ārocethā”ti?	1	
PA_bu-vb_pc9:1.15	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc9:1.16	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc9:1.17	kathañhi nāma tumhe, moghapurisā, bhikkhussa duṭṭhullaṁ āpattiṁ anupasampannassa ārocessatha.	1	
PA_bu-vb_pc9:1.18	Netaṁ, moghapurisā, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc9:1.19	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc9:1.20.1	“Yo pana bhikkhu bhikkhussa duṭṭhullaṁ āpattiṁ anupasampannassa āroceyya, aññatra bhikkhusammutiyā, pācittiyan”ti.	1	
PA_bu-vb_pc9:2.1.1	Yo panāti	2	
PA_bu-vb_pc9:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc9:2.1.3	bhikkhūti	2	
PA_bu-vb_pc9:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc9:2.1.5	Bhikkhussāti	2	
PA_bu-vb_pc9:2.1.6	aññassa bhikkhussa.	2	
PA_bu-vb_pc9:2.1.7	Duṭṭhullā nāma āpatti—	2	
PA_bu-vb_pc9:2.1.8	cattāri ca pārājikāni, terasa ca saṅghādisesā.	2	
PA_bu-vb_pc9:2.1.9	Anupasampanno nāma	2	
PA_bu-vb_pc9:2.1.10	bhikkhuñca bhikkhuniñca ṭhapetvā avaseso anupasampanno nāma.	2	
PA_bu-vb_pc9:2.1.11	Āroceyyāti	2	
PA_bu-vb_pc9:2.1.12	āroceyya itthiyā vā purisassa vā gahaṭṭhassa vā pabbajitassa vā.	2	
PA_bu-vb_pc9:2.1.13	Aññatra bhikkhusammutiyāti	2	
PA_bu-vb_pc9:2.1.14	ṭhapetvā bhikkhusammutiṁ.	2	
PA_bu-vb_pc9:2.1.15.1	Atthi bhikkhusammuti āpattipariyantā, na kulapariyantā.	2	
PA_bu-vb_pc9:2.1.16	Atthi bhikkhusammuti kulapariyantā, na āpattipariyantā, atthi bhikkhusammuti āpattipariyantā ca kulapariyantā ca, atthi bhikkhusammuti neva āpattipariyantā na kulapariyantā.	2	
PA_bu-vb_pc9:2.1.17.1	Āpattipariyantā nāma	2	
PA_bu-vb_pc9:2.1.18	āpattiyo pariggahitāyo honti— “ettakāhi āpattīhi ārocetabbo”ti.	2	
PA_bu-vb_pc9:2.1.19	Kulapariyantā nāma	2	
PA_bu-vb_pc9:2.1.20	kulāni pariggahitāni honti— “ettakesu kulesu ārocetabbo”ti.	2	
PA_bu-vb_pc9:2.1.21	Āpattipariyantā ca kulapariyantā ca nāma	2	
