segmentnr	original	folio	analyzed
PA_patthana_16.23:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.23:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.23:0.3	16.23. Kusalattika, Ajjhattikadukādi	0	
PA_patthana_16.23:1.1	Kusalaṁ ajjhattikaṁ dhammaṁ paṭicca …. (Saṅkhittaṁ, cittadukasadisaṁ.)	1	
PA_patthana_16.23:2.1	Kusalaṁ bāhiraṁ dhammaṁ paṭicca naakusalo nabāhiro dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	2	
PA_patthana_16.23:3.1	Hetuyā nava …pe… vipāke tīṇi …pe… avigate nava.	3	
PA_patthana_16.23:4.1	Abyākataṁ upādā dhammaṁ paṭicca nakusalo naupādā dhammo uppajjati hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	4	
PA_patthana_16.23:5.1_0	Kusalaṁ noupādā dhammaṁ paṭicca nakusalo nanoupādā dhammo uppajjati hetupaccayā …	5	
PA_patthana_16.23:5.1_1	tīṇi. (Saṅkhittaṁ.) Hetuyā pannarasa, adhipatiyā pannarasa …pe… vipāke tīṇi …pe… avigate pannarasa.	5	
PA_patthana_16.23:6.1_0	Abyākataṁ upādinnaṁ dhammaṁ paṭicca nakusalo naupādinno dhammo uppajjati hetupaccayā.	6	
PA_patthana_16.23:6.1_1	Abyākataṁ upādinnaṁ dhammaṁ paṭicca naakusalo naupādinno dhammo uppajjati hetupaccayā.	6	
PA_patthana_16.23:6.1_2	Abyākataṁ upādinnaṁ dhammaṁ paṭicca nakusalo naupādinno ca naakusalo naupādinno ca	6	
PA_patthana_16.23:6.1_3	dhammā uppajjanti hetupaccayā … tīṇi.	6	
PA_patthana_16.23:7.1	Hetuyā tīṇi …pe… avigate tīṇi.	7	
