segmentnr	original	folio	analyzed
PA_kv_4.9:0.1	Kathāvatthu	0	
PA_kv_4.9:0.2	Mahāpaṇṇāsaka	0	
PA_kv_4.9:0.3	Catutthavagga	0	
PA_kv_4.9:0.4	Aparāpisamannāgatakathā	0	
PA_kv_4.9:1.1	Arahattasacchikiriyāya paṭipanno puggalo tīhi phalehi samannāgatoti?	1	
PA_kv_4.9:1.2	Āmantā.	1	
PA_kv_4.9:1.3_0	Arahattasacchikiriyāya paṭipanno puggalo catūhi phassehi catūhi vedanāhi catūhi saññāhi	1	
PA_kv_4.9:1.3_1	catūhi cetanāhi catūhi cittehi catūhi saddhāhi catūhi vīriyehi catūhi satīhi catūhi	1	
PA_kv_4.9:1.3_2	samādhīhi catūhi paññāhi samannāgatoti?	1	
PA_kv_4.9:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_4.9:2.1	Anāgāmiphalasacchikiriyāya paṭipanno puggalo dvīhi phalehi samannāgatoti?	2	
PA_kv_4.9:2.2	Āmantā.	2	
PA_kv_4.9:2.3	Anāgāmiphalasacchikiriyāya paṭipanno puggalo tīhi phassehi tīhi vedanāhi …pe…	2	
PA_kv_4.9:2.4	tīhi paññāhi samannāgatoti?	2	
PA_kv_4.9:2.5	Na hevaṁ vattabbe …pe….	2	
PA_kv_4.9:3.1	Sakadāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	3	
PA_kv_4.9:3.2	Āmantā.	3	
PA_kv_4.9:3.3	Sakadāgāmiphalasacchikiriyāya paṭipanno puggalo dvīhi phassehi dvīhi vedanāhi …pe…	3	
PA_kv_4.9:3.4	dvīhi paññāhi samannāgatoti?	3	
PA_kv_4.9:3.5	Na hevaṁ vattabbe …pe….	3	
PA_kv_4.9:4.1	Arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	4	
PA_kv_4.9:4.2	Āmantā.	4	
PA_kv_4.9:4.3	Arahattasacchikiriyāya paṭipanno puggalo sotāpanno sattakkhattuparamo, kolaṅkolo, ekabījīti?	4	
PA_kv_4.9:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_4.9:5.1	Arahattasacchikiriyāya paṭipanno puggalo sakadāgāmiphalena samannāgatoti?	5	
PA_kv_4.9:5.2	Āmantā.	5	
PA_kv_4.9:5.3	Arahattasacchikiriyāya paṭipanno puggalo sakadāgāmīti?	5	
PA_kv_4.9:5.4	Na hevaṁ vattabbe …pe….	5	
PA_kv_4.9:6.1	Arahattasacchikiriyāya paṭipanno puggalo anāgāmiphalena samannāgatoti?	6	
PA_kv_4.9:6.2	Āmantā.	6	
PA_kv_4.9:6.3	Arahattasacchikiriyāya paṭipanno puggalo anāgāmī antarāparinibbāyī, upahaccaparinibbāyī, asaṅkhāraparinibbāyī, sasaṅkhāraparinibbāyī, uddhaṁsoto akaniṭṭhagāmīti?	6	
PA_kv_4.9:6.4	Na hevaṁ vattabbe …pe….	6	
PA_kv_4.9:7.1	Anāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	7	
PA_kv_4.9:7.2	Āmantā.	7	
PA_kv_4.9:7.3	Anāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpanno sattakkhattuparamo, kolaṅkolo, ekabījīti?	7	
PA_kv_4.9:7.4	Na hevaṁ vattabbe …pe….	7	
PA_kv_4.9:8.1	Anāgāmiphalasacchikiriyāya paṭipanno puggalo sakadāgāmiphalena samannāgatoti?	8	
PA_kv_4.9:8.2	Āmantā.	8	
PA_kv_4.9:8.3	Anāgāmiphalasacchikiriyāya paṭipanno puggalo sakadāgāmīti?	8	
PA_kv_4.9:8.4	Na hevaṁ vattabbe …pe….	8	
PA_kv_4.9:9.1	Sakadāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	9	
PA_kv_4.9:9.2	Āmantā.	9	
PA_kv_4.9:9.3	Sakadāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpanno sattakkhattuparamo, kolaṅkolo, ekabījīti?	9	
PA_kv_4.9:9.4	Na hevaṁ vattabbe …pe….	9	
PA_kv_4.9:10.1	Sotāpattiphalena samannāgato “sotāpanno”ti vattabboti?	10	
PA_kv_4.9:10.2	Āmantā.	10	
PA_kv_4.9:10.3	Arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	10	
PA_kv_4.9:10.4	Āmantā.	10	
PA_kv_4.9:10.5	Sveva arahattasacchikiriyāya paṭipanno puggalo, so sotāpannoti?	10	
PA_kv_4.9:10.6	Na hevaṁ vattabbe …pe….	10	
PA_kv_4.9:11.1	Sakadāgāmiphalena samannāgato “sakadāgāmī”ti vattabboti?	11	
PA_kv_4.9:11.2	Āmantā.	11	
PA_kv_4.9:11.3	Arahattasacchikiriyāya paṭipanno puggalo sakadāgāmiphalena samannāgatoti?	11	
PA_kv_4.9:11.4	Āmantā.	11	
PA_kv_4.9:11.5	Sveva arahattasacchikiriyāya paṭipanno puggalo, so sakadāgāmīti?	11	
PA_kv_4.9:11.6	Na hevaṁ vattabbe …pe….	11	
PA_kv_4.9:12.1	Anāgāmiphalena samannāgato “anāgāmī”ti vattabboti?	12	
PA_kv_4.9:12.2	Āmantā.	12	
PA_kv_4.9:12.3	Arahattasacchikiriyāya paṭipanno puggalo anāgāmiphalena samannāgatoti?	12	
PA_kv_4.9:12.4	Āmantā.	12	
PA_kv_4.9:12.5	Sveva arahattasacchikiriyāya paṭipanno puggalo, so anāgāmīti?	12	
PA_kv_4.9:12.6	Na hevaṁ vattabbe …pe….	12	
PA_kv_4.9:13.1	Sotāpattiphalena samannāgato “sotāpanno”ti vattabboti?	13	
PA_kv_4.9:13.2	Āmantā.	13	
PA_kv_4.9:13.3	Anāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	13	
PA_kv_4.9:13.4	Āmantā.	13	
PA_kv_4.9:13.5	Sveva anāgāmiphalasacchikiriyāya paṭipanno puggalo, so sotāpannoti?	13	
PA_kv_4.9:13.6	Na hevaṁ vattabbe …pe….	13	
PA_kv_4.9:14.1	Sakadāgāmiphalena samannāgato “sakadāgāmī”ti vattabboti?	14	
PA_kv_4.9:14.2	Āmantā.	14	
PA_kv_4.9:14.3	Anāgāmiphalasacchikiriyāya paṭipanno puggalo sakadāgāmiphalena samannāgatoti?	14	
PA_kv_4.9:14.4	Āmantā.	14	
PA_kv_4.9:14.5	Sveva anāgāmiphalasacchikiriyāya paṭipanno puggalo, so sakadāgāmīti?	14	
PA_kv_4.9:14.6	Na hevaṁ vattabbe …pe….	14	
PA_kv_4.9:15.1	Sotāpattiphalena samannāgato “sotāpannoti” vattabboti?	15	
PA_kv_4.9:15.2	Āmantā.	15	
PA_kv_4.9:15.3	Sakadāgāmiphalasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	15	
PA_kv_4.9:15.4	Āmantā.	15	
PA_kv_4.9:15.5	Sveva sakadāgāmiphalasacchikiriyāya paṭipanno puggalo, so sotāpannoti?	15	
PA_kv_4.9:15.6	Na hevaṁ vattabbe …pe….	15	
PA_kv_4.9:16.1	Arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgatoti?	16	
PA_kv_4.9:16.2	Āmantā.	16	
PA_kv_4.9:16.3	Nanu arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalaṁ vītivattoti?	16	
PA_kv_4.9:16.4	Āmantā.	16	
PA_kv_4.9:16.5	Hañci arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalaṁ vītivatto, no ca vata re vattabbe—	16	
PA_kv_4.9:16.6	“arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalena samannāgato”ti.	16	
PA_kv_4.9:17.1	Arahattasacchikiriyāya paṭipanno puggalo sotāpattiphalaṁ vītivatto, tena samannāgatoti?	17	
PA_kv_4.9:17.2	Āmantā.	17	
PA_kv_4.9:17.3_0	Arahattasacchikiriyāya paṭipanno puggalo sotāpattimaggaṁ vītivatto, sakkāyadiṭṭhiṁ	17	
PA_kv_4.9:17.3_1	vicikicchaṁ sīlabbataparāmāsaṁ apāyagamanīyaṁ rāgaṁ apāyagamanīyaṁ dosaṁ apāyagamanīyaṁ	17	
PA_kv_4.9:17.3_2	mohaṁ vītivatto, tena samannāgatoti?	17	
PA_kv_4.9:17.4	Na hevaṁ vattabbe …pe….	17	
PA_kv_4.9:18.1	Arahattasacchikiriyāya paṭipanno puggalo sakadāgāmiphalena samannāgatoti?	18	
PA_kv_4.9:18.2	Āmantā.	18	
PA_kv_4.9:18.3	Nanu arahattasacchikiriyāya paṭipanno puggalo sakadāgāmiphalaṁ vītivattoti?	18	
