segmentnr	original	folio	analyzed
PA_ud_3.7:0.1	Udāna 3.7	0	
PA_ud_3.7:0.2	Sakkudānasutta	0	
PA_ud_3.7:1.1	Evaṁ me sutaṁ—	1	
PA_ud_3.7:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_ud_3.7:1.3	Tena kho pana samayena āyasmā mahākassapo pippaliguhāyaṁ viharati, sattāhaṁ ekapallaṅkena nisinno hoti aññataraṁ samādhiṁ samāpajjitvā.	1	
PA_ud_3.7:1.4	Atha kho āyasmā mahākassapo tassa sattāhassa accayena tamhā samādhimhā vuṭṭhāsi.	1	
PA_ud_3.7:1.5	Atha kho āyasmato mahākassapassa tamhā samādhimhā vuṭṭhitassa etadahosi:	1	
PA_ud_3.7:1.6	“yannūnāhaṁ rājagahaṁ piṇḍāya paviseyyan”ti.	1	
PA_ud_3.7:2.1	Tena kho pana samayena pañcamattāni devatāsatāni ussukkaṁ āpannāni honti āyasmato mahākassapassa piṇḍapātapaṭilābhāya.	2	
PA_ud_3.7:2.2	Atha kho āyasmā mahākassapo tāni pañcamattāni devatāsatāni paṭikkhipitvā pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisi.	2	
PA_ud_3.7:2.3	Tena kho pana samayena sakko devānamindo āyasmato mahākassapassa piṇḍapātaṁ dātukāmo hoti.	2	
PA_ud_3.7:3.2	Pesakāravaṇṇaṁ abhinimminitvā tantaṁ vināti. Sujā asurakaññā tasaraṁ pūreti.	3	
PA_ud_3.7:3.3	Atha kho āyasmā mahākassapo rājagahe sapadānaṁ piṇḍāya caramāno yena sakkassa devānamindassa nivesanaṁ tenupasaṅkami.	3	
PA_ud_3.7:3.4	Addasā kho sakko devānamindo āyasmantaṁ mahākassapaṁ dūratova āgacchantaṁ.	3	
PA_ud_3.7:3.5	Disvāna gharā nikkhamitvā paccuggantvā hatthato pattaṁ gahetvā gharaṁ pavisitvā ghaṭiyā odanaṁ uddharitvā pattaṁ pūretvā āyasmato mahākassapassa adāsi.	3	
PA_ud_3.7:3.6	So ahosi piṇḍapāto anekasūpo anekabyañjano anekarasabyañjano.	3	
PA_ud_3.7:3.7	Atha kho āyasmato mahākassapassa etadahosi:	3	
PA_ud_3.7:3.8	“ko nu kho ayaṁ satto yassāyaṁ evarūpo iddhānubhāvo”ti?	3	
PA_ud_3.7:3.9	Atha kho āyasmato mahākassapassa etadahosi:	3	
PA_ud_3.7:3.10	“sakko kho ayaṁ devānamindo”ti.	3	
PA_ud_3.7:3.11	Iti viditvā sakkaṁ devānamindaṁ etadavoca:	3	
PA_ud_3.7:3.12	“kataṁ kho te idaṁ, kosiya;	3	
PA_ud_3.7:3.13	mā punapi evarūpamakāsī”ti.	3	
PA_ud_3.7:3.14	“Amhākampi, bhante kassapa, puññena attho;	3	
PA_ud_3.7:3.15	amhākampi puññena karaṇīyan”ti.	3	
PA_ud_3.7:4.1	Atha kho sakko devānamindo āyasmantaṁ mahākassapaṁ abhivādetvā padakkhiṇaṁ katvā vehāsaṁ abbhuggantvā ākāse antalikkhe tikkhattuṁ udānaṁ udānesi:	4	
PA_ud_3.7:4.2	“aho dānaṁ paramadānaṁ kassape suppatiṭṭhitaṁ.	4	
PA_ud_3.7:4.3	Aho dānaṁ paramadānaṁ kassape suppatiṭṭhitaṁ.	4	
PA_ud_3.7:4.4	Aho dānaṁ paramadānaṁ kassape suppatiṭṭhitan”ti.	4	
PA_ud_3.7:4.5	Assosi kho bhagavā dibbāya sotadhātuyā visuddhāya atikkantamānusikāya sakkassa devānamindassa vehāsaṁ abbhuggantvā ākāse antalikkhe tikkhattuṁ udānaṁ udānentassa:	4	
PA_ud_3.7:4.6	“aho dānaṁ paramadānaṁ kassape suppatiṭṭhitaṁ.	4	
PA_ud_3.7:4.7	Aho dānaṁ paramadānaṁ kassape suppatiṭṭhitaṁ.	4	
PA_ud_3.7:4.8	Aho dānaṁ paramadānaṁ kassape suppatiṭṭhitan”ti.	4	
PA_ud_3.7:5.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	5	
PA_ud_3.7:6.1	“Piṇḍapātikassa bhikkhuno,	6	
PA_ud_3.7:6.2	Attabharassa anaññaposino;	6	
PA_ud_3.7:6.3	Devā pihayanti tādino,	6	
PA_ud_3.7:6.4	Upasantassa sadā satīmato”ti.	6	
PA_ud_3.7:6.5	Sattamaṁ.	6	
