segmentnr	original	folio	analyzed
PA_bu-vb_pc57:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc57:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc57:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc57:0.4	Surāpānavagga	0	
PA_bu-vb_pc57:0.5	57. Nahānasikkhāpada	0	
PA_bu-vb_pc57:1.1	Tena samayena buddho bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_bu-vb_pc57:1.2	Tena kho pana samayena bhikkhū tapode nahāyanti.	1	
PA_bu-vb_pc57:1.3	Tena kho pana samayena rājā māgadho seniyo bimbisāro “sīsaṁ nahāyissāmī”ti tapodaṁ gantvā—	1	
PA_bu-vb_pc57:1.4	“yāvāyyā nahāyantī”ti ekamantaṁ paṭimānesi. Bhikkhū yāva samandhakārā nahāyiṁsu.	1	
PA_bu-vb_pc57:1.5	Atha kho rājā māgadho seniyo bimbisāro vikāle sīsaṁ nahāyitvā, nagaradvāre thakite bahinagare vasitvā, kālasseva asambhinnena vilepanena yena bhagavā tenupasaṅkami;	1	
PA_bu-vb_pc57:1.6	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	1	
PA_bu-vb_pc57:1.7	Ekamantaṁ nisinnaṁ kho rājānaṁ māgadhaṁ seniyaṁ bimbisāraṁ bhagavā etadavoca—“kissa tvaṁ, mahārāja, kālasseva āgato asambhinnena vilepanenā”ti?	1	
PA_bu-vb_pc57:1.8	Atha kho rājā māgadho seniyo bimbisāro bhagavato etamatthaṁ ārocesi.	1	
PA_bu-vb_pc57:1.9_0	Atha kho bhagavā rājānaṁ māgadhaṁ seniyaṁ bimbisāraṁ dhammiyā kathāya sandassesi	1	
PA_bu-vb_pc57:1.9_1	samādapesi samuttejesi sampahaṁsesi. Atha kho rājā māgadho seniyo bimbisāro bhagavatā	1	
PA_bu-vb_pc57:1.9_2	dhammiyā kathāya sandassito samādapito samuttejito sampahaṁsito uṭṭhāyāsanā bhagavantaṁ	1	
PA_bu-vb_pc57:1.9_3	abhivādetvā padakkhiṇaṁ katvā pakkāmi.	1	
PA_bu-vb_pc57:1.10	Atha kho bhagavā etasmiṁ nidāne etasmiṁ pakaraṇe bhikkhusaṅghaṁ sannipātāpetvā bhikkhū paṭipucchi—	1	
PA_bu-vb_pc57:1.11	“saccaṁ kira, bhikkhave, bhikkhū rājānampi passitvā na mattaṁ jānitvā nahāyantī”ti?	1	
PA_bu-vb_pc57:1.12	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc57:1.13	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc57:1.14	kathañhi nāma te, bhikkhave, moghapurisā rājānampi passitvā na mattaṁ jānitvā nahāyissanti.	1	
PA_bu-vb_pc57:1.15	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc57:1.16	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc57:1.17.1	“Yo pana bhikkhu orenaddhamāsaṁ nahāyeyya, pācittiyan”ti.	1	
PA_bu-vb_pc57:1.18	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	1	
PA_bu-vb_pc57:2.1	Tena kho pana samayena bhikkhū uṇhasamaye pariḷāhasamaye kukkuccāyantā na nahāyanti, sedagatena gattena sayanti.	2	
PA_bu-vb_pc57:2.2	Cīvarampi senāsanampi dussati.	2	
PA_bu-vb_pc57:2.3	Bhagavato etamatthaṁ ārocesuṁ …pe…	2	
PA_bu-vb_pc57:2.4	anujānāmi, bhikkhave, uṇhasamaye pariḷāhasamaye orenaddhamāsaṁ nahāyituṁ.	2	
PA_bu-vb_pc57:2.5	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	2	
PA_bu-vb_pc57:2.6.1	“Yo pana bhikkhu orenaddhamāsaṁ nahāyeyya, aññatra samayā, pācittiyaṁ.	2	
PA_bu-vb_pc57:2.7	Tatthāyaṁ samayo. Diyaḍḍho māso seso gimhānanti vassānassa paṭhamo māso iccete aḍḍhateyyamāsā uṇhasamayo pariḷāhasamayo—ayaṁ tattha samayo”ti.	2	
PA_bu-vb_pc57:2.8	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	2	
PA_bu-vb_pc57:3.1	Tena kho pana samayena bhikkhū gilānā honti.	3	
PA_bu-vb_pc57:3.2	Gilānapucchakā bhikkhū gilāne bhikkhū etadavocuṁ—	3	
PA_bu-vb_pc57:3.3	“kaccāvuso, khamanīyaṁ, kacci yāpanīyan”ti?	3	
PA_bu-vb_pc57:3.4	“Pubbe mayaṁ, āvuso, orenaddhamāsaṁ nahāyāma, tena no phāsu hoti;	3	
PA_bu-vb_pc57:3.5	idāni pana ‘bhagavatā paṭikkhittan’ti kukkuccāyantā na nahāyāma, tena no na phāsu hotī”ti.	3	
PA_bu-vb_pc57:3.6	Bhagavato etamatthaṁ ārocesuṁ …pe…	3	
PA_bu-vb_pc57:3.7	anujānāmi, bhikkhave, gilānena bhikkhunā orenaddhamāsaṁ nahāyituṁ.	3	
PA_bu-vb_pc57:3.8	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	3	
PA_bu-vb_pc57:3.9.1	“Yo pana bhikkhu orenaddhamāsaṁ nahāyeyya, aññatra samayā, pācittiyaṁ.	3	
PA_bu-vb_pc57:3.10	Tatthāyaṁ samayo. Diyaḍḍho māso seso gimhānanti vassānassa paṭhamo māso iccete aḍḍhateyyamāsā uṇhasamayo, pariḷāhasamayo, gilānasamayo—ayaṁ tattha samayo”ti.	3	
PA_bu-vb_pc57:3.11	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	3	
PA_bu-vb_pc57:4.1	Tena kho pana samayena bhikkhū navakammaṁ katvā kukkuccāyantā na nahāyanti.	4	
PA_bu-vb_pc57:4.2	Te sedagatena gattena sayanti. Cīvarampi senāsanampi dussati.	4	
PA_bu-vb_pc57:4.3	Bhagavato etamatthaṁ ārocesuṁ …pe…	4	
PA_bu-vb_pc57:4.4	anujānāmi, bhikkhave, kammasamaye orenaddhamāsaṁ nahāyituṁ.	4	
PA_bu-vb_pc57:4.5	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	4	
PA_bu-vb_pc57:4.6.1	“Yo pana bhikkhu orenaddhamāsaṁ nahāyeyya, aññatra samayā, pācittiyaṁ.	4	
PA_bu-vb_pc57:4.7	Tatthāyaṁ samayo. Diyaḍḍho māso seso gimhānanti vassānassa paṭhamo māso iccete aḍḍhateyyamāsā uṇhasamayo, pariḷāhasamayo, gilānasamayo, kammasamayo—ayaṁ tattha samayo”ti.	4	
PA_bu-vb_pc57:4.8	Evañcidaṁ bhagavatā bhikkhūnaṁ sikkhāpadaṁ paññattaṁ hoti.	4	
PA_bu-vb_pc57:5.1	Tena kho pana samayena bhikkhū addhānaṁ gantvā kukkuccāyantā na nahāyanti.	5	
PA_bu-vb_pc57:5.2	Te sedagatena gattena sayanti. Cīvarampi senāsanampi dussati.	5	
PA_bu-vb_pc57:5.3	Bhagavato etamatthaṁ ārocesuṁ …pe…	5	
PA_bu-vb_pc57:5.4	anujānāmi, bhikkhave, addhānagamanasamaye orenaddhamāsaṁ nahāyituṁ.	5	
PA_bu-vb_pc57:5.5	Evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	5	
PA_bu-vb_pc57:5.6.1	“Yo pana bhikkhu orenaddhamāsaṁ nahāyeyya, aññatra samayā, pācittiyaṁ.	5	
PA_bu-vb_pc57:5.7_0	Tatthāyaṁ samayo. Diyaḍḍho māso seso gimhānanti vassānassa paṭhamo māso iccete aḍḍhateyyamāsā	5	
PA_bu-vb_pc57:5.7_1	uṇhasamayo, pariḷāhasamayo, gilānasamayo, kammasamayo, addhānagamanasamayo—ayaṁ tattha samayo”ti.	5	
