segmentnr	original	folio	analyzed
PA_mil_7.3.4:0.1	Milindapañha	0	
PA_mil_7.3.4:0.2	Opammakathāpañha	0	
PA_mil_7.3.4:0.3	Samuddavagga	0	
PA_mil_7.3.4:0.4	4. Sālakalyāṇikaṅgapañha	0	
PA_mil_7.3.4:1.1	“Bhante nāgasena, ‘sālakalyāṇikāya ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.3.4:1.2	“Yathā, mahārāja, sālakalyāṇikā nāma antopathaviyaṁyeva abhivaḍḍhati hatthasatampi bhiyyopi;	1	
PA_mil_7.3.4:1.3	evameva kho, mahārāja, yoginā yogāvacarena cattāri sāmaññaphalāni catasso paṭisambhidā chaḷabhiññāyo kevalañca samaṇadhammaṁ suññāgāreyeva paripūrayitabbaṁ.	1	
PA_mil_7.3.4:1.4	Idaṁ, mahārāja, sālakalyāṇikāya ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.3.4:1.5	Bhāsitampetaṁ, mahārāja, therena rāhulena—	1	
PA_mil_7.3.4:2.1	‘Sālakalyāṇikā nāma,	2	
PA_mil_7.3.4:2.2	pādapo dharaṇīruho;	2	
PA_mil_7.3.4:2.3	Antopathaviyaṁyeva,	2	
PA_mil_7.3.4:2.4	satahatthopi vaḍḍhati.	2	
PA_mil_7.3.4:3.1	Yathā kālamhi sampatte,	3	
PA_mil_7.3.4:3.2	paripākena so dumo;	3	
PA_mil_7.3.4:3.3	Uggañchitvāna ekāhaṁ,	3	
PA_mil_7.3.4:3.4	satahatthopi vaḍḍhati.	3	
PA_mil_7.3.4:4.1	Evamevāhaṁ mahāvīra,	4	
PA_mil_7.3.4:4.2	sālakalyāṇikā viya;	4	
PA_mil_7.3.4:4.3	Abbhantare suññāgāre,	4	
PA_mil_7.3.4:4.4	dhammato abhivaḍḍhayin’”ti.	4	
PA_mil_7.3.4:5.1	Sālakalyāṇikaṅgapañho catuttho.	5	
