segmentnr	original	folio	analyzed
PA_thag_2.17:0.1	Theragāthā 2.17	0	
PA_thag_2.17:0.2	Dukanipāta	0	
PA_thag_2.17:0.3	Dutiyavagga	0	
PA_thag_2.17:0.4	Tissattheragāthā	0	
PA_thag_2.17:1.1	“Bahū sapatte labhati,	1	
PA_thag_2.17:1.2	muṇḍo saṅghāṭipāruto;	1	
PA_thag_2.17:1.3	Lābhī annassa pānassa,	1	
PA_thag_2.17:1.4	vatthassa sayanassa ca.	1	
PA_thag_2.17:2.1	Etamādīnavaṁ ñatvā,	2	
PA_thag_2.17:2.2	sakkāresu mahabbhayaṁ;	2	
PA_thag_2.17:2.3	Appalābho anavassuto,	2	
PA_thag_2.17:2.4	sato bhikkhu paribbaje”ti.	2	
PA_thag_2.17:2.5	… Tisso thero ….	2	
